	name	feature.name	dist.to.feature	prom	exon	intron
2958	Tlx3	NM_019916	-109	1	0	0
2959	Tlx3	NM_019916	291	1	1	0
2960	Tlx3	NM_019916	2414	0	1	0
2961	Ltbp1	NM_019919	344	1	1	0
2962	Itpr2	NM_019923	-9468	0	0	0
2963	Arih1	NM_019927	177	1	1	0
2964	Klk4	NM_019928	-14361	0	0	0
2965	Ovol1	NM_019935	580	1	0	1
2966	Ccnl1	NM_019937	767	1	0	1
2967	Mnx1	NM_019944	10699	0	0	0
2968	Mnx1	NM_019944	569	1	1	0
2969	Mnx1	NM_019944	-258	1	0	0
2970	Clcf1	NM_019952	757	1	0	1
2971	Dnajb12	NM_019965	20077	0	0	0
2972	Dnajb12	NM_019965	32108	0	0	0
2973	Dnajb12	NM_019965	20168	0	0	0
2974	Brinp1	NM_019967	445	1	0	1
2975	Sez6l	NM_019982	736	1	0	1
2976	Supt20	NM_019995	-59574	0	0	0
2977	B3galnt1	NM_020026	315	1	0	1
2978	Poll	NM_020032	15284	0	0	0
2979	Pigo	NM_020035	6363	0	1	0
2980	Igdcc4	NM_020043	-1091	0	0	0
2981	Slc6a14	NM_020049	166	1	1	0
2982	Nrxn1	NM_020252	-79	1	0	0
2983	Hhip	NM_020259	1161	0	0	1
2984	Ctsr	NM_020284	33688	0	0	0
2985	Insm2	NM_020287	1953	0	1	0
2986	Ank	NM_020332	-381	1	0	0
2987	Slc12a5	NM_020333	17835	0	0	1
2988	Slc12a5	NM_020333	17836	0	0	1
2989	Glra1	NM_020492	-73941	0	0	0
2990	Slc16a8	NM_020516	-6707	0	1	0
2991	Psors1c2	NM_020576	-2842	0	0	1
2992	Ehd3	NM_020578	15753	0	0	1
2993	B4galt3	NM_020579	2336	0	1	0
2994	Nelfcd	NM_020580	518	1	0	1
2995	Srsf4	NM_020587	-45	1	0	0
2996	Egr4	NM_020596	957	1	1	0
2997	Egr4	NM_020596	1484	0	1	0
2998	Rlbp1	NM_020599	50384	0	0	1
2999	Srd5a3	NM_020611	13035	0	0	1
3000	Taf1b	NM_020614	-30377	0	0	0
3001	Abcc9	NM_021041	40683	0	0	1
3002	Kit	NM_021099	187403	0	0	0
3003	Sez6	NM_021286	-46	1	0	0
3004	Evc	NM_021292	-94	1	0	0
3005	Jmy	NM_021310	-68088	0	0	0
3006	Noc3l	NM_021315	114966	0	0	1
3007	Cend1	NM_021316	2537	0	1	0
3008	Ntn4	NM_021320	1101	0	0	1
3009	Rbak	NM_021326	7232	0	1	0
3010	Snrpa1	NM_021336	-26436	0	1	0
3011	Htr6	NM_021358	20838	0	1	0
3012	Htr6	NM_021358	40571	0	0	1
3013	Neurl1a	NM_021360	158	1	1	0
3014	Nova1	NM_021361	538167	0	0	0
3015	Nova1	NM_021361	253399	0	0	0
3016	Nova1	NM_021361	419268	0	0	0
3017	Pappa	NM_021362	612	1	1	0
3018	Caln1	NM_021371	864	1	0	1
3019	Caln1	NM_021371	410680	0	0	0
3020	Rgs20	NM_021374	-3502	0	0	1
3021	Rgs20	NM_021374	-4300	0	0	1
3022	Sorcs1	NM_021377	-456907	0	0	0
3023	Tacr3	NM_021382	397	1	1	0
3024	Sall1	NM_021390	18627	0	0	0
3025	Sall1	NM_021390	516	1	0	1
3026	Sall1	NM_021390	13553	0	1	0
3027	Ppp1r1a	NM_021391	108	1	1	0
3028	Zbtb32	NM_021397	1250	0	1	0
3029	Bcl11b	NM_021399	87774	0	1	0
3030	Bcl11b	NM_021399	22751	0	0	1
3031	Ush2a	NM_021408	403	1	1	0
3032	Ush2a	NM_021408	-3981	0	0	0
3033	Ush2a	NM_021408	32669	0	0	1
3034	Cacna1h	NM_021415	-574	1	0	0
3035	Nectin1	NM_021424	-180124	0	0	0
3036	Nectin1	NM_021424	35292	0	0	1
3037	Fam181b	NM_021427	75	1	1	0
3038	Stx6	NM_021433	104065	0	0	0
3039	Stx6	NM_021433	104068	0	0	0
3040	Tmeff1	NM_021436	319	1	1	0
3041	Chst11	NM_021439	76911	0	0	1
3042	Chst11	NM_021439	19008	0	0	1
3043	Pmaip1	NM_021451	331	1	0	1
3044	Kcnmb4	NM_021452	4609	0	0	1
3045	Mlxipl	NM_021455	1333	0	0	1
3046	Isl1	NM_021459	-285	1	0	0
3047	Mknk2	NM_021462	7171	0	0	0
3048	Slco1c1	NM_021471	-50447	0	0	1
3049	Rbfox1	NM_021477	1104	0	0	1
3050	Rbfox1	NM_021477	-20491	0	0	0
3051	Tulp1	NM_021478	-3406	0	0	0
3052	Smpd3	NM_021491	1353	0	0	1
3053	Smpd3	NM_021491	1000	1	0	1
3054	Ap3b2	NM_021492	943	1	0	1
3055	Arhgap23	NM_021493	-9644	0	0	0
3056	Arhgap23	NM_021493	-20758	0	0	0
3057	Arhgap23	NM_021493	50462	0	1	0
3058	Nectin3	NM_021496	667	1	0	1
3059	Pfkm	NM_021514	5338	0	0	1
3060	Med12	NM_021521	-78	1	0	0
3061	Huwe1	NM_021523	-60722	0	0	0
3062	Psmd14	NM_021526	-54973	0	0	0
3063	Chst12	NM_021528	-2730	0	0	0
3064	Pxmp4	NM_021534	169	1	0	1
3065	Stk25	NM_021537	28079	0	1	0
3066	Kcnk5	NM_021542	-39548	0	0	0
3067	Pcdh8	NM_021543	140	1	1	0
3068	Scn5a	NM_021544	-56754	0	1	0
3069	Pnkp	NM_021549	-3348	0	1	0
3070	Bhlhe22	NM_021560	928	1	1	0
3071	Bhlhe22	NM_021560	563	1	1	0
3072	Jph2	NM_021566	21801	0	1	0
3073	Jph2	NM_021566	21952	0	1	0
3074	Myl10	NM_021611	-60232	0	0	0
3075	Ap4s1	NM_021710	-4673	0	0	1
3076	Sap30	NM_021788	-11604	0	0	0
3077	Jarid2	NM_021878	-72848	0	0	0
3078	Tub	NM_021885	21827	0	1	0
3079	Il21r	NM_021887	39056	0	1	0
3080	Tlx1	NM_021901	3500	0	0	1
3081	Tlx1	NM_021901	26571	0	0	0
3082	Tlx1	NM_021901	3375	0	0	1
3083	Tlx1	NM_021901	8381	0	0	0
3084	Tlx1	NM_021901	-7012	0	0	0
3085	Mapk8ip2	NM_021921	-241	1	0	0
3086	Mapk8ip2	NM_021921	-207	1	0	0
3087	Map3k11	NM_022012	6908	0	1	0
3088	Map3k11	NM_022012	6910	0	1	0
3089	Ube4b	NM_022022	25414	0	0	1
3090	Syne1	NM_022027	-13957	0	0	1
3091	Hapln2	NM_022031	4772	0	1	0
3092	Hapln2	NM_022031	4751	0	1	0
3093	Hapln2	NM_022031	4749	0	1	0
3094	Popdc2	NM_022318	203	1	1	0
3095	Popdc2	NM_022318	35325	0	0	1
3096	Clstn2	NM_022319	39	1	1	0
3097	Clstn2	NM_022319	78193	0	0	1
3098	Clstn2	NM_022319	78176	0	0	1
3099	Mllt1	NM_022328	575	1	0	1
3100	Mllt1	NM_022328	2360	0	0	1
3101	Foxb1	NM_022378	783	1	1	0
3102	Foxb1	NM_022378	91884	0	0	0
3103	Zfp296	NM_022409	9177	0	1	0
3104	Zfp296	NM_022409	8022	0	1	0
3105	Zfp296	NM_022409	9475	0	1	0
3106	Zfp296	NM_022409	-183	1	0	0
3107	Zfp296	NM_022409	7908	0	1	0
3108	Stk32b	NM_022416	373	1	1	0
3109	Abhd8	NM_022419	527	1	0	1
3110	Gprc5b	NM_022420	-283	1	0	0
3111	Gng13	NM_022422	69	1	1	0
3112	Gng13	NM_022422	-49649	0	0	0
3113	Fndc4	NM_022424	289	1	1	0
3114	Irx6	NM_022428	42	1	1	0
3115	Thop1	NM_022653	8501	0	1	0
3116	Pidd1	NM_022654	107	1	1	0
3117	Scube1	NM_022723	384	1	0	1
3118	Polr1e	NM_022811	20535	0	0	1
3119	Myl7	NM_022879	878	1	1	0
3120	Myl7	NM_022879	-5843	0	0	1
3121	Lpar3	NM_022983	463	1	0	1
3122	Zic5	NM_022987	1615	0	1	0
3123	Zic5	NM_022987	485	1	1	0
3124	Zic5	NM_022987	481	1	1	0
3125	Zic5	NM_022987	1483	0	1	0
3126	Pmepa1	NM_022995	-9861	0	0	0
3127	Pmepa1	NM_022995	22375	0	0	1
3128	Dpysl5	NM_023047	32912	0	0	1
3129	Clstn1	NM_023051	675	1	0	1
3130	Twsg1	NM_023053	-57357	0	0	1
3131	Apoc3	NM_023114	2993	0	0	0
3132	Ndufb9	NM_023172	14821	0	0	1
3133	Dmap1	NM_023178	-2841	0	0	0
3134	Stoml2	NM_023231	-62	1	0	0
3135	Ndc80	NM_023294	24164	0	0	1
3136	Fgf22	NM_023304	4004	0	1	1
3137	Pin1	NM_023371	16430	0	1	0
3138	Myl12b	NM_023402	19278	0	0	0
3139	Myl12b	NM_023402	61382	0	0	0
3140	Myl12b	NM_023402	-489	1	0	0
3141	Col4a3bp	NM_023420	478	1	1	0
3142	Ly6g6c	NM_023463	944	1	0	1
3143	Elac2	NM_023479	-96250	0	0	0
3144	Elac2	NM_023479	-96076	0	0	0
3145	Sync	NM_023485	-1403	0	0	0
3146	Xk	NM_023500	-45	1	0	0
3147	Nkx2-4	NM_023504	689	1	0	1
3148	Ercc6l2	NM_023507	86634	0	0	0
3149	Cad	NM_023525	12253	0	1	0
3150	Cad	NM_023525	12909	0	0	1
3151	Ms4a10	NM_023529	-3867	0	1	0
3152	Pla2g12b	NM_023530	-23855	0	0	0
3153	Chn2	NM_023543	16686	0	0	1
3154	Nol7	NM_023554	80	1	1	0
3155	Mvk	NM_023556	13035	0	0	1
3156	Cse1l	NM_023565	370	1	0	1
3157	Cse1l	NM_023565	365	1	0	1
3158	Cse1l	NM_023565	356	1	0	1
3159	Cse1l	NM_023565	352	1	0	1
3160	Cse1l	NM_023565	-35559	0	0	1
3161	Cse1l	NM_023565	367	1	0	1
3162	Cse1l	NM_023565	-33268	0	0	1
3163	Cse1l	NM_023565	362	1	0	1
3164	Muc2	NM_023566	-1968	0	0	0
3165	Ipo5	NM_023579	-69806	0	0	0
3166	Dut	NM_023595	43089	0	0	0
3167	Slc29a3	NM_023596	2219	0	1	0
3168	Isyna1	NM_023627	-4028	0	0	1
3169	Rab27a	NM_023635	766	1	0	1
3170	Ripk4	NM_023663	391	1	0	1
3171	Ssbp3	NM_023672	-30206	0	0	0
3172	Tnfrsf22	NM_023680	429	1	0	1
3173	Lime1	NM_023684	-1092	0	1	0
3174	Spock3	NM_023689	90	1	1	1
3175	Spock3	NM_023689	57	1	1	1
3176	Spock3	NM_023689	292558	0	0	1
3177	Tfcp2l1	NM_023755	31099	0	1	0
3178	Etv5	NM_023794	-60720	0	1	0
3179	Etv5	NM_023794	84453	0	0	0
3180	Tbx18	NM_023814	694	1	1	0
3181	Tbx18	NM_023814	-2306	0	0	0
3182	Cmya5	NM_023821	166	1	1	0
3183	Chst1	NM_023850	652	1	0	1
3184	Chst1	NM_023850	45289	0	0	0
3185	Ryr2	NM_023868	44808	0	0	1
3186	Set	NM_023871	651	1	0	1
3187	Hdac9	NM_024124	-185618	0	0	1
3188	Hdac9	NM_024124	-185610	0	0	1
3189	Cxx1a	NM_024170	11	1	1	0
3190	Hspbp1	NM_024172	578	1	1	0
3191	Hspbp1	NM_024172	581	1	1	0
3192	Mrps23	NM_024174	-10908	0	1	0
3193	Mrps23	NM_024174	-10599	0	1	0
3194	Drap1	NM_024176	5044	0	0	1
3195	Alg14	NM_024178	57861	0	0	1
3196	Ssbp2	NM_024186	-96	1	0	0
3197	Ssbp2	NM_024186	-103	1	0	0
3198	Ssbp2	NM_024186	-709	1	0	0
3199	Ssbp2	NM_024186	-108	1	0	0
3200	Nop56	NM_024193	-26339	0	0	1
3201	Gpx7	NM_024198	297	1	0	1
3202	Gpx7	NM_024198	90	1	1	0
3203	Gpx7	NM_024198	280	1	0	1
3204	Gpx7	NM_024198	-90	1	0	0
3205	Gpx7	NM_024198	296	1	0	1
3206	Sec13	NM_024206	3413	0	0	1
3207	Derl1	NM_024207	69706	0	1	0
3208	Ppp6c	NM_024209	-419267	0	0	0
3209	Hsbp1	NM_024219	-205963	0	0	1
3210	Pcyt2	NM_024229	-3104	0	1	0
3211	Qdpr	NM_024236	148	1	1	0
3212	Qdpr	NM_024236	153	1	1	0
3213	Qdpr	NM_024236	143	1	1	0
3214	Qdpr	NM_024236	150	1	1	0
3215	Fbln7	NM_024237	28370	0	0	1
3216	Fuca1	NM_024243	12156	0	0	1
3217	Kif23	NM_024245	-16986	0	1	0
3218	Cars2	NM_024248	3071	0	0	1
3219	Stard3nl	NM_024270	37	1	1	0
3220	Stard3nl	NM_024270	35	1	1	0
3221	Stard3nl	NM_024270	26	1	1	0
3222	Stard3nl	NM_024270	66	1	0	1
3223	Stard3nl	NM_024270	64	1	0	1
3224	Stard3nl	NM_024270	30	1	1	0
3225	Stard3nl	NM_024270	23	1	1	0
3226	Spaca7	NM_024279	-70691	0	0	0
3227	Desi2	NM_024282	-54741	0	0	0
3228	Tnfrsf23	NM_024290	167	1	0	1
3229	Ky	NM_024291	-34	1	0	0
3230	Luzp1	NM_024452	878	1	0	1
3231	Pigx	NM_024464	405	1	0	1
3232	Zfp319	NM_024467	2839	0	1	0
3233	Zfp319	NM_024467	3502	0	1	0
3234	Zfp319	NM_024467	2840	0	1	0
3235	BC005537	NM_024473	-559	1	0	0
3236	Col26a1	NM_024474	1044	0	0	1
3237	Col26a1	NM_024474	21447	0	0	1
3238	Actl7b	NM_025271	676	1	1	0
3239	Amz2	NM_025275	-25642	0	1	0
3240	Evpl	NM_025276	3963	0	0	1
3241	Stmn2	NM_025285	667	1	0	1
3242	Ciao1	NM_025296	9820	0	0	1
3243	Gng11	NM_025331	2639	0	0	1
3244	Chchd3	NM_025336	-27926	0	0	0
3245	Eif3f	NM_025344	16513	0	0	0
3246	Ube2d3	NM_025356	1904	0	0	1
3247	Sphk1	NM_025367	240	1	0	1
3248	Tmem57	NM_025382	-442	1	0	0
3249	Dnajc15	NM_025384	3286	0	0	1
3250	Fbxo36	NM_025386	412	1	0	1
3251	Arl4d	NM_025404	31059	0	0	0
3252	Thoc7	NM_025435	27844	0	0	0
3253	Mrps22	NM_025485	-36849	0	0	0
3254	1700020L24Rik	NM_025492	5052	0	1	0
3255	Mrpl37	NM_025500	50817	0	0	1
3256	Gmpr	NM_025508	59727	0	1	0
3257	Gmpr	NM_025508	38781	0	1	0
3258	Gmpr	NM_025508	502	1	0	1
3259	Ergic3	NM_025516	3062	0	1	0
3260	Chmp4c	NM_025519	95	1	1	0
3261	Lsm5	NM_025520	52189	0	0	0
3262	Commd5	NM_025536	-9152	0	1	0
3263	Mcts2	NM_025543	20469	0	1	0
3264	Aptx	NM_025545	78251	0	0	0
3265	Aptx	NM_025545	78263	0	0	0
3266	Cmss1	NM_025599	-20261	0	1	0
3267	Ccdc59	NM_025602	39647	0	0	0
3268	Rnf181	NM_025607	-7024	0	1	0
3269	Nipsnap3b	NM_025623	72065	0	0	1
3270	Metap1d	NM_025633	36327	0	0	1
3271	Metap1d	NM_025633	36315	0	0	1
3272	Rwdd3	NM_025637	54722	0	0	0
3273	Gdpd1	NM_025638	710	1	0	1
3274	Mis18a	NM_025642	6142	0	0	1
3275	Gtf3a	NM_025652	-14704	0	0	0
3276	Ormdl3	NM_025661	-92	1	0	0
3277	Pigk	NM_025662	26063	0	1	0
3278	Golph3	NM_025673	38961	0	1	0
3279	Col27a1	NM_025685	10372	0	1	0
3280	Tmem41a	NM_025693	9862	0	0	1
3281	Sorcs3	NM_025696	-324	1	0	0
3282	Gapvd1	NM_025709	10024	0	0	1
3283	Gapvd1	NM_025709	134396	0	0	1
3284	Ccer1	NM_025724	944	1	1	1
3285	Cypt1	NM_025738	-667739	0	0	0
3286	Cypt1	NM_025738	-576381	0	0	0
3287	Rnf220	NM_025739	1635	0	0	1
3288	Rnf220	NM_025739	66912	0	0	1
3289	Rnf220	NM_025739	66770	0	0	1
3290	Pacrgl	NM_025755	-213	1	0	0
3291	Cntnap2	NM_025771	-122136	0	0	1
3292	Dtnbp1	NM_025772	132396	0	0	1
3293	Dtnbp1	NM_025772	132080	0	0	1
3294	Dtnbp1	NM_025772	132082	0	0	1
3295	Bcl2l14	NM_025778	-31413	0	0	0
3296	Bcl2l14	NM_025778	-146626	0	0	1
3297	Tmem170	NM_025781	-14088	0	1	0
3298	Mrpl33	NM_025796	31207	0	0	1
3299	Tcf25	NM_025804	-16804	0	0	1
3300	Plbd1	NM_025806	256	1	1	0
3301	Slc16a9	NM_025807	89407	0	0	0
3302	Slc16a9	NM_025807	-4	1	0	0
3303	Tril	NM_025817	81978	0	0	0
3304	Tril	NM_025817	2445	0	1	0
3305	Tril	NM_025817	59404	0	0	0
3306	Kdelr2	NM_025841	-12043	0	1	0
3307	Ndufb7	NM_025843	3689	0	0	1
3308	1700010I14Rik	NM_025851	-89485	0	0	1
3309	Shisa5	NM_025858	80	1	1	0
3310	Cdca7	NM_025866	-4576	0	0	0
3311	Cdca7	NM_025866	15708	0	0	0
3312	Cdca7	NM_025866	-20661	0	0	0
3313	Zdhhc6	NM_025883	28518	0	0	1
3314	Zfp830	NM_025884	875	1	1	0
3315	Rassf7	NM_025886	529	1	0	1
3316	Cep19	NM_025892	29782	0	0	0
3317	Med28	NM_025895	24250	0	0	1
3318	Mettl6	NM_025907	680	1	0	1
3319	Fam210b	NM_025912	547	1	0	1
3320	Fam210b	NM_025912	-1699	0	0	0
3321	Tmem88	NM_025915	-1576	0	1	0
3322	Tmem88	NM_025915	-1572	0	1	0
3323	Tmem88	NM_025915	-1589	0	1	0
3324	Tmem88	NM_025915	-5421	0	1	0
3325	Tmem88	NM_025915	-1585	0	1	0
3326	Rpl11	NM_025919	5196	0	0	0
3327	Syap1	NM_025932	25	1	1	1
3328	Rars	NM_025936	-48733	0	1	0
3329	Dzip1	NM_025943	572	1	1	0
3330	Atp5e	NM_025983	122	1	1	0
3331	Atp5e	NM_025983	89	1	1	0
3332	Atp5e	NM_025983	66	1	1	0
3333	Atp5e	NM_025983	84	1	1	0
3334	Atp5e	NM_025983	74	1	1	0
3335	Atp5e	NM_025983	87	1	1	0
3336	Acbd4	NM_025988	610	1	0	1
3337	Nkain1	NM_025998	21510	0	0	1
3338	Eif2s2	NM_026030	191	1	1	0
3339	Eif2s2	NM_026030	181	1	1	0
3340	Eif2s2	NM_026030	159	1	1	0
3341	Eif2s2	NM_026030	187	1	1	0
3342	Mboat2	NM_026037	70787	0	0	1
3343	L3hypdh	NM_026038	502	1	1	0
3344	Srfbp1	NM_026040	51	1	1	0
3345	Fam69a	NM_026062	33582	0	0	1
3346	Uqcc2	NM_026063	17965	0	1	0
3347	Ift22	NM_026073	992	1	0	1
3348	Dock7	NM_026082	-30029	0	0	0
3349	Zc3h13	NM_026083	45355	0	1	1
3350	Atp8b3	NM_026094	6030	0	0	1
3351	Tmco5	NM_026104	-343438	0	0	0
3352	1110008F13Rik	NM_026124	10058	0	1	0
3353	Fam132a	NM_026125	-4180	0	1	0
3354	Cylc1	NM_026134	46481	0	0	0
3355	Cylc1	NM_026134	-90529	0	0	0
3356	Soga3	NM_026138	102	1	1	0
3357	Xab2	NM_026156	11710	0	0	0
3358	Nvl	NM_026171	28	1	1	0
3359	Nvl	NM_026171	66	1	1	0
3360	Nvl	NM_026171	32	1	1	0
3361	Nvl	NM_026171	36	1	1	0
3362	Mmd	NM_026178	39551	0	0	0
3363	Abhd5	NM_026179	570	1	0	1
3364	Abhd5	NM_026179	569	1	0	1
3365	Gpatch1	NM_026181	2803	0	0	1
3366	Cwc25	NM_026186	9017	0	1	0
3367	Calcoco1	NM_026192	-11842	0	0	0
3368	Ahi1	NM_026203	-37934	0	0	0
3369	Ahi1	NM_026203	33566	0	0	1
3370	Ttc33	NM_026213	571	1	0	1
3371	Pigm	NM_026234	773	1	1	0
3372	Pigm	NM_026234	758	1	1	0
3373	Pigm	NM_026234	783	1	1	0
3374	Pigm	NM_026234	668	1	1	0
3375	Pigm	NM_026234	777	1	1	0
3376	Pigm	NM_026234	764	1	1	0
3377	Pigm	NM_026234	753	1	1	0
3378	Pigm	NM_026234	718	1	1	0
3379	Pigm	NM_026234	767	1	1	0
3380	Pigm	NM_026234	674	1	1	0
3381	Pigm	NM_026234	695	1	1	0
3382	Pigm	NM_026234	606	1	1	0
3383	Pigm	NM_026234	679	1	1	0
3384	Pigm	NM_026234	762	1	1	0
3385	Larp6	NM_026235	279	1	1	0
3386	Larp6	NM_026235	-2048	0	0	0
3387	Ubxn11	NM_026257	-3736	0	0	0
3388	4930519G04Rik	NM_026263	-8353	0	0	0
3389	Dusp6	NM_026268	105084	0	0	0
3390	Dusp6	NM_026268	-59440	0	0	0
3391	Nob1	NM_026277	10047	0	0	1
3392	Mxra7	NM_026280	16591	0	0	1
3393	Armc12	NM_026290	-12402	0	0	0
3394	Armc12	NM_026290	1241	0	1	0
3395	Hikeshi	NM_026304	-336	1	0	0
3396	Tceb2	NM_026305	510	1	0	1
3397	Wfdc2	NM_026323	706	1	1	0
3398	Nsmce1	NM_026330	-268	1	0	0
3399	Gpatch2	NM_026367	139706	0	0	0
3400	Arpc5	NM_026369	-566	1	0	0
3401	Borcs5	NM_026371	45132	0	1	0
3402	Ahctf1	NM_026375	-38659	0	0	0
3403	Rgs8	NM_026380	89	1	1	0
3404	Tmem70	NM_026392	304	1	1	0
3405	Mrpl57	NM_026401	67	1	1	0
3406	1700021F05Rik	NM_026411	-18525	0	0	0
3407	Mrrf	NM_026422	-14533	0	0	1
3408	Saraf	NM_026432	162460	0	0	0
3409	Cmc1	NM_026442	-833	1	0	0
3410	Mtfp1	NM_026443	-585	1	0	0
3411	Spert	NM_026457	7949	0	1	0
3412	Spert	NM_026457	7963	0	1	0
3413	Spert	NM_026457	15522	0	0	0
3414	Abca14	NM_026458	-3	1	0	0
3415	Abca14	NM_026458	-20	1	0	0
3416	1700129C05Rik	NM_026461	249239	0	0	0
3417	1700129C05Rik	NM_026461	126336	0	0	0
3418	Atp2b1	NM_026482	423	1	0	1
3419	Nudt12	NM_026497	3188	0	1	0
3420	Nudt12	NM_026497	-851598	0	0	0
3421	Bambi	NM_026505	434	1	0	1
3422	Bambi	NM_026505	25890	0	0	0
3423	Zfp706	NM_026521	89432	0	0	0
3424	Zfp706	NM_026521	-104752	0	0	0
3425	Zfp706	NM_026521	20680	0	0	0
3426	Zfp706	NM_026521	-39232	0	0	0
3427	Slc25a39	NM_026542	3787	0	0	1
3428	Fam173b	NM_026546	40494	0	0	0
3429	Rcn3	NM_026555	7908	0	0	1
3430	Rcn3	NM_026555	14690	0	1	0
3431	Gcsh	NM_026572	-42741	0	0	1
3432	Etaa1	NM_026576	-140938	0	0	0
3433	D10Wsu102e	NM_026579	24136	0	0	0
3434	Fam21	NM_026585	-387	1	0	0
3435	4930591A17Rik	NM_026596	-12459	0	0	0
3436	4930591A17Rik	NM_026596	-12471	0	0	0
3437	4930591A17Rik	NM_026596	-12466	0	0	0
3438	Urm1	NM_026615	648	1	0	1
3439	1700067P10Rik	NM_026625	792	1	1	0
3440	Fam195a	NM_026633	1498	0	0	1
3441	A930018P22Rik	NM_026634	45391	0	1	0
3442	Ift80	NM_026641	27720	0	0	1
3443	Agpat4	NM_026644	-73482	0	0	1
3444	Zdhhc21	NM_026647	154501	0	0	0
3445	Dnaaf1	NM_026648	57	1	1	0
3446	Toe1	NM_026654	4490	0	1	0
3447	Tsr3	NM_026676	2841	0	1	0
3448	Cpsf4l	NM_026682	2975	0	1	0
3449	Mogat1	NM_026713	21293	0	0	1
3450	Lmbrd1	NM_026719	42720	0	0	1
3451	Slc39a13	NM_026721	4175	0	1	0
3452	Tmem126b	NM_026734	-289485	0	0	0
3453	Zfp579	NM_026741	2372	0	1	0
3454	Ints1	NM_026748	6742	0	1	0
3455	Nfic	NM_026756	-3894	0	0	0
3456	Mphosph6	NM_026758	8795	0	0	1
3457	Mrps18a	NM_026768	-36846	0	0	0
3458	Mrps18a	NM_026768	-36835	0	0	0
3459	Syf2	NM_026780	9511	0	0	0
3460	Smyd2	NM_026796	-59831	0	0	0
3461	Smyd2	NM_026796	70762	0	0	1
3462	Ppp6r2	NM_026813	374	1	0	1
3463	Rabl2	NM_026817	-19720	0	0	0
3464	Cilp2	NM_026818	-1975	0	0	0
3465	Cilp2	NM_026818	5371	0	1	0
3466	Arl8a	NM_026823	7598	0	1	0
3467	Arl8a	NM_026823	7606	0	1	0
3468	Tmem219	NM_026827	-14177	0	0	0
3469	Rreb1	NM_026830	375	1	0	1
3470	Rreb1	NM_026830	-159322	0	0	0
3471	Tmem53	NM_026837	37830	0	0	1
3472	Tmem53	NM_026837	60608	0	0	1
3473	Pdcl3	NM_026850	85082	0	0	0
3474	Pdcl3	NM_026850	-21528	0	0	0
3475	Dtwd2	NM_026854	31643	0	0	1
3476	Xrcc6bp1	NM_026858	36128	0	0	0
3477	Ubac2	NM_026861	-39602	0	0	0
3478	Ubac2	NM_026861	-39618	0	0	0
3479	Ubac2	NM_026861	-39609	0	0	0
3480	Disp1	NM_026866	-4996	0	0	0
3481	Ptcd2	NM_026873	8843	0	0	1
3482	Rasl11b	NM_026878	-22764	0	0	0
3483	Srrm4	NM_026886	-210935	0	0	0
3484	Ap1s2	NM_026887	-235	1	0	0
3485	Ngdn	NM_026890	-522	1	0	0
3486	Dcaf12	NM_026893	-10692	0	0	0
3487	Med27	NM_026896	80029	0	0	1
3488	Tnik	NM_026910	-110835	0	0	0
3489	Tnik	NM_026910	-110662	0	0	0
3490	Pnlip	NM_026925	6022	0	0	1
3491	Tmem160	NM_026938	-19900	0	1	0
3492	Tmem160	NM_026938	-19896	0	1	0
3493	Ydjc	NM_026940	1147	0	0	1
3494	Alkbh3	NM_026944	-113	1	0	0
3495	Alkbh3	NM_026944	-69	1	0	0
3496	Alkbh3	NM_026944	-107	1	0	0
3497	Alkbh3	NM_026944	-101	1	0	0
3498	Tusc1	NM_026954	440813	0	0	0
3499	Sec31a	NM_026969	23585	0	0	1
3500	Dhx16	NM_026987	3054	0	0	1
3501	Dhx16	NM_026987	2857	0	1	0
3502	Ptms	NM_026988	2134	0	0	1
3503	Naxd	NM_026995	14021	0	0	1
3504	Naxd	NM_026995	14067	0	0	1
3505	Hmgb4	NM_027036	-160276	0	0	0
3506	Hmgb4	NM_027036	-41948	0	0	0
3507	1700008P02Rik	NM_027048	-200809	0	0	0
3508	1700008O03Rik	NM_027049	30640	0	0	1
3509	1700008O03Rik	NM_027049	17907	0	1	0
3510	1700008O03Rik	NM_027049	22113	0	1	0
3511	1700008O03Rik	NM_027049	21888	0	1	0
3512	Smim23	NM_027050	-23758	0	0	0
3513	Slc38a4	NM_027052	-42465	0	0	0
3514	1700013G24Rik	NM_027063	7526	0	0	0
3515	1700030J22Rik	NM_027103	-6960	0	0	1
3516	Avpi1	NM_027106	5151	0	1	0
3517	Nkpd1	NM_027116	1464	0	1	0
3518	Nkpd1	NM_027116	4666	0	1	0
3519	Mfsd3	NM_027122	-81	1	0	0
3520	Rnaseh2a	NM_027187	-527	1	0	0
3521	Casz1	NM_027195	795	1	0	1
3522	Casz1	NM_027195	86472	0	0	1
3523	Casz1	NM_027195	38	1	1	0
3524	Casz1	NM_027195	14188	0	0	1
3525	Casz1	NM_027195	44	1	1	0
3526	Casz1	NM_027195	2318	0	0	1
3527	1600002K03Rik	NM_027207	-794	1	0	1
3528	Mzb1	NM_027222	114	1	1	0
3529	Polr2i	NM_027259	877	1	1	0
3530	Zfp715	NM_027264	92	1	1	0
3531	Scrn1	NM_027268	674	1	0	1
3532	Nkd1	NM_027280	-65576	0	0	0
3533	Cmtm8	NM_027294	-537	1	0	0
3534	Sdr9c7	NM_027301	-2229	0	0	0
3535	H1fnt	NM_027304	689	1	1	0
3536	Sfxn1	NM_027324	17101	0	1	0
