	name	feature.name	dist.to.feature	prom	exon	intron
1146	Adcy6	NM_007405	-10204	0	0	0
1147	Adcy7	NM_007406	410	1	0	1
1148	Adora2b	NM_007413	-8212	0	0	0
1149	Adra1b	NM_007416	22280	0	0	1
1150	Adra1b	NM_007416	21052	0	0	1
1151	Adra2c	NM_007418	922	1	1	0
1152	Adrb1	NM_007419	-4066	0	0	0
1153	Adrb2	NM_007420	-8883	0	0	0
1154	Adrb2	NM_007420	-8873	0	0	0
1155	Adrb2	NM_007420	202	1	1	0
1156	Adrb2	NM_007420	-8892	0	0	0
1157	Abcd1	NM_007435	210	1	1	0
1158	Abcd1	NM_007435	640	1	1	0
1159	Abcd1	NM_007435	688	1	1	0
1160	Alx4	NM_007442	-17292	0	0	0
1161	Slc25a5	NM_007451	305	1	0	1
1162	Ap1m1	NM_007456	28754	0	0	0
1163	Apc	NM_007462	-68218	0	0	0
1164	Aqp8	NM_007474	-40822	0	0	1
1165	Aqp8	NM_007474	-40826	0	0	1
1166	Rplp0	NM_007475	-21370	0	0	1
1167	Rplp0	NM_007475	-23427	0	0	1
1168	Arf2	NM_007477	44020	0	0	0
1169	Arf2	NM_007477	75124	0	0	0
1170	Arhgdib	NM_007486	-4602	0	0	0
1171	Arx	NM_007492	11129	0	1	0
1172	Arx	NM_007492	12435	0	0	0
1173	Arx	NM_007492	12463	0	0	0
1174	Asgr2	NM_007493	-7625	0	0	0
1175	Ass1	NM_007494	-90507	0	0	0
1176	Slc7a1	NM_007513	127560	0	0	1
1177	Slc7a3	NM_007515	446	1	1	0
1178	Bach1	NM_007520	85659	0	0	0
1179	Bach1	NM_007520	52438	0	0	0
1180	Bach1	NM_007520	52481	0	0	0
1181	Nkx3-2	NM_007524	9562	0	0	0
1182	Barx1	NM_007526	5551	0	0	0
1183	Bgn	NM_007542	40	1	1	0
1184	Cxcr5	NM_007551	-24999	0	0	0
1185	Cxcr5	NM_007551	-24965	0	0	0
1186	Bmi1	NM_007552	639	1	0	1
1187	Bmi1	NM_007552	143	1	1	0
1188	Bmp2	NM_007553	164364	0	0	0
1189	Bmp2	NM_007553	24577	0	0	0
1190	Bmp5	NM_007555	23996	0	0	1
1191	Bmp7	NM_007557	-1931	0	0	0
1192	Zfp36l1	NM_007564	-1459	0	0	0
1193	Zfp36l1	NM_007564	91304	0	0	0
1194	Zfp36l1	NM_007564	99069	0	0	0
1195	Birc6	NM_007566	602	1	0	1
1196	Btg2	NM_007570	-6844	0	0	0
1197	Ctnnb1	NM_007614	-1040	0	0	0
1198	Ctnnb1	NM_007614	-1032	0	0	0
1199	Cbr2	NM_007621	-424	1	0	0
1200	Cd37	NM_007645	-2696	0	0	0
1201	Cd37	NM_007645	-2646	0	0	0
1202	Cd37	NM_007645	-2108	0	0	0
1203	Cd9	NM_007657	25731	0	0	1
1204	Cdh15	NM_007662	28284	0	0	0
1205	Cdh15	NM_007662	21762	0	0	0
1206	Cdh8	NM_007667	409	1	0	1
1207	Cdkn2c	NM_007671	7823	0	0	0
1208	Cdx2	NM_007673	2267	0	0	1
1209	Cdx4	NM_007674	244	1	1	0
1210	Cetn3	NM_007684	386711	0	0	0
1211	Cfl1	NM_007687	141	1	1	0
1212	Chil1	NM_007695	1102	0	1	0
1213	Elovl3	NM_007703	5261	0	1	0
1214	Socs3	NM_007707	20097	0	0	0
1215	Socs3	NM_007707	19925	0	0	0
1216	Cit	NM_007708	65147	0	0	1
1217	Ckm	NM_007710	4089	0	0	1
1218	Cnr1	NM_007726	-167950	0	0	0
1219	Cnr1	NM_007726	-146	1	0	0
1220	Col4a4	NM_007735	58593	0	0	1
1221	Col4a4	NM_007735	58666	0	0	1
1222	Col7a1	NM_007738	-4208	0	1	0
1223	Cox7c	NM_007749	151348	0	0	0
1224	Cox7c	NM_007749	-1081698	0	0	0
1225	Cox8b	NM_007751	-2045	0	0	0
1226	Cox8b	NM_007751	-2085	0	0	0
1227	Cox8b	NM_007751	-2118	0	0	0
1228	Cpd	NM_007754	56	1	1	0
1229	Crhr1	NM_007762	-60023	0	0	0
1230	Smc3	NM_007790	-19298	0	0	0
1231	Csrp1	NM_007791	-15445	0	0	0
1232	Cycs	NM_007808	20650	0	0	0
1233	Cyp17a1	NM_007809	18535	0	1	0
1234	Cyp26a1	NM_007811	5147	0	0	0
1235	Cyp3a13	NM_007819	6041	0	1	0
1236	Dnase1l3	NM_007870	63039	0	1	0
1237	Reep5	NM_007874	10558	0	0	1
1238	Reep5	NM_007874	10559	0	0	1
1239	Reep5	NM_007874	10529	0	0	1
1240	Drd4	NM_007878	14406	0	0	1
1241	Arid3a	NM_007880	7405	0	0	1
1242	Arid3a	NM_007880	7391	0	0	1
1243	S1pr1	NM_007901	58191	0	0	0
1244	Edn2	NM_007902	50676	0	0	0
1245	Edn2	NM_007902	-89163	0	0	1
1246	Edn2	NM_007902	-149387	0	0	1
1247	Edn2	NM_007902	-16843	0	0	0
1248	Edn3	NM_007903	-58540	0	0	1
1249	Edn3	NM_007903	-58471	0	0	1
1250	Edn3	NM_007903	52764	0	0	0
1251	Edn3	NM_007903	114855	0	0	0
1252	Edn3	NM_007903	140931	0	0	0
1253	Edn3	NM_007903	-58497	0	0	1
1254	Ednrb	NM_007904	65365	0	0	0
1255	Ednrb	NM_007904	65398	0	0	0
1256	Ednrb	NM_007904	39078	0	0	0
1257	Ehf	NM_007914	-407	1	0	0
1258	Ehf	NM_007914	-424	1	0	0
1259	Elf3	NM_007921	40677	0	0	0
1260	Elk4	NM_007923	809	1	0	1
1261	Eln	NM_007925	-7022	0	0	0
1262	Eln	NM_007925	16106	0	0	1
1263	Emd	NM_007927	182	1	1	0
1264	Emd	NM_007927	218	1	1	0
1265	Emp2	NM_007929	-25323	0	0	0
1266	Enc1	NM_007930	146722	0	0	0
1267	Enc1	NM_007930	8158	0	0	1
1268	Enc1	NM_007930	-4001	0	0	0
1269	Eng	NM_007932	15977	0	0	1
1270	Enpep	NM_007934	45351	0	0	1
1271	Epha8	NM_007939	-38800	0	1	0
1272	Epha8	NM_007939	-38735	0	1	0
1273	Epha8	NM_007939	-8361	0	0	0
1274	Epha8	NM_007939	966	1	0	1
1275	Stx2	NM_007941	2098	0	0	1
1276	Ercc1	NM_007948	-2898	0	0	0
1277	Ercc1	NM_007948	-2861	0	0	0
1278	Erh	NM_007951	43636	0	0	1
1279	Esr1	NM_007956	9336	0	0	1
1280	Esr1	NM_007956	9416	0	0	1
1281	Esr1	NM_007956	9337	0	0	1
1282	Esr1	NM_007956	9365	0	0	1
1283	Esx1	NM_007957	1612	0	1	0
1284	Mecom	NM_007963	35760	0	0	1
1285	F8a	NM_007978	28	1	1	0
1286	F8a	NM_007978	263	1	1	0
1287	F8a	NM_007978	294	1	1	0
1288	F8a	NM_007978	306	1	1	0
1289	F9	NM_007979	-432047	0	0	0
1290	F9	NM_007979	-279307	0	0	0
1291	Fap	NM_007986	-1342	0	0	0
1292	Fer	NM_008000	-103	1	0	1
1293	Fgd1	NM_008001	232	1	1	0
1294	Fgd1	NM_008001	241	1	1	0
1295	Fgd1	NM_008001	451	1	1	0
1296	Fgd1	NM_008001	555	1	1	0
1297	Fgd1	NM_008001	556	1	1	0
1298	Fgf2	NM_008006	-5430	0	0	0
1299	Fgl2	NM_008013	-17017	0	0	1
1300	Sh3pxd2a	NM_008018	96986	0	0	1
1301	Foxm1	NM_008021	3026	0	1	0
1302	Foxm1	NM_008021	2892	0	1	0
1303	Foxl1	NM_008024	34469	0	0	0
1304	Foxl1	NM_008024	194654	0	0	0
1305	Foxl1	NM_008024	207101	0	0	0
1306	Fosl2	NM_008037	7033	0	0	1
1307	Fosl2	NM_008037	-82825	0	0	1
1308	Igfbp7	NM_008048	-175	1	0	0
1309	Fzd7	NM_008057	-31516	0	0	0
1310	Fzd7	NM_008057	-100439	0	0	0
1311	Fzd7	NM_008057	-104591	0	0	0
1312	Fzd7	NM_008057	2294	0	1	0
1313	Gabrb1	NM_008069	163498	0	0	1
1314	Gabrb1	NM_008069	163488	0	0	1
1315	Gabrb1	NM_008069	163515	0	0	1
1316	Gabrb2	NM_008070	260376	0	0	0
1317	Gabrb3	NM_008071	340287	0	0	0
1318	Gabrr2	NM_008076	3419	0	0	1
1319	B4galnt1	NM_008080	-20417	0	0	0
1320	Gapdh	NM_008084	-10095	0	0	1
1321	Gata1	NM_008089	-3660	0	0	0
1322	Gata1	NM_008089	-3839	0	0	0
1323	Gata2	NM_008090	1981	0	1	0
1324	Gata3	NM_008091	3958	0	1	0
1325	Mtpn	NM_008098	36189	0	0	0
1326	Gcm1	NM_008103	-8752	0	0	0
1327	Gdi2	NM_008112	141	1	1	0
1328	Gjb1	NM_008124	7487	0	1	0
1329	Gjb2	NM_008125	20488	0	0	0
1330	Gnai2	NM_008138	5033	0	0	1
1331	Gnai2	NM_008138	-8433	0	0	0
1332	Gnat2	NM_008141	-46	1	0	0
1333	Gnat2	NM_008141	-22	1	0	0
1334	Gnat2	NM_008141	5	1	1	0
1335	Gnrh1	NM_008145	64505	0	0	1
1336	Gp5	NM_008148	2345	0	1	0
1337	Gpc4	NM_008150	879	1	0	1
1338	Gpc4	NM_008150	531	1	0	1
1339	Gpc4	NM_008150	530	1	0	1
1340	Gpc4	NM_008150	469	1	0	1
1341	Gpc4	NM_008150	433	1	0	1
1342	Gpc4	NM_008150	410	1	0	1
1343	Gpc4	NM_008150	397	1	0	1
1344	Gpr65	NM_008152	47618	0	0	0
1345	Cmklr1	NM_008153	46746	0	0	0
1346	Rhpn1	NM_008164	19867	0	0	0
1347	Rhpn1	NM_008164	19856	0	0	0
1348	Grid1	NM_008166	9849	0	0	1
1349	Grin2d	NM_008172	285	1	1	0
1350	Grm8	NM_008174	19860	0	0	1
1351	Gspt2	NM_008179	496	1	1	0
1352	Guca1a	NM_008189	-108	1	0	0
1353	Hccs	NM_008222	177	1	1	0
1354	Hccs	NM_008222	167	1	1	0
1355	Hccs	NM_008222	142	1	1	0
1356	Hccs	NM_008222	92	1	1	0
1357	Hccs	NM_008222	-4	1	0	0
1358	Hccs	NM_008222	-13	1	0	0
1359	Hccs	NM_008222	-20	1	0	0
1360	Hdgfrp2	NM_008233	13868	0	1	0
1361	Foxn1	NM_008238	1646	0	0	1
1362	Foxj1	NM_008240	-19332	0	1	0
1363	Foxj1	NM_008240	-19184	0	0	1
1364	Foxj1	NM_008240	-19233	0	0	1
1365	Foxj1	NM_008240	-19236	0	0	1
1366	Foxj1	NM_008240	-19331	0	1	0
1367	Foxd1	NM_008242	116	1	1	0
1368	Hn1	NM_008258	344	1	0	1
1369	Hoxa4	NM_008265	1112	0	1	1
1370	Hoxa4	NM_008265	1111	0	1	1
1371	Hoxa4	NM_008265	1195	0	1	1
1372	Hoxa4	NM_008265	1164	0	1	1
1373	Hsd17b3	NM_008291	94910	0	0	0
1374	Htr1a	NM_008308	145	1	1	0
1375	Htr2c	NM_008312	378	1	1	0
1376	Irf8	NM_008320	56492	0	0	0
1377	Irf8	NM_008320	11044	0	0	1
1378	Idh3g	NM_008323	318	1	0	1
1379	Ifng	NM_008337	117983	0	0	0
1380	Il1b	NM_008361	-34002	0	0	0
1381	Lrig1	NM_008377	7578	0	0	1
1382	Irf2	NM_008391	112908	0	0	0
1383	Itgal	NM_008400	227	1	1	0
1384	Itgal	NM_008400	184	1	1	0
1385	Itgb2	NM_008404	6756	0	0	1
1386	Kcna3	NM_008418	1416	0	1	0
1387	Kcna3	NM_008418	1668	0	1	0
1388	Kcne1	NM_008424	1946	0	0	1
1389	Kcnu1	NM_008432	60524	0	0	1
1390	Napsa	NM_008437	246	1	1	0
1391	Klf3	NM_008453	-49940	0	0	0
1392	Klra2	NM_008462	340568	0	0	0
1393	Kpna3	NM_008466	257	1	0	1
1394	Lamb1	NM_008482	37378	0	1	0
1395	Lamb1	NM_008482	37426	0	0	1
1396	Lamb1	NM_008482	37413	0	1	0
1397	Lamb2	NM_008483	1987	0	1	0
1398	Lamc2	NM_008485	-5019	0	0	0
1399	Lamc2	NM_008485	-5043	0	0	0
1400	Lamc2	NM_008485	-5047	0	0	0
1401	Anpep	NM_008486	-7095	0	0	0
1402	Anpep	NM_008486	-7080	0	0	0
1403	Lcat	NM_008490	178	1	1	0
1404	Lhx5	NM_008499	10069	0	0	0
1405	Mycl	NM_008506	4024	0	1	0
1406	Sh2b3	NM_008507	8154	0	1	0
1407	Sh2b3	NM_008507	7767	0	1	0
1408	Sh2b3	NM_008507	8190	0	1	0
1409	Sh2b3	NM_008507	7775	0	1	0
1410	Sh2b3	NM_008507	8181	0	1	0
1411	Sh2b3	NM_008507	7728	0	1	0
1412	Sh2b3	NM_008507	7845	0	1	0
1413	Sh2b3	NM_008507	7805	0	1	0
1414	Sh2b3	NM_008507	7732	0	1	0
1415	Sh2b3	NM_008507	7758	0	1	0
1416	Sh2b3	NM_008507	7742	0	1	0
1417	Epcam	NM_008532	-32181	0	0	0
1418	Cd180	NM_008533	-25308	0	0	0
1419	Lyl1	NM_008535	-2296	0	1	0
1420	Lyl1	NM_008535	-2272	0	1	0
1421	Lyl1	NM_008535	-2254	0	1	0
1422	Lyl1	NM_008535	140	1	1	0
1423	Lyl1	NM_008535	5297	0	0	0
1424	Lyl1	NM_008535	-2266	0	1	0
1425	Lyl1	NM_008535	5445	0	0	0
1426	Lyl1	NM_008535	5474	0	0	0
1427	Lyl1	NM_008535	5494	0	0	0
1428	Lyl1	NM_008535	5344	0	0	0
1429	Smad1	NM_008539	12168	0	0	1
1430	Smad6	NM_008542	51527	0	0	1
1431	Smad6	NM_008542	41510	0	0	1
1432	Ascl2	NM_008554	8704	0	0	0
1433	Fxyd3	NM_008557	-1010	0	0	0
1434	Mcm2	NM_008564	7772	0	0	1
1435	Mcm7	NM_008568	2508	0	1	0
1436	Abcc1	NM_008576	77667	0	0	1
1437	Abcc1	NM_008576	77703	0	0	1
1438	Foxc1	NM_008592	154161	0	0	1
1439	Mitf	NM_008601	22013	0	1	0
1440	Mitf	NM_008601	25817	0	0	1
1441	Mitf	NM_008601	21952	0	1	0
1442	Mitf	NM_008601	21940	0	1	0
1443	Mpp1	NM_008621	-12341	0	0	0
1444	Myom2	NM_008664	468270	0	0	0
1445	Nat1	NM_008673	-125304	0	0	0
1446	Ndrg1	NM_008681	-733	1	0	0
1447	Nfe2	NM_008685	-4095	0	0	0
1448	Nfkb1	NM_008689	40669	0	0	1
1449	Ngp	NM_008694	21059	0	0	1
1450	Ngp	NM_008694	20881	0	0	1
1451	Nid2	NM_008695	23212	0	0	1
1452	Nid2	NM_008695	23193	0	0	1
1453	Nkx2-3	NM_008699	135	1	1	0
1454	Nkx2-3	NM_008699	25	1	1	0
1455	Nkx2-3	NM_008699	4027	0	0	0
1456	Mycn	NM_008709	-101480	0	0	0
1457	Mycn	NM_008709	-101474	0	0	0
1458	Mycn	NM_008709	272076	0	0	0
1459	Nog	NM_008711	-37912	0	0	0
1460	Nos1	NM_008712	-51360	0	0	0
1461	Notch1	NM_008714	-22666	0	0	0
1462	Npas1	NM_008718	1263	0	1	0
1463	Npas2	NM_008719	-88448	0	0	0
1464	Nrtn	NM_008738	4195	0	0	1
1465	Nrtn	NM_008738	4176	0	0	1
1466	Nrtn	NM_008738	4191	0	0	1
1467	Nrtn	NM_008738	4189	0	0	1
1468	Nrtn	NM_008738	4202	0	0	1
1469	Nrtn	NM_008738	4193	0	0	1
1470	Ntn1	NM_008744	118936	0	0	1
1471	Ntn1	NM_008744	186705	0	0	1
1472	Ntn1	NM_008744	205922	0	0	1
1473	Tnfrsf11b	NM_008764	25670	0	0	1
1474	Orc2	NM_008765	-29169	0	0	1
1475	Cldn11	NM_008770	16688	0	0	0
1476	P2rx1	NM_008771	-112	1	0	0
1477	Pdgfa	NM_008808	16346	0	0	1
1478	Pdgfa	NM_008808	16327	0	0	1
1479	Pdgfa	NM_008808	16349	0	0	1
1480	Pdgfa	NM_008808	16323	0	0	1
1481	Pdha1	NM_008810	243	1	0	1
1482	Pdha2	NM_008811	699747	0	0	0
1483	Enpp1	NM_008813	54950	0	1	0
1484	Pet2	NM_008821	92094	0	0	0
1485	Phka1	NM_008832	-114	1	0	0
1486	Phka1	NM_008832	-121	1	0	0
1487	Phka1	NM_008832	-136	1	0	0
1488	Prkcb	NM_008855	487	1	0	1
1489	Prkci	NM_008857	34447	0	0	1
1490	Plg	NM_008877	40190	0	0	1
1491	Phox2a	NM_008887	5773	0	1	0
1492	Phox2b	NM_008888	43618	0	1	0
1493	Phox2b	NM_008888	2592	0	1	0
1494	Phox2b	NM_008888	-59107	0	0	0
1495	Phox2b	NM_008888	43610	0	1	0
1496	Phox2b	NM_008888	43635	0	1	0
1497	Por	NM_008898	23359	0	0	1
1498	Por	NM_008898	2507	0	0	1
1499	Pou3f4	NM_008901	-318	1	0	0
1500	Ppargc1a	NM_008904	-210891	0	0	0
1501	Ppm1a	NM_008910	-9102	0	0	0
1502	Ppm1a	NM_008910	-9156	0	0	0
1503	Ppm1a	NM_008910	-9145	0	0	0
1504	Ppp3ca	NM_008913	71049	0	0	1
1505	Psmc1	NM_008947	22192	0	1	0
1506	Pipox	NM_008952	-3468	0	0	0
1507	Ptbp1	NM_008956	-10927	0	0	1
1508	Ptbp1	NM_008956	-10940	0	0	1
1509	Ptbp1	NM_008956	-10928	0	0	1
1510	Ptch2	NM_008958	8842	0	0	1
1511	Pten	NM_008960	147157	0	0	0
1512	Pten	NM_008960	147354	0	0	0
1513	Ptgfr	NM_008966	-122061	0	0	0
1514	Ptgir	NM_008967	3488	0	1	0
1515	Ptma	NM_008972	-45391	0	0	0
1516	Ptp4a3	NM_008975	7388	0	1	0
1517	Nectin2	NM_008990	5121	0	0	1
1518	Rab4a	NM_009003	18640	0	0	1
1519	Raet1c	NM_009018	17836	0	0	1
1520	Aldh1a2	NM_009022	-269	1	0	0
1521	Rara	NM_009024	-1107	0	0	0
1522	Rasa3	NM_009025	17203	0	0	1
1523	Rbbp7	NM_009031	-32387	0	0	1
1524	Rbbp7	NM_009031	303	1	1	1
1525	Rcn1	NM_009037	58457	0	0	1
1526	Rcvrn	NM_009038	-19604	0	1	0
1527	Rcvrn	NM_009038	-47989	0	0	1
1528	Rela	NM_009045	12918	0	0	0
1529	Rela	NM_009045	12158	0	0	0
1530	Rem1	NM_009047	9792	0	0	0
1531	Rit2	NM_009065	328856	0	0	1
1532	Rpl29	NM_009082	4322	0	0	1
1533	Rpl37a	NM_009084	22130	0	0	0
1534	Rps6ka1	NM_009097	13117	0	0	1
1535	Rxrg	NM_009107	8948	0	0	1
1536	S100b	NM_009115	-5326	0	0	0
1537	Sat1	NM_009121	-35	1	0	0
1538	Atxn1	NM_009124	92630	0	0	1
1539	Scd1	NM_009127	7595	0	0	1
1540	Scd1	NM_009127	7585	0	0	1
1541	Scd1	NM_009127	7612	0	0	1
1542	Scd1	NM_009127	7586	0	0	1
1543	Scrg1	NM_009136	-19262	0	0	0
1544	Cx3cl1	NM_009142	12559	0	0	0
1545	Cx3cl1	NM_009142	-213	1	0	0
1546	Sfrp2	NM_009144	-2315	0	0	0
1547	Nptn	NM_009145	78186	0	0	1
1548	Exoc4	NM_009148	340	1	0	1
1549	Selplg	NM_009151	-14223	0	0	1
1550	Sema3b	NM_009153	1215	0	1	0
1551	Sema3b	NM_009153	1042	0	0	1
1552	Sema3b	NM_009153	414	1	1	0
1553	Sema3b	NM_009153	420	1	1	0
1554	Scg5	NM_009162	28262	0	0	1
1555	Shfm1	NM_009169	72033	0	0	0
1556	Siah1b	NM_009173	134	1	0	1
1557	Siah1b	NM_009173	-92	1	0	0
1558	St3gal4	NM_009178	-10518	0	0	1
1559	St3gal2	NM_009179	-7694	0	0	0
1560	Slc12a2	NM_009194	61484	0	1	0
1561	Slc16a2	NM_009197	399	1	1	0
1562	Slc16a2	NM_009197	382	1	1	0
1563	Slc16a2	NM_009197	364	1	1	0
1564	Slc22a12	NM_009203	-22295	0	0	0
1565	Slc4a3	NM_009208	4296	0	1	0
1566	Sms	NM_009214	-172	1	0	0
1567	Sst	NM_009215	-10954	0	0	0
1568	Sstr2	NM_009217	-12374	0	0	0
1569	Sntb2	NM_009229	-5798	0	0	0
1570	Sos1	NM_009231	-17174	0	0	0
1571	Sox1	NM_009233	1251	0	1	1
1572	Sox3	NM_009237	649	1	1	0
1573	Sox3	NM_009237	63	1	1	0
1574	Mucl1	NM_009268	74508	0	0	1
1575	Sqle	NM_009270	20064	0	1	0
1576	Stag1	NM_009282	-23953	0	0	0
1577	Stag1	NM_009282	-21601	0	0	0
1578	Stag1	NM_009282	-21548	0	0	0
1579	Svs5	NM_009301	1530	0	1	0
1580	Swap70	NM_009302	157935	0	0	1
1581	Swap70	NM_009302	157953	0	0	1
1582	Tac1	NM_009311	59111	0	0	0
1583	Map3k7	NM_009316	-133596	0	0	0
1584	Tbca	NM_009321	-120725	0	0	0
1585	Tbxa2r	NM_009325	-1521	0	0	0
1586	Tff1	NM_009362	2302	0	1	0
1587	Tff1	NM_009362	4287	0	0	0
1588	Tff1	NM_009362	2316	0	1	0
1589	Tsc22d1	NM_009366	2053	0	1	0
1590	Tsc22d1	NM_009366	2091	0	1	0
1591	Tgfb3	NM_009368	910	1	1	0
1592	Tgfbr2	NM_009371	71177	0	0	1
1593	Thrb	NM_009380	103439	0	0	0
1594	Tiam1	NM_009384	5911	0	0	1
1595	Nkx2-1	NM_009385	249	1	1	0
1596	Tkt	NM_009388	-19551	0	0	0
1597	Tle3	NM_009389	62021	0	0	0
1598	Tle3	NM_009389	146762	0	0	0
1599	Tob1	NM_009427	-73004	0	0	0
1600	Ttf1	NM_009442	233	1	0	1
1601	Ttk	NM_009445	-3147	0	0	0
1602	Tuba1c	NM_009448	11576	0	0	0
1603	Zrsr2	NM_009453	674	1	1	0
1604	Zrsr2	NM_009453	443	1	0	1
1605	Ucp1	NM_009463	-31402	0	0	1
1606	Ucp1	NM_009463	-31337	0	1	0
1607	Ucp3	NM_009464	-9075	0	0	1
1608	Ucp3	NM_009464	-9125	0	0	1
1609	Umps	NM_009471	47145	0	1	0
1610	Umps	NM_009471	-186399	0	1	1
1611	Uros	NM_009479	7708	0	0	1
1612	Usp9x	NM_009481	64	1	1	0
1613	Usp9x	NM_009481	70	1	1	0
1614	Usp9x	NM_009481	198	1	1	0
1615	Usp9x	NM_009481	863	1	0	1
1616	Vamp3	NM_009498	-233036	0	0	1
1617	Vamp3	NM_009498	-86178	0	1	0
1618	Vamp3	NM_009498	-71960	0	0	1
1619	Nrsn1	NM_009513	99168	0	0	1
1620	Wnt11	NM_009519	-3577	0	0	0
1621	Wnt11	NM_009519	65025	0	0	1
1622	Wnt11	NM_009519	25070	0	0	0
1623	Wnt11	NM_009519	-3580	0	0	0
1624	Wnt2b	NM_009520	-30199	0	0	0
1625	Wnt4	NM_009523	29876	0	0	0
1626	Wnt5b	NM_009525	12677	0	0	1
1627	Xrcc1	NM_009532	681	1	1	0
1628	Xrcc1	NM_009532	690	1	1	0
1629	Xrcc5	NM_009533	72504	0	0	1
1630	Xrcc5	NM_009533	72520	0	0	1
1631	Plagl1	NM_009538	56	1	1	0
1632	Zbtb17	NM_009541	13221	0	0	1
1633	Zbtb14	NM_009547	3662	0	1	0
1634	Zfand5	NM_009551	-96955	0	0	0
1635	Zscan2	NM_009553	13736	0	1	0
1636	Zfp64	NM_009564	23836	0	0	1
1637	Zfpm1	NM_009569	27345	0	0	1
1638	Zfpm1	NM_009569	27395	0	0	1
1639	Zfpm1	NM_009569	27360	0	0	1
1640	Zic3	NM_009575	-110131	0	0	0
1641	Zic3	NM_009575	-15242	0	0	0
1642	Zic3	NM_009575	1258	0	1	0
1643	Zic3	NM_009575	1391	0	1	0
1644	Zic3	NM_009575	1510	0	1	0
1645	Zic3	NM_009575	1538	0	1	0
1646	Zic3	NM_009575	1550	0	1	0
1647	Zic3	NM_009575	201817	0	0	0
1648	Abcb7	NM_009592	-41	1	0	0
1649	Adam19	NM_009616	-29845	0	0	0
1650	Adam2	NM_009618	-12329	0	0	1
1651	Adcy8	NM_009623	95879	0	0	1
1652	Avil	NM_009635	5835	0	1	0
1653	Avil	NM_009635	5027	0	0	1
1654	Agtrap	NM_009642	-19943	0	1	0
1655	Ahnak	NM_009643	1011	0	0	1
1656	Alox5ap	NM_009663	7409	0	1	0
1657	Anp32a	NM_009672	80176	0	0	1
1658	Anp32a	NM_009672	80035	0	1	0
1659	Anxa5	NM_009673	656	1	0	1
1660	Aoc3	NM_009675	7180	0	1	0
1661	Ap3b1	NM_009680	78808	0	0	1
1662	Apaf1	NM_009684	116675	0	0	1
1663	Nr2f2	NM_009697	183528	0	0	0
1664	Aqp4	NM_009700	540	1	0	1
1665	Aqp4	NM_009700	-61677	0	0	1
1666	Arhgap6	NM_009707	133	1	1	0
1667	Artn	NM_009711	-17806	0	0	1
1668	Neurog2	NM_009718	722	1	1	0
1669	Neurog2	NM_009718	700	1	1	0
1670	Atp7a	NM_009726	-156	1	0	0
1671	Atp10a	NM_009728	178772	0	0	0
1672	Atp10a	NM_009728	178788	0	0	0
1673	Bcl6	NM_009744	-5484	0	0	0
1674	Bcl6	NM_009744	-17579	0	0	0
1675	Bfsp1	NM_009751	468	1	1	0
1676	Glb1	NM_009752	26324	0	0	1
1677	Bnip3l	NM_009761	-1233	0	0	0
1678	Bnip3l	NM_009761	-1257	0	0	0
1679	Capn2	NM_009794	16065	0	0	1
1680	Car2	NM_009801	1659	0	0	1
1681	Car2	NM_009801	1686	0	0	1
1682	Cask	NM_009806	-129536	0	0	0
1683	Casp14	NM_009809	18283	0	0	0
1684	Casp14	NM_009809	-231	1	0	0
1685	Casq2	NM_009814	48394	0	0	1
1686	Ctnna1	NM_009818	525	1	0	1
1687	Runx1	NM_009821	91513	0	1	0
1688	Runx1	NM_009821	91511	0	1	0
1689	Noct	NM_009834	-181765	0	0	0
1690	Noct	NM_009834	23442	0	1	0
1691	Noct	NM_009834	23413	0	1	0
1692	Noct	NM_009834	-15072	0	0	0
1693	Noct	NM_009834	23404	0	1	0
1694	Entpd1	NM_009848	3971	0	0	1
1695	Entpd1	NM_009848	3961	0	0	1
1696	Cd83	NM_009856	46231	0	0	0
1697	Cd83	NM_009856	85907	0	0	0
1698	Cdh10	NM_009865	298098	0	0	0
1699	Cdh11	NM_009866	1115676	0	0	0
1700	Cdh4	NM_009867	76184	0	0	1
1701	Cdh4	NM_009867	79437	0	0	1
1702	Cdh5	NM_009868	-245996	0	0	0
1703	Cdh5	NM_009868	-245990	0	0	0
1704	Cdx1	NM_009880	6597	0	0	1
1705	Cebpg	NM_009884	27846	0	0	1
1706	Celsr1	NM_009886	54899	0	1	0
1707	Cldn4	NM_009903	1133	0	1	0
1708	Cldn4	NM_009903	-83	1	0	0
1709	Cxcr4	NM_009911	-261039	0	0	0
1710	Ccr4	NM_009916	-13425	0	0	0
1711	Cnr2	NM_009924	2936	0	0	1
1712	Col11a2	NM_009926	17868	0	1	0
1713	Col15a1	NM_009928	-6730	0	0	0
1714	Col4a1	NM_009931	85267	0	0	1
1715	Col4a1	NM_009931	33387	0	0	1
1716	Cox4i1	NM_009941	3546	0	0	1
1717	Cox4i1	NM_009941	3549	0	0	1
1718	Cpt1b	NM_009948	154	1	0	1
1719	Igf2bp1	NM_009951	17346	0	0	1
1720	Igf2bp1	NM_009951	17305	0	0	1
1721	Igf2bp1	NM_009951	162	1	1	0
1722	Bcar1	NM_009954	-25488	0	0	1
1723	Bcar1	NM_009954	-12590	0	0	0
1724	Cryz	NM_009968	-119115	0	0	0
1725	Csf2ra	NM_009970	11672	0	0	0
1726	Ctbp2	NM_009980	10779	0	0	1
1727	Cyp46a1	NM_010010	34677	0	0	0
1728	Dct	NM_010024	147862	0	0	1
