	name	feature.name	dist.to.feature	prom	exon	intron
1177	A930011G23Rik	NR_030692	101469	0	0	1
1178	A930011G23Rik	NR_030692	101962	0	0	1
1179	B430212C06Rik	NR_033214	-1935	0	0	1
1180	Gm11468	NR_033467	73064	0	0	0
1181	Gm10789	NR_033476	-4913	0	0	0
1182	Gm10466	NR_033491	-159210	0	0	0
1183	4931406H21Rik	NR_033492	47227	0	0	1
1184	2410017I17Rik	NR_033517	8002	0	0	1
1185	Wiz	NR_033525	-2997	0	1	0
1186	Wiz	NR_033525	-2984	0	1	0
1187	Gm14812	NR_033544	9870	0	0	1
1188	Rbm3os	NR_033561	-1175	0	0	1
1189	Hmgb1-rs17	NR_033589	89	1	1	0
1190	4933417G07Rik	NR_033592	129975	0	0	1
1191	Gm13498	NR_033595	-31853	0	0	0
1192	Gm7134	NR_033597	-340088	0	0	0
1193	1810010D01Rik	NR_033626	76654	0	0	0
1194	Kif4-ps	NR_033653	55368	0	0	0
1195	Kif4-ps	NR_033653	87988	0	0	0
1196	Gm7550	NR_033689	-51339	0	0	0
1197	Gm7550	NR_033689	-51322	0	0	0
1198	Mir669h	NR_035418	405897	0	0	0
1199	Mir1929	NR_035450	22190	0	0	0
1200	Mir1982	NR_035503	6628	0	1	0
1201	A730020M07Rik	NR_036457	53393	0	0	0
1202	Mir3475	NR_037208	-32492	0	0	0
1203	Mir3065	NR_037225	-2824	0	1	0
1204	Mir3085	NR_037246	8857	0	0	0
1205	Mir3089	NR_037272	22886	0	0	0
1206	Mir3107	NR_037293	-3312	0	0	1
1207	Mir3108	NR_037295	-35908	0	0	1
1208	Mir3108	NR_037295	-25790	0	0	1
1209	Mir3110	NR_037297	60179	0	0	0
1210	E030025P04Rik	NR_037978	-49240	0	0	0
1211	E030025P04Rik	NR_037978	75308	0	0	0
1212	Platr22	NR_037986	35256	0	0	0
1213	Gm19395	NR_038015	-72302	0	0	0
1214	Gm20125	NR_038020	476659	0	0	0
1215	4930474N09Rik	NR_038130	-38020	0	0	1
1216	Mir5101	NR_039560	106180	0	0	1
1217	Mir5101	NR_039560	106156	0	0	1
1218	2210408F21Rik	NR_040261	-10554	0	0	0
1219	9330179D12Rik	NR_040274	-3338	0	1	0
1220	9330179D12Rik	NR_040274	-3351	0	1	0
1221	Plxna4os1	NR_040277	-17572	0	0	1
1222	6720468P15Rik	NR_040307	39285	0	0	0
1223	B230217O12Rik	NR_040316	26068	0	0	1
1224	AI646519	NR_040330	3936	0	0	0
1225	A230028O05Rik	NR_040374	-320	1	0	0
1226	1810021B22Rik	NR_040417	7927	0	1	0
1227	1810021B22Rik	NR_040417	6151	0	1	0
1228	Gm13003	NR_040443	911	1	1	0
1229	Gm10007	NR_040449	-301792	0	0	1
1230	C030007H22Rik	NR_040482	73538	0	0	0
1231	9530026F06Rik	NR_040483	-22036	0	0	0
1232	1600002D24Rik	NR_040485	36021	0	0	1
1233	1810053B23Rik	NR_040486	202772	0	0	0
1234	1700080N15Rik	NR_040500	122634	0	0	0
1235	4930405A21Rik	NR_040505	16455	0	1	0
1236	1700028P15Rik	NR_040509	-26028	0	0	0
1237	1700049E22Rik	NR_040525	5250	0	0	1
1238	1700036G14Rik	NR_040542	-142558	0	0	0
1239	4930478L05Rik	NR_040569	-86181	0	0	0
1240	6330410L21Rik	NR_040589	-95206	0	0	0
1241	Gm13490	NR_040639	-60573	0	0	0
1242	1700045H11Rik	NR_040649	97102	0	0	0
1243	4930556G01Rik	NR_040655	636565	0	0	0
1244	Gm5860	NR_040659	-255908	0	0	0
1245	4930509K18Rik	NR_040663	65800	0	0	0
1246	Gm10637	NR_040697	129852	0	0	0
1247	6030466F02Rik	NR_040702	17649	0	0	0
1248	B930018H19Rik	NR_040706	17987	0	0	1
1249	B930018H19Rik	NR_040706	232532	0	0	0
1250	4930428G15Rik	NR_040730	206186	0	0	0
1251	Gm5122	NR_040767	-1432	0	0	0
1252	Gm20187	NR_045052	54372	0	0	0
1253	E030019B13Rik	NR_045082	459	1	1	0
1254	AI197445	NR_045084	108609	0	0	0
1255	A330076C08Rik	NR_045088	18393	0	1	0
1256	Gm8633	NR_045179	-134797	0	0	0
1257	A830082K12Rik	NR_045195	-34648	0	0	1
1258	5430437J10Rik	NR_045274	315225	0	0	0
1259	8430429K09Rik	NR_045276	1070	0	0	1
1260	Gm19705	NR_045324	-13247	0	0	0
1261	4933411E08Rik	NR_045342	22347	0	1	0
1262	4933440J02Rik	NR_045344	34923	0	0	0
1263	4930545H06Rik	NR_045357	-109986	0	1	0
1264	4930545H06Rik	NR_045357	-110007	0	1	0
1265	Grip1os2	NR_045359	94957	0	0	1
1266	4921531P14Rik	NR_045361	39962	0	0	0
1267	4921531P14Rik	NR_045361	172009	0	0	0
1268	4921531P14Rik	NR_045361	-198319	0	0	0
1269	D730045A05Rik	NR_045390	-34621	0	0	1
1270	A830052D11Rik	NR_045403	-53794	0	1	0
1271	4930452A19Rik	NR_045433	49526	0	0	0
1272	B630019K06Rik	NR_045448	1255	0	1	0
1273	B630019K06Rik	NR_045448	291	1	1	0
1274	1700029N11Rik	NR_045489	111250	0	0	0
1275	4933402C06Rik	NR_045504	-140322	0	0	0
1276	Slc35c2	NR_045544	-13981	0	0	1
1277	5930403L14Rik	NR_045643	154265	0	0	1
1278	D030025E07Rik	NR_045704	-173336	0	0	0
1279	I730028E13Rik	NR_045705	-6444	0	0	0
1280	4933400L20Rik	NR_045730	198152	0	0	0
1281	1700030F04Rik	NR_045731	176138	0	0	0
1282	1700060C16Rik	NR_045732	-182007	0	1	0
1283	4930486I03Rik	NR_045734	121781	0	0	1
1284	Gm19299	NR_045748	37275	0	0	0
1285	4930505G20Rik	NR_045761	-240566	0	0	1
1286	4930505G20Rik	NR_045761	-240589	0	0	1
1287	4930505G20Rik	NR_045761	-240609	0	0	1
1288	A530072M11Rik	NR_045765	422367	0	0	0
1289	Gm17746	NR_045844	90556	0	0	0
1290	Gm11201	NR_045873	14161	0	0	1
1291	Gm11201	NR_045873	14164	0	0	1
1292	Gm10556	NR_045881	-3355	0	0	0
1293	4930432J09Rik	NR_045953	73304	0	0	0
1294	4930447J18Rik	NR_045959	-75278	0	0	0
1295	1700003P14Rik	NR_045982	-45866	0	0	0
1296	1700003P14Rik	NR_045982	-45875	0	0	0
1297	C530044C16Rik	NR_045984	32810	0	0	1
1298	Gm11981	NR_046025	-44014	0	0	0
1299	1700085C21Rik	NR_046045	-64990	0	0	1
1300	Gm10445	NR_046063	156780	0	0	0
1301	Gm13580	NR_046065	1735	0	0	0
1302	Gm2516	NR_046067	979192	0	0	0
1303	Gm5086	NR_046157	91750	0	0	0
1304	Gm5086	NR_046157	-52247	0	0	0
1305	Bcas3os2	NR_046194	-24398	0	0	1
1306	Rn45s	NR_046233	1904	0	1	0
1307	Rn45s	NR_046233	375	1	1	0
1308	Rn45s	NR_046233	1619	0	1	0
1309	4932415M13Rik	NR_073205	55659	0	0	0
1310	4930453L07Rik	NR_073360	281831	0	0	1
1311	4930453L07Rik	NR_073360	36544	0	0	0
1312	4930453L07Rik	NR_073360	281815	0	0	1
1313	2610027K06Rik	NR_077059	21670	0	0	1
1314	AW112010	NR_102366	11644	0	0	0
1315	Gm2087	NR_102437	-135905	0	0	0
