	name	feature.name	dist.to.feature	prom	exon	intron
4389	Manba	NM_027288	37136	0	0	1
4390	Mcm10	NM_027290	-15063	0	0	1
4391	Zdhhc25	NM_027306	4549	0	0	0
4392	Lysmd2	NM_027309	1700	0	0	1
4393	Meaf6	NM_027310	5558	0	0	1
4394	2210013O21Rik	NM_027327	200	1	1	0
4395	2210013O21Rik	NM_027327	182	1	1	0
4396	Pmvk	NM_027348	10318	0	0	0
4397	Pmvk	NM_027348	22821	0	0	0
4398	Nars	NM_027350	11312	0	1	0
4399	Spdl1	NM_027411	-142523	0	0	0
4400	Spdl1	NM_027411	-142506	0	0	0
4401	Pnma1	NM_027438	-15399	0	0	1
4402	Atp6ap2	NM_027439	-136	1	0	0
4403	Lrfn2	NM_027452	-189455	0	0	0
4404	Btf3l4	NM_027453	19475	0	0	0
4405	Qpct	NM_027455	19841	0	0	1
4406	Slc25a33	NM_027460	-6181	0	0	0
4407	Cpm	NM_027468	-102545	0	0	0
4408	Cpm	NM_027468	-80807	0	0	0
4409	Cpm	NM_027468	-102474	0	0	0
4410	Cpm	NM_027468	-84737	0	0	0
4411	Cpm	NM_027468	-119749	0	0	0
4412	Cpm	NM_027468	-119389	0	0	0
4413	Gfod2	NM_027469	-539	1	0	0
4414	Gfod2	NM_027469	-578	1	0	0
4415	5730455P16Rik	NM_027472	18440	0	0	0
4416	Ecd	NM_027475	19238	0	1	0
4417	Dcp2	NM_027490	18644	0	0	1
4418	Ankrd33b	NM_027496	42926	0	1	1
4419	Ankrd33b	NM_027496	42912	0	1	1
4420	3830403N18Rik	NM_027510	-13056	0	0	0
4421	Nos1ap	NM_027528	98710	0	0	1
4422	Klhl30	NM_027551	2877	0	1	0
4423	Arrdc2	NM_027560	13755	0	0	0
4424	4921507P07Rik	NM_027564	-2853	0	0	0
4425	P2ry12	NM_027571	-14279	0	0	1
4426	Slc22a16	NM_027572	-59556	0	0	0
4427	Krt28	NM_027574	1020	0	0	1
4428	Cnbd2	NM_027585	-28964	0	0	1
4429	4931423N10Rik	NM_027635	-4328	0	0	0
4430	Phf6	NM_027642	-307	1	0	0
4431	Speer3	NM_027650	65806	0	0	0
4432	Pcgf6	NM_027654	2551	0	0	1
4433	4933405L10Rik	NM_027655	551	1	1	0
4434	Tekt3	NM_027660	-20999	0	0	0
4435	Gpr39	NM_027677	1279	0	0	1
4436	Nipbl	NM_027707	-97201	0	0	0
4437	Iqgap2	NM_027711	22542	0	0	1
4438	Katnal2	NM_027721	-7776	0	0	0
4439	Nudt4	NM_027722	-179683	0	0	0
4440	Dlg5	NM_027726	66402	0	0	1
4441	Lrrfip2	NM_027742	37945	0	0	1
4442	Ccdc57	NM_027745	44210	0	0	1
4443	Fsip1	NM_027759	-21674	0	1	0
4444	Fsip1	NM_027759	2109	0	0	1
4445	Fsip1	NM_027759	-5944	0	0	0
4446	5430402E10Rik	NM_027768	-32761	0	0	0
4447	Cpne3	NM_027769	91025	0	0	1
4448	Col24a1	NM_027770	99871	0	0	1
4449	Fam83c	NM_027788	-27598	0	0	1
4450	9030624J02Rik	NM_027815	32830	0	1	0
4451	9030624J02Rik	NM_027815	32820	0	1	0
4452	Arhgap42	NM_027823	-94619	0	0	0
4453	Fam110c	NM_027828	37302	0	0	0
4454	Rarres2	NM_027852	3845	0	1	0
4455	Armcx3	NM_027870	358	1	0	1
4456	Armcx3	NM_027870	448	1	0	1
4457	Syde1	NM_027875	2589	0	1	0
4458	Tns1	NM_027884	174	1	0	1
4459	Vps11	NM_027889	7716	0	1	0
4460	Ppp1r12a	NM_027892	-57635	0	0	0
4461	Gramd1a	NM_027898	7258	0	1	0
4462	Gramd1a	NM_027898	8513	0	0	1
4463	Cpn2	NM_027904	61083	0	0	0
4464	Etnppl	NM_027907	32240	0	0	0
4465	Etnppl	NM_027907	32222	0	0	0
4466	Cpa4	NM_027926	12364	0	0	1
4467	Mtfr2	NM_027930	139209	0	0	1
4468	Mtfr2	NM_027930	139201	0	0	1
4469	Caskin1	NM_027937	16210	0	1	0
4470	Csl	NM_027945	474	1	1	0
4471	Osgin1	NM_027950	-6350	0	0	0
4472	Osgin1	NM_027950	-8717	0	0	0
4473	Fam178b	NM_027957	-18339	0	0	1
4474	Fam178b	NM_027957	-18333	0	0	1
4475	Zswim2	NM_027964	20441	0	0	1
4476	Efhc1	NM_027974	7145	0	0	1
4477	Efhc1	NM_027974	3226	0	0	1
4478	Fam83d	NM_027975	8436	0	0	1
4479	Ppm1j	NM_027982	786	1	0	1
4480	Epn3	NM_027984	-254	1	0	0
4481	Lypd6b	NM_027990	53216	0	0	1
4482	Lypd6b	NM_027990	-7793	0	0	0
4483	Lypd6b	NM_027990	-38553	0	0	1
4484	Endod1	NM_028013	34844	0	0	0
4485	Tmem94	NM_028014	23111	0	0	1
4486	Tmem94	NM_028014	-24181	0	0	0
4487	Nanog	NM_028016	-20531	0	0	0
4488	Gatsl3	NM_028022	-5836	0	0	1
4489	Dnmbp	NM_028029	49908	0	0	1
4490	Dnmbp	NM_028029	49914	0	0	1
4491	Dnmbp	NM_028029	50102	0	0	1
4492	Dnmbp	NM_028029	49896	0	0	1
4493	Cnn3	NM_028044	18067	0	0	1
4494	Cnn3	NM_028044	-55	1	0	0
4495	Cnn3	NM_028044	-47564	0	0	0
4496	Cnn3	NM_028044	-47298	0	0	0
4497	Cnn3	NM_028044	-47132	0	0	0
4498	Fthl17a	NM_028046	-200967	0	0	1
4499	Smg9	NM_028047	-4606	0	0	0
4500	Smg9	NM_028047	-4715	0	0	0
4501	Tmem38b	NM_028053	206771	0	0	0
4502	Tmem38b	NM_028053	103646	0	0	0
4503	Btbd17	NM_028055	-1359	0	0	0
4504	Trmu	NM_028063	76417	0	0	1
4505	1810055G02Rik	NM_028077	-25	1	0	0
4506	Jmjd8	NM_028101	-2634	0	1	0
4507	Amer2	NM_028113	1358	0	1	0
4508	Trub1	NM_028115	-41416	0	0	0
4509	Trub1	NM_028115	-41671	0	0	0
4510	Trub1	NM_028115	-34382	0	0	0
4511	Chst14	NM_028117	22306	0	0	0
4512	Wdsub1	NM_028118	126524	0	0	1
4513	Slc37a3	NM_028123	76793	0	0	0
4514	Frmd6	NM_028127	-104857	0	0	0
4515	Frmd6	NM_028127	-105017	0	0	0
4516	Frmd6	NM_028127	52958	0	1	0
4517	Frmd6	NM_028127	-104991	0	0	0
4518	Egln3	NM_028133	135281	0	1	0
4519	Thumpd2	NM_028138	-180606	0	0	0
4520	Mms19	NM_028152	12859	0	0	1
4521	1700021F07Rik	NM_028158	-122602	0	0	0
4522	1600014C23Rik	NM_028164	324	1	0	1
4523	Cda	NM_028176	3782	0	0	1
4524	Lsm11	NM_028185	24661	0	0	0
4525	B3gnt3	NM_028189	-6826	0	1	0
4526	Cyp2c65	NM_028191	-14339	0	0	0
4527	Fryl	NM_028194	1890	0	0	1
4528	Kif1bp	NM_028197	15652	0	0	1
4529	Plxdc1	NM_028199	40267	0	0	1
4530	Plxdc1	NM_028199	40243	0	0	1
4531	Faim2	NM_028224	16127	0	0	1
4532	Pinx1	NM_028228	-2995	0	0	0
4533	Htatsf1	NM_028242	-71	1	0	0
4534	Zfp131	NM_028245	-5253	0	0	0
4535	Tmem173	NM_028261	-9	1	0	0
4536	Col16a1	NM_028266	-28642	0	1	0
4537	1700112E06Rik	NM_028275	127410	0	0	1
4538	1700112E06Rik	NM_028275	127375	0	0	1
4539	1700112E06Rik	NM_028275	55920	0	0	1
4540	Utp14a	NM_028276	9	1	1	0
4541	Uaca	NM_028283	-5998	0	0	0
4542	Uaca	NM_028283	31937	0	0	1
4543	Cul4b	NM_028288	11420	0	0	1
4544	Cul4b	NM_028288	11489	0	0	1
4545	Cul4b	NM_028288	11511	0	0	1
4546	Pdia5	NM_028295	20905	0	0	1
4547	Pdia5	NM_028295	4505	0	0	1
4548	Car10	NM_028296	-702	1	0	0
4549	Pdzd11	NM_028303	-73	1	0	0
4550	Angptl1	NM_028333	-59523	0	0	0
4551	Ttc39c	NM_028341	-118942	0	1	0
4552	Ttc39c	NM_028341	-154294	0	0	1
4553	Ttc39c	NM_028341	-154255	0	0	1
4554	Prkrir	NM_028410	41097	0	0	0
4555	Tmem138	NM_028411	-312	1	0	0
4556	Glrx5	NM_028419	5539	0	0	1
4557	Cldn34c1	NM_028426	-130550	0	0	0
4558	Cldn34c1	NM_028426	-118643	0	0	0
4559	Rflna	NM_028443	36452	0	0	1
4560	Rflna	NM_028443	77238	0	0	1
4561	Rflna	NM_028443	36616	0	0	1
4562	Rflna	NM_028443	65402	0	0	1
4563	Rflna	NM_028443	-51975	0	0	0
4564	Rflna	NM_028443	-51713	0	0	0
4565	Rflna	NM_028443	36574	0	0	1
4566	Rflna	NM_028443	36575	0	0	1
4567	Rflna	NM_028443	66576	0	0	1
4568	Rflna	NM_028443	49776	0	0	1
4569	Bmper	NM_028472	-217247	0	0	0
4570	Bmper	NM_028472	263361	0	0	0
4571	Bmper	NM_028472	-217254	0	0	0
4572	Bmper	NM_028472	263355	0	0	0
4573	Bmper	NM_028472	52738	0	0	1
4574	Rassf6	NM_028478	5487	0	0	1
4575	Ceacam5	NM_028480	16657	0	0	1
4576	Cib4	NM_028483	19841	0	0	1
4577	1700040L02Rik	NM_028491	-34945	0	0	0
4578	1700034J05Rik	NM_028509	14750	0	0	1
4579	Actrt2	NM_028513	-59629	0	0	0
4580	Prss52	NM_028525	98410	0	0	1
4581	Prss52	NM_028525	26299	0	0	1
4582	Nipsnap3a	NM_028529	69	1	1	0
4583	Ccsap	NM_028536	-13256	0	0	0
4584	Ccsap	NM_028536	18179	0	1	0
4585	Camkmt	NM_028576	259169	0	0	1
4586	Marveld3	NM_028584	13597	0	1	0
4587	Fbrsl1	NM_028596	7754	0	1	0
4588	Fbrsl1	NM_028596	12799	0	0	1
4589	Zmiz2	NM_028601	-22617	0	0	0
4590	Dppa4	NM_028610	-26023	0	0	0
4591	Dmkn	NM_028618	5057	0	0	0
4592	Gadl1	NM_028638	-213813	0	0	0
4593	Gadl1	NM_028638	28163	0	0	1
4594	Gadl1	NM_028638	-198772	0	0	0
4595	Spata3	NM_028647	-3746	0	0	0
4596	Ppp1r21	NM_028658	-19330	0	0	0
4597	Ppp1r21	NM_028658	17615	0	0	1
4598	4930415F15Rik	NM_028669	19674	0	0	1
4599	Zdbf2	NM_028673	35739	0	1	0
4600	Nabp1	NM_028696	-116020	0	0	0
4601	Herc3	NM_028705	-88060	0	0	0
4602	Psd2	NM_028707	19203	0	0	1
4603	Psd2	NM_028707	53511	0	1	0
4604	Jakmip3	NM_028708	27774	0	0	1
4605	Btbd11	NM_028709	-28632	0	0	0
4606	Sdr42e1	NM_028725	-5341	0	0	0
4607	Nfam1	NM_028728	5699	0	0	1
4608	Nfam1	NM_028728	52170	0	0	0
4609	Pex26	NM_028730	-8138	0	0	0
4610	Vsir	NM_028732	8537	0	0	1
4611	Nebl	NM_028757	209409	0	0	1
4612	Rbm19	NM_028762	7685	0	1	0
4613	Rbm19	NM_028762	-120038	0	0	0
4614	Rbm19	NM_028762	-135272	0	0	0
4615	Cbx6	NM_028763	-12080	0	0	0
4616	Foxp4	NM_028767	4645	0	0	1
4617	Sec14l1	NM_028777	14653	0	0	1
4618	Ccdc3	NM_028804	76194	0	0	1
4619	Exoc3l4	NM_028807	7243	0	0	1
4620	Exoc3l4	NM_028807	1624	0	0	1
4621	1700017B05Rik	NM_028820	4661	0	1	0
4622	1700017B05Rik	NM_028820	8750	0	1	0
4623	1700017B05Rik	NM_028820	10398	0	0	0
4624	Iqce	NM_028833	1169	0	0	1
4625	Tspan17	NM_028841	61535	0	0	0
4626	Tspan17	NM_028841	-172	1	0	0
4627	Rnf138rt1	NM_028842	271	1	1	0
4628	Chic2	NM_028850	-2494	0	0	0
4629	Chic2	NM_028850	678	1	0	1
4630	Ccdc182	NM_028859	-16866	0	0	0
4631	Ccdc182	NM_028859	16920	0	0	0
4632	5730559C18Rik	NM_028872	19872	0	1	0
4633	Snx19	NM_028874	202530	0	0	0
4634	Sema3d	NM_028882	-140250	0	0	0
4635	Lrguk	NM_028886	14115	0	0	1
4636	Lrguk	NM_028886	-50976	0	0	0
4637	Lrguk	NM_028886	-253159	0	0	1
4638	Smchd1	NM_028887	-18962	0	0	0
4639	Spag17	NM_028892	-66995	0	0	0
4640	Lonrf3	NM_028894	23	1	1	0
4641	Lonrf3	NM_028894	1621	0	0	1
4642	Lonrf3	NM_028894	1626	0	0	1
4643	Lonrf3	NM_028894	-22	1	0	0
4644	Lonrf3	NM_028894	-17	1	0	0
4645	Rptor	NM_028898	109964	0	0	1
4646	Rptor	NM_028898	-9659	0	0	0
4647	Gcc1	NM_028900	3158	0	1	0
4648	Gcc1	NM_028900	3164	0	1	0
4649	Myo18b	NM_028901	-44864	0	0	1
4650	Rmi1	NM_028904	95539	0	0	0
4651	Zfp819	NM_028913	150	1	0	1
4652	Zfp819	NM_028913	104	1	1	0
4653	Efhc2	NM_028916	67726	0	0	1
4654	Gle1	NM_028923	-17798	0	1	0
4655	Fam208a	NM_028945	-77521	0	0	1
4656	Fam208a	NM_028945	-55138	0	0	1
4657	Cfap53	NM_028948	55515	0	0	1
4658	Tmc1	NM_028953	-82404	0	0	0
4659	Tmc1	NM_028953	-79317	0	0	0
4660	Taf7l	NM_028958	1019	0	0	1
4661	Lrrc17	NM_028977	12260	0	0	1
4662	Cyp2j9	NM_028979	4666	0	0	1
4663	Themis3	NM_028998	-92250	0	0	1
4664	Themis3	NM_028998	-103163	0	0	1
4665	Themis3	NM_028998	-273731	0	0	1
4666	Themis3	NM_028998	-98615	0	0	1
4667	Themis3	NM_028998	-98581	0	0	1
4668	Themis3	NM_028998	-98609	0	0	1
4669	Kcnk16	NM_029006	26520	0	0	0
4670	Kcnk16	NM_029006	22890	0	0	0
4671	Fam84a	NM_029007	2228	0	1	0
4672	Sppl3	NM_029012	-8316	0	0	0
4673	Sppl3	NM_029012	-3851	0	0	0
4674	Sppl3	NM_029012	-4279	0	0	0
4675	4930435E12Rik	NM_029042	7546	0	0	1
4676	Tbc1d30	NM_029057	87070	0	0	0
4677	Tbc1d30	NM_029057	83199	0	0	0
4678	Tbc1d30	NM_029057	28731	0	0	1
4679	Tmem114	NM_029070	26959	0	0	0
4680	Tmem114	NM_029070	402935	0	0	0
4681	Pik3cb	NM_029094	-43149	0	0	0
4682	Sepn1	NM_029100	-67753	0	0	1
4683	Sepn1	NM_029100	-67780	0	0	1
4684	Morn3	NM_029112	9999	0	0	0
4685	Ccdc181	NM_029115	-11683	0	1	0
4686	Atp6v1e2	NM_029121	298	1	0	1
4687	Csmd2os	NM_029137	3192	0	0	1
4688	Csmd2os	NM_029137	-8527	0	0	0
4689	Syce1l	NM_029139	66531	0	1	0
4690	Scamp1	NM_029153	-20408	0	0	0
4691	Spag16	NM_029160	-67335	0	0	0
4692	Uhrf1bp1l	NM_029166	56560	0	0	1
4693	Rasd2	NM_029182	54280	0	0	0
4694	Rasd2	NM_029182	-10690	0	0	0
4695	Mfsd13a	NM_029186	7259	0	0	1
4696	Samt4	NM_029199	-40291	0	0	0
4697	Chd5	NM_029216	46622	0	0	1
4698	4930564D02Rik	NM_029228	158391	0	0	0
4699	Bcdin3d	NM_029236	-23662	0	1	0
4700	4930550C14Rik	NM_029247	18479	0	0	1
4701	Arhgap24	NM_029270	-20484	0	0	0
4702	Arhgap24	NM_029270	-160784	0	0	0
4703	Kmt2b	NM_029274	-1311	0	1	0
4704	Dynlrb2	NM_029297	38148	0	0	0
4705	Pfn3	NM_029303	223	1	1	0
4706	Morn5	NM_029309	26177	0	0	1
4707	Morn5	NM_029309	26156	0	0	1
4708	Akap13	NM_029332	71976	0	0	1
4709	Nhej1	NM_029342	30666	0	0	1
4710	Dusp9	NM_029352	-2293	0	0	0
4711	Dusp9	NM_029352	168	1	1	0
4712	Dusp9	NM_029352	-2263	0	0	0
4713	Wnk2	NM_029361	71521	0	1	0
4714	Gns	NM_029364	44868	0	0	0
4715	Gns	NM_029364	30049	0	1	0
4716	Spaca3	NM_029367	119024	0	0	1
4717	Cldn22	NM_029383	3305	0	1	0
4718	Cldn22	NM_029383	3304	0	1	0
4719	Cldn22	NM_029383	3143	0	1	0
4720	Cldn22	NM_029383	3484	0	1	0
4721	Slc10a6	NM_029415	32619	0	0	1
4722	9130401M01Rik	NM_029418	5431	0	1	0
4723	9130401M01Rik	NM_029418	5339	0	1	0
4724	9130401M01Rik	NM_029418	5375	0	1	0
4725	9130401M01Rik	NM_029418	5385	0	1	0
4726	9130401M01Rik	NM_029418	19066	0	0	0
4727	Lca5	NM_029434	-39777	0	0	0
4728	Nln	NM_029447	41545	0	0	1
4729	Tex26	NM_029464	23291	0	0	1
4730	Urb1	NM_029497	33301	0	0	1
4731	Urb1	NM_029497	24886	0	0	1
4732	Bcor	NM_029510	74169	0	0	0
4733	Bcor	NM_029510	2541	0	0	1
4734	Bcor	NM_029510	698	1	1	1
4735	Bcor	NM_029510	28987	0	0	1
4736	Rap2a	NM_029519	199998	0	0	0
4737	Prex2	NM_029525	35964	0	0	1
4738	Slc35d3	NM_029529	31392	0	0	0
4739	Rph3al	NM_029548	9561	0	0	1
4740	Rph3al	NM_029548	-22843	0	0	0
4741	0610040J01Rik	NM_029554	-7706	0	1	0
4742	0610040J01Rik	NM_029554	-7986	0	1	0
4743	Rap1gap	NM_029563	-6186	0	0	0
4744	Mfap4	NM_029568	704	1	1	0
4745	Mfap4	NM_029568	749	1	1	0
4746	Idh3a	NM_029573	28384	0	1	0
4747	Tgfbr2	NM_029575	-330006	0	0	0
4748	Tgfbr2	NM_029575	-414713	0	0	1
4749	H2al1m	NM_029588	25511	0	1	0
4750	Fam209	NM_029608	-3131	0	1	0
4751	Lhpp	NM_029609	17657	0	0	1
4752	Ip6k2	NM_029634	-11672	0	0	0
4753	Commd9	NM_029635	106714	0	0	1
4754	Got1l1	NM_029674	2957	0	1	0
4755	Got1l1	NM_029674	2953	0	1	0
4756	1700113H08Rik	NM_029685	-21862	0	0	0
4757	Pkd1l2	NM_029686	4906	0	0	1
4758	Arpc2	NM_029711	-9322	0	0	0
4759	Creld2	NM_029720	13248	0	0	0
4760	Dapl1	NM_029723	25039	0	0	0
4761	Dapl1	NM_029723	25180	0	0	0
4762	Dapl1	NM_029723	25216	0	0	0
4763	Unc5b	NM_029770	25703	0	0	1
4764	Raf1	NM_029780	-20480	0	0	0
4765	Fam81a	NM_029784	283	1	0	1
4766	Mettl15	NM_029790	592290	0	0	0
4767	B3gat1	NM_029792	5343	0	1	0
4768	B3gat1	NM_029792	-198397	0	0	0
4769	Rnf225	NM_029809	1181	0	1	0
4770	Rnf225	NM_029809	1174	0	1	0
4771	Bcas1	NM_029815	27393	0	0	1
4772	2700049A03Rik	NM_029818	53710	0	0	1
4773	Trub1	NM_029839	21065	0	0	1
4774	Kdm8	NM_029842	-16849	0	0	0
4775	Kdm8	NM_029842	-16838	0	0	0
4776	Mrap	NM_029844	28768	0	1	0
4777	Bcl7a	NM_029850	11693	0	0	1
4778	Tmco4	NM_029857	37731	0	0	1
4779	Ston1	NM_029858	-22668	0	0	0
4780	Nkrf	NM_029891	96	1	1	0
4781	Etl4	NM_029895	-75884	0	0	1
4782	9530003J23Rik	NM_029906	-12591	0	0	0
4783	Kcnk10	NM_029911	29350	0	0	1
4784	Irak4	NM_029926	8516	0	0	1
4785	Mboat7	NM_029934	7668	0	1	0
4786	Mboat7	NM_029934	7659	0	1	0
4787	Mboat7	NM_029934	7672	0	1	0
4788	Ddx10	NM_029936	238462	0	0	0
4789	Prelid2	NM_029942	33176	0	0	1
4790	Apex2	NM_029943	-115	1	0	0
4791	Apex2	NM_029943	35	1	1	0
4792	Efcab6	NM_029946	-4699	0	0	0
4793	C330007P06Rik	NM_029951	-182	1	0	0
4794	C330007P06Rik	NM_029951	5	1	1	0
4795	Mmab	NM_029956	8117	0	0	1
4796	Mmab	NM_029956	8090	0	0	1
4797	Mmab	NM_029956	8073	0	0	1
4798	Ermn	NM_029972	-4342	0	0	0
4799	Dcst1	NM_029974	-345	1	0	0
4800	Fam57b	NM_029978	-2402	0	0	1
4801	Adamtsl2	NM_029981	17452	0	0	1
4802	A930009A15Rik	NM_029982	-53873	0	0	1
4803	Tchp	NM_029992	22559	0	1	0
4804	Lbh	NM_029999	94353	0	0	0
4805	Lbh	NM_029999	94244	0	0	0
4806	Lbh	NM_029999	57816	0	0	0
4807	Cryl1	NM_030004	84071	0	0	1
4808	Cryl1	NM_030004	85978	0	0	1
4809	Cryl1	NM_030004	123832	0	0	0
4810	Spata31	NM_030047	11821	0	0	0
4811	Spata31	NM_030047	11806	0	0	0
4812	Batf3	NM_030060	-3170	0	0	0
4813	Pgpep1l	NM_030101	40535	0	0	1
4814	Pgpep1l	NM_030101	40524	0	0	1
4815	Tmem247	NM_030104	13326	0	0	0
4816	Srbd1	NM_030133	-855	1	0	0
4817	Srbd1	NM_030133	136671	0	0	1
4818	Srbd1	NM_030133	189533	0	0	0
4819	Zfp449	NM_030139	-26	1	0	0
4820	Zfp449	NM_030139	-164	1	0	0
4821	Galnt15	NM_030166	9187	0	0	1
4822	Clip4	NM_030179	354815	0	0	1
4823	Clip4	NM_030179	185686	0	1	0
4824	Clip4	NM_030179	185668	0	1	0
4825	Ak7	NM_030187	28993	0	1	0
4826	Ttc30a1	NM_030188	-75814	0	0	1
4827	Ttc30a1	NM_030188	176	1	1	0
4828	Cygb	NM_030206	3184	0	0	1
4829	Cygb	NM_030206	3179	0	0	1
4830	Cygb	NM_030206	2974	0	0	1
4831	Cygb	NM_030206	2997	0	0	1
4832	Cygb	NM_030206	2983	0	0	1
4833	Cygb	NM_030206	3160	0	0	1
4834	Crispld2	NM_030209	28087	0	0	1
4835	Aacs	NM_030210	-14390	0	0	0
4836	Wrnip1	NM_030215	871	1	1	0
4837	Cdk5rap3	NM_030248	2484	0	0	1
4838	Pofut2	NM_030262	74580	0	0	1
4839	N4bp1	NM_030563	45195	0	0	0
4840	Fam20c	NM_030565	31885	0	0	1
4841	Rabep2	NM_030566	9728	0	0	1
4842	Fgf16	NM_030614	304	1	1	0
4843	Fgf16	NM_030614	561	1	0	1
4844	Fgf16	NM_030614	77	1	1	0
4845	Fgf16	NM_030614	319	1	1	0
4846	Nr5a2	NM_030676	-56714	0	0	0
4847	Gys1	NM_030678	2986	0	0	1
4848	Slc14a2	NM_030683	-196012	0	0	1
4849	Maged2	NM_030700	-62643	0	0	0
4850	Hcar2	NM_030701	10816	0	0	0
4851	Cpn1	NM_030703	8182	0	0	1
4852	Hspb8	NM_030704	-5397	0	0	0
4853	Hspb8	NM_030704	-5347	0	0	0
4854	Slamf6	NM_030710	47478	0	0	0
4855	Dtx3	NM_030714	-3943	0	1	1
4856	Kcnip2	NM_030716	770	1	0	1
4857	Lactb	NM_030717	-33630	0	0	0
4858	Abo	NM_030718	8213	0	0	1
4859	Gpr84	NM_030720	-4020	0	1	0
4860	Gpr84	NM_030720	-4002	0	1	0
4861	Gpr84	NM_030720	-6241	0	0	1
4862	Mrgprh	NM_030726	16762	0	1	0
4863	Slc26a5	NM_030727	15509	0	0	1
4864	Slc26a5	NM_030727	-103814	0	0	1
4865	Slc26a5	NM_030727	-66217	0	0	1
4866	Tbl1xr1	NM_030732	-522093	0	0	0
4867	Sorcs2	NM_030889	2529	0	0	1
4868	Prrt1	NM_030890	1164	0	1	0
4869	Apobec1	NM_031159	11274	0	1	0
4870	Cck	NM_031161	20675	0	0	0
4871	Hspa8	NM_031165	-18816	0	1	0
4872	Klb	NM_031180	208	1	1	0
4873	Akap12	NM_031185	46	1	1	0
4874	Ren1	NM_031192	2711	0	0	1
4875	Tfec	NM_031198	101433	0	0	0
4876	Gimap3	NM_031247	1320	0	0	1
4877	Cstf2t	NM_031249	-38689	0	0	1
4878	Il23a	NM_031252	9644	0	0	1
4879	Plekha2	NM_031257	-25182	0	0	0
4880	Plekha2	NM_031257	-24703	0	0	0
4881	Mov10l1	NM_031260	629	1	0	1
4882	Mov10l1	NM_031260	672	1	0	1
4883	Mov10l1	NM_031260	626	1	0	1
4884	Mov10l1	NM_031260	624	1	0	1
4885	Pik3ap1	NM_031376	37966	0	0	1
4886	Pik3ap1	NM_031376	38184	0	0	1
4887	Pik3ap1	NM_031376	52626	0	0	1
4888	Pik3ap1	NM_031376	37984	0	0	1
4889	Pik3ap1	NM_031376	37960	0	0	1
4890	Pik3ap1	NM_031376	55091	0	0	1
4891	Tex16	NM_031382	-197858	0	0	0
4892	Sytl1	NM_031393	5883	0	1	0
4893	Bicc1	NM_031397	213254	0	0	1
4894	Bicc1	NM_031397	176274	0	0	1
4895	Bicc1	NM_031397	134460	0	0	1
4896	Bicc1	NM_031397	221482	0	0	1
4897	Bicc1	NM_031397	221471	0	0	1
4898	Crispld1	NM_031402	-5238	0	0	0
4899	Zfp275	NM_031494	-41	1	0	0
4900	Zfp275	NM_031494	-6	1	0	0
4901	Zfp275	NM_031494	-42	1	0	0
4902	Zfp275	NM_031494	-33	1	0	0
4903	Zfp275	NM_031494	-12	1	0	0
4904	Zfp275	NM_031494	-46	1	0	0
4905	Zfp275	NM_031494	-63	1	0	0
4906	Zfp275	NM_031494	-34	1	0	0
4907	Zfp275	NM_031494	-53	1	0	0
4908	Smarcd1	NM_031842	-10004	0	0	1
4909	Prkab1	NM_031869	1117	0	0	1
4910	Tas1r2	NM_031873	40212	0	0	0
4911	Tas1r2	NM_031873	-3472	0	0	0
4912	Nedd4l	NM_031881	77769	0	0	1
4913	Tbx19	NM_032005	10403	0	0	1
4914	Tbx19	NM_032005	15899	0	0	1
4915	Cd96	NM_032465	-137205	0	0	0
4916	Sval2	NM_032542	20922	0	0	0
4917	Sptbn4	NM_032610	464	1	0	1
4918	Tars	NM_033074	102782	0	0	1
4919	D1Pas1	NM_033077	41155	0	0	0
4920	Ngfr	NM_033217	-9269	0	0	0
4921	Srebf2	NM_033218	23525	0	0	1
4922	Srebf2	NM_033218	22921	0	0	1
4923	Arpp21	NM_033264	-41	1	1	1
4924	Actn2	NM_033268	-252	1	0	0
4925	Zfp423	NM_033327	92477	0	0	1
4926	Zfp423	NM_033327	160389	0	0	1
4927	Zfp423	NM_033327	20483	0	0	1
4928	Zfp423	NM_033327	-15088	0	0	0
4929	Krt23	NM_033373	111	1	1	0
4930	Krt23	NM_033373	12042	0	1	0
4931	Jmjd6	NM_033398	2426	0	0	1
4932	Jmjd6	NM_033398	2435	0	0	1
4933	Jmjd6	NM_033398	2415	0	0	1
4934	Vangl2	NM_033509	14365	0	1	0
4935	Ferd3l	NM_033522	767	1	1	0
4936	Spred2	NM_033523	-73386	0	0	0
4937	Spred2	NM_033523	-392992	0	0	0
4938	Spred2	NM_033523	-73404	0	0	0
4939	Pcdhga5	NM_033588	553	1	1	1
4940	Pcdhga10	NM_033593	270	1	1	1
4941	Peli2	NM_033602	23723	0	0	1
4942	Peli2	NM_033602	23707	0	0	1
4943	Dach2	NM_033605	32917	0	0	1
4944	Dach2	NM_033605	242	1	1	0
4945	Dach2	NM_033605	261	1	1	0
4946	Dach2	NM_033605	542	1	1	0
4947	Pard3	NM_033620	-38459	0	0	0
4948	Pard3	NM_033620	-38477	0	0	0
4949	Lmx1a	NM_033652	189122	0	0	0
4950	Ophn1	NM_052976	18	1	1	0
4951	Ophn1	NM_052976	112	1	1	0
4952	Ophn1	NM_052976	400	1	1	0
4953	Ophn1	NM_052976	411	1	1	0
4954	Adarb2	NM_052977	-201922	0	0	0
4955	Fgd6	NM_053072	8698	0	1	0
4956	Fgd6	NM_053072	7971	0	1	0
4957	Fgd6	NM_053072	9045	0	1	0
4958	Slc15a1	NM_053079	-41837	0	0	1
