	name	feature.name	dist.to.feature	prom	exon	intron
4828	Sema5b	NM_013661	886	1	0	1
4829	Shox2	NM_013665	232515	0	0	0
4830	Shox2	NM_013665	215015	0	0	0
4831	St8sia5	NM_013666	-2138	0	0	0
4832	St8sia5	NM_013666	-6189	0	0	0
4833	Slc22a2	NM_013667	-12438	0	0	0
4834	Sod2	NM_013671	20058	0	0	0
4835	Sp1	NM_013672	-19333	0	0	0
4836	Sp1	NM_013672	-19344	0	0	0
4837	Syn1	NM_013680	-236	1	0	0
4838	Syn1	NM_013680	-197	1	0	0
4839	Tcp11	NM_013687	39558	0	0	1
4840	Tcp11	NM_013687	43031	0	0	1
4841	Vldlr	NM_013703	14784	0	0	1
4842	Fgd2	NM_013710	39112	0	0	0
4843	Fgd2	NM_013710	44983	0	0	0
4844	Fgd2	NM_013710	38177	0	0	0
4845	Podxl	NM_013723	-47751	0	0	0
4846	Podxl	NM_013723	-47671	0	0	0
4847	Nrk	NM_013724	61428	0	1	0
4848	Nrk	NM_013724	282	1	1	0
4849	Nrk	NM_013724	234	1	1	0
4850	Nrk	NM_013724	-201	1	0	0
4851	Nrk	NM_013724	380	1	1	0
4852	Mixl1	NM_013729	-9029	0	0	0
4853	Sgk2	NM_013731	-20397	0	1	0
4854	Chaf1a	NM_013733	11223	0	0	1
4855	Tceb3	NM_013736	-6439	0	0	0
4856	Tceb3	NM_013736	12585	0	1	0
4857	Nufip1	NM_013745	132781	0	0	0
4858	Nufip1	NM_013745	132862	0	0	0
4859	Nufip1	NM_013745	38798	0	0	0
4860	Clnk	NM_013748	-223311	0	0	0
4861	Clnk	NM_013748	-265677	0	0	0
4862	Hrasls	NM_013751	-45772	0	0	0
4863	Pald1	NM_013753	-3115	0	0	0
4864	Pald1	NM_013753	1708	0	0	1
4865	Csnk1e	NM_013767	-8815	0	0	0
4866	Akr1c12	NM_013777	-43851	0	0	0
4867	Npas3	NM_013780	421535	0	0	1
4868	Sh2d3c	NM_013781	-2078	0	0	0
4869	Mmel1	NM_013783	-4215	0	1	0
4870	Atp5l	NM_013795	-5081	0	1	0
4871	Barx2	NM_013800	-1129	0	0	0
4872	Casr	NM_013803	30802	0	0	1
4873	Cldn5	NM_013805	1378	0	1	0
4874	Dnah8	NM_013811	122597	0	0	1
4875	Epb41l3	NM_013813	-140462	0	0	0
4876	Kl	NM_013823	36489	0	1	0
4877	Mocs2	NM_013826	140	1	0	1
4878	Rasal1	NM_013832	-5072	0	0	0
4879	Ror1	NM_013845	86269	0	0	1
4880	Ror2	NM_013846	132168	0	0	1
4881	Abcf3	NM_013852	11389	0	1	0
4882	Tpk1	NM_013861	-254475	0	0	0
4883	Tpk1	NM_013861	-259628	0	0	0
4884	Bcar3	NM_013867	54189	0	0	1
4885	Bcar3	NM_013867	74533	0	0	1
4886	Pmm1	NM_013872	4315	0	0	1
4887	Dpf1	NM_013874	85977	0	0	1
4888	Dpf1	NM_013874	70073	0	0	1
4889	Dpf1	NM_013874	36726	0	0	1
4890	Dpf1	NM_013874	7453	0	0	1
4891	Cabp1	NM_013879	-20892	0	0	0
4892	Cabp1	NM_013879	-20992	0	0	0
4893	Plcl2	NM_013880	-53691	0	0	0
4894	Plcl2	NM_013880	201355	0	0	0
4895	Clic4	NM_013885	-36269	0	0	0
4896	Opn4	NM_013887	3538	0	0	1
4897	Zfp292	NM_013889	-430	1	0	0
4898	Pcsk1n	NM_013892	124	1	1	0
4899	Pcsk1n	NM_013892	99	1	1	0
4900	Pcsk1n	NM_013892	94	1	1	0
4901	Pcsk1n	NM_013892	115	1	1	0
4902	Pcsk1n	NM_013892	2984	0	0	1
4903	Pcsk1n	NM_013892	139	1	1	0
4904	Timm13	NM_013895	-5203	0	0	1
4905	Timm13	NM_013895	-6353	0	0	1
4906	Timm8a1	NM_013898	-202	1	0	0
4907	Timm8a1	NM_013898	-202	1	0	0
4908	Hey2	NM_013904	-1631	0	0	0
4909	Adamts8	NM_013906	16689	0	1	0
4910	Fbxw4	NM_013907	42123	0	0	1
4911	Kdm2b	NM_013910	11634	0	1	0
4912	Kdm2b	NM_013910	-26526	0	0	1
4913	Kdm2b	NM_013910	17935	0	1	0
4914	Kdm2b	NM_013910	-26530	0	0	1
4915	Apln	NM_013912	523	1	0	1
4916	Angptl3	NM_013913	33666	0	0	1
4917	Zbtb18	NM_013915	17444	0	0	0
4918	Hnf4g	NM_013920	-209890	0	0	0
4919	Hnf4g	NM_013920	29	1	1	0
4920	Hnf4g	NM_013920	-244253	0	0	0
4921	Hnf4g	NM_013920	-81781	0	0	0
4922	Zfp354c	NM_013922	30856	0	1	1
4923	Cbx8	NM_013926	-6141	0	0	0
4924	Cbx8	NM_013926	-2094	0	0	0
4925	Cbx8	NM_013926	-2090	0	0	0
4926	Aass	NM_013930	41853	0	0	1
4927	Ddx25	NM_013932	4725	0	0	1
4928	Ddx25	NM_013932	8784	0	0	1
4929	Axin2	NM_015732	23414	0	1	0
4930	Axin2	NM_015732	15250	0	0	1
4931	Axin2	NM_015732	91455	0	0	0
4932	Axin2	NM_015732	14363	0	0	1
4933	Col5a1	NM_015734	-68608	0	0	0
4934	Galnt3	NM_015736	80163	0	0	0
4935	Galnt3	NM_015736	80169	0	0	0
4936	Galnt4	NM_015737	28440	0	0	1
4937	Nr4a3	NM_015743	-5147	0	0	0
4938	Slit1	NM_015748	55517	0	0	1
4939	Slit1	NM_015748	53742	0	0	1
4940	Slit1	NM_015748	53724	0	0	1
4941	Slit1	NM_015748	55509	0	0	1
4942	Slit1	NM_015748	5490	0	0	1
4943	Foxe3	NM_015758	-25363	0	0	0
4944	Fgd3	NM_015759	19500	0	0	1
4945	Ercc4	NM_015769	34892	0	0	1
4946	Sall2	NM_015772	-1956	0	0	0
4947	Tmprss2	NM_015775	-566	1	0	0
4948	Mfap5	NM_015776	14656	0	1	0
4949	Icosl	NM_015790	12361	0	0	0
4950	Crim1	NM_015800	-122593	0	0	0
4951	Crim1	NM_015800	-124658	0	0	0
4952	Atp11a	NM_015804	4079	0	0	1
4953	Rgs6	NM_015812	-106485	0	0	0
4954	Rgs6	NM_015812	-30263	0	0	0
4955	Rgs6	NM_015812	41812	0	0	1
4956	Dkk3	NM_015814	21192	0	0	1
4957	Plpp2	NM_015817	-7953	0	1	0
4958	Hs6st1	NM_015818	15213	0	0	1
4959	Hs6st1	NM_015818	-80980	0	0	0
4960	Hs6st1	NM_015818	-242370	0	0	0
4961	Hs6st1	NM_015818	-242352	0	0	0
4962	Hs6st2	NM_015819	-72	1	0	1
4963	Hs6st2	NM_015819	-75	1	0	1
4964	Hs6st2	NM_015819	-270	1	0	1
4965	Hs6st2	NM_015819	543	1	1	0
4966	Hs6st2	NM_015819	-66	1	0	1
4967	Hs6st2	NM_015819	-451	1	0	1
4968	Hs6st2	NM_015819	-224	1	0	1
4969	Hs6st2	NM_015819	-103	1	0	1
4970	Magi2	NM_015823	-269417	0	0	1
4971	Capn15	NM_015830	5334	0	1	0
4972	Mxd3	NM_016662	-8587	0	0	0
4973	Bhmt	NM_016668	25077	0	0	0
4974	Il27ra	NM_016671	260	1	0	1
4975	Cldn1	NM_016674	57020	0	0	0
4976	Rab10	NM_016676	-9691	0	0	0
4977	Rab10	NM_016676	-9585	0	0	0
4978	Hpcal1	NM_016677	36986	0	0	1
4979	Map3k6	NM_016693	8867	0	1	0
4980	Mpp2	NM_016695	-5472	0	0	0
4981	Gpc1	NM_016696	-4068	0	0	0
4982	Gpc1	NM_016696	-78104	0	0	0
4983	Gpc1	NM_016696	6323	0	0	1
4984	Gpc3	NM_016697	7	1	1	1
4985	Gpc3	NM_016697	-19	1	0	1
4986	Gpc3	NM_016697	20	1	1	1
4987	Gpc3	NM_016697	-24	1	0	1
4988	Gpc3	NM_016697	13	1	1	1
4989	Gpc3	NM_016697	208	1	1	1
4990	Gpc3	NM_016697	176	1	1	1
4991	Gpc3	NM_016697	-14	1	0	1
4992	Mapk8	NM_016700	-17498	0	0	0
4993	C6	NM_016704	-44384	0	0	0
4994	Nup50	NM_016714	-20973	0	0	0
4995	Rpl13	NM_016738	-1821	0	0	0
4996	Rpl13	NM_016738	-1592	0	0	0
4997	Rpl13	NM_016738	-1796	0	0	0
4998	Cdc37	NM_016742	3230	0	0	1
4999	Dlg3	NM_016747	196	1	1	0
5000	Dlg3	NM_016747	230	1	1	0
5001	Mybph	NM_016749	3457	0	0	1
5002	Prdx4	NM_016764	285	1	1	0
5003	Prdx4	NM_016764	-13227	0	0	0
5004	Prdx4	NM_016764	32378	0	0	0
5005	Prdx4	NM_016764	241	1	1	0
5006	Batf	NM_016767	-20001	0	0	0
5007	Batf	NM_016767	-25614	0	0	0
5008	Batf	NM_016767	7236	0	0	1
5009	Pbx3	NM_016768	-18699	0	0	0
5010	Smad3	NM_016769	-69291	0	0	0
5011	Smad3	NM_016769	-69367	0	0	0
5012	Smad3	NM_016769	-83467	0	0	0
5013	Smad3	NM_016769	12899	0	0	1
5014	Smad3	NM_016769	-69292	0	0	0
5015	Smad3	NM_016769	70463	0	0	1
5016	Mybbp1a	NM_016776	8785	0	0	1
5017	Bok	NM_016778	2977	0	0	1
5018	Bok	NM_016778	2998	0	0	1
5019	Bok	NM_016778	2958	0	0	1
5020	Bok	NM_016778	-5287	0	0	0
5021	Itgb3	NM_016780	-26365	0	0	1
5022	Itgb3	NM_016780	-26325	0	0	1
5023	Itgb3	NM_016780	-26357	0	0	1
5024	Prkag1	NM_016781	-15035	0	1	0
5025	Prkag1	NM_016781	-14639	0	1	0
5026	Pgrmc1	NM_016783	659	1	0	1
5027	Pgrmc1	NM_016783	609	1	0	1
5028	Pgrmc1	NM_016783	632	1	0	1
5029	Pgrmc1	NM_016783	639	1	0	1
5030	Pgrmc1	NM_016783	607	1	0	1
5031	Plrg1	NM_016784	193061	0	0	0
5032	Tpmt	NM_016785	62	1	1	0
5033	Nptx2	NM_016789	21693	0	0	0
5034	Nptx2	NM_016789	-42852	0	0	0
5035	Srrm1	NM_016799	28215	0	1	0
5036	Srrm1	NM_016799	15316	0	1	0
5037	Srrm1	NM_016799	28243	0	1	0
5038	Srrm1	NM_016799	8662	0	1	0
5039	Srrm1	NM_016799	15361	0	1	0
5040	Chst3	NM_016803	8514	0	0	1
5041	Chst3	NM_016803	33121	0	1	0
5042	Chst3	NM_016803	33130	0	1	0
5043	Mtx2	NM_016804	261413	0	0	0
5044	Mtx2	NM_016804	89946	0	0	0
5045	Mtx2	NM_016804	174839	0	0	0
5046	Mtx2	NM_016804	89915	0	0	0
5047	Gosr1	NM_016810	40118	0	0	0
5048	Rgl1	NM_016846	-52081	0	0	0
5049	Rgl1	NM_016846	-53033	0	0	0
5050	Irf6	NM_016851	-10285	0	0	0
5051	Irf6	NM_016851	3652	0	0	1
5052	Irf6	NM_016851	3648	0	0	1
5053	Stac	NM_016853	-89632	0	0	0
5054	Ppp1r3c	NM_016854	20334	0	0	0
5055	Ppp1r3c	NM_016854	1712	0	0	1
5056	Rab33b	NM_016858	189	1	1	0
5057	Pdlim1	NM_016861	-4477	0	0	0
5058	Pdlim1	NM_016861	-4677	0	0	0
5059	Pdlim1	NM_016861	-4447	0	0	0
5060	Pdlim1	NM_016861	-4271	0	0	0
5061	Pdlim1	NM_016861	-4664	0	0	0
5062	Pdlim1	NM_016861	17811	0	0	1
5063	Vti1a	NM_016862	111611	0	0	1
5064	Stk39	NM_016866	106351	0	0	1
5065	Gipc2	NM_016867	140521	0	0	0
5066	Eif3g	NM_016876	2445	0	1	0
5067	Krt35	NM_016880	-2525	0	0	0
5068	Gria3	NM_016886	-474	1	0	0
5069	Gria3	NM_016886	-306723	0	0	0
5070	Rab25	NM_016899	3188	0	1	0
5071	Rab25	NM_016899	3184	0	1	0
5072	Esd	NM_016903	82201	0	0	1
5073	Spint1	NM_016907	7811	0	1	0
5074	Porcn	NM_016913	-131	1	0	0
5075	Tlr5	NM_016928	19977	0	1	0
5076	Olig2	NM_016967	-62049	0	0	0
5077	Olig1	NM_016968	34166	0	0	0
5078	Olig1	NM_016968	13642	0	0	0
5079	Olig1	NM_016968	51355	0	0	0
5080	Olig1	NM_016968	50886	0	0	0
5081	Slc7a8	NM_016972	32814	0	0	1
5082	Slc7a8	NM_016972	-4918	0	0	0
5083	Dbp	NM_016974	2856	0	0	1
5084	Mc4r	NM_016977	99348	0	0	0
5085	Mc4r	NM_016977	89679	0	0	0
5086	Mc4r	NM_016977	99582	0	0	0
5087	Oat	NM_016978	13971	0	0	1
5088	Oat	NM_016978	118973	0	0	0
5089	Prkx	NM_016979	-49	1	0	0
5090	Prkx	NM_016979	806	1	0	1
5091	Prkx	NM_016979	928	1	0	1
5092	Prkx	NM_016979	55520	0	0	0
5093	Prkx	NM_016979	884	1	0	1
5094	Prkx	NM_016979	-54	1	0	0
5095	Prkx	NM_016979	996	1	0	1
5096	Mtmr1	NM_016985	57935	0	1	0
5097	Mtmr1	NM_016985	264	1	1	0
5098	Mtmr1	NM_016985	195	1	1	0
5099	Mtmr1	NM_016985	205	1	1	0
5100	Mtmr1	NM_016985	177	1	1	0
5101	Gabre	NM_017369	219	1	0	1
5102	Nfil3	NM_017373	-130636	0	0	1
5103	Nfil3	NM_017373	-104730	0	0	0
5104	Nfil3	NM_017373	-140683	0	1	0
5105	Ostf1	NM_017375	50600	0	1	0
5106	Ostf1	NM_017375	50559	0	1	0
5107	B4galt2	NM_017377	4957	0	0	1
5108	Pcdh12	NM_017378	580	1	1	0
5109	Pcdh12	NM_017378	324	1	1	0
5110	Pcdh12	NM_017378	9013	0	1	0
5111	Ear14	NM_017389	14676	0	0	0
5112	Ear14	NM_017389	8325	0	0	0
5113	Celsr2	NM_017392	12690	0	1	0
5114	Fabp1	NM_017399	12131	0	0	0
5115	Spag5	NM_017407	-17423	0	1	0
5116	Nedd9	NM_017464	-27052	0	0	1
5117	Ccrl2	NM_017466	13856	0	0	0
5118	Zfp316	NM_017467	15791	0	1	0
5119	Zfp316	NM_017467	16990	0	1	0
5120	Zfp316	NM_017467	-11961	0	0	0
5121	Zfp316	NM_017467	15817	0	1	0
5122	Rragc	NM_017475	169459	0	0	0
5123	Kat6b	NM_017479	102540	0	0	1
5124	Kat6b	NM_017479	102506	0	0	1
5125	Kat6b	NM_017479	102548	0	0	1
5126	Kat6b	NM_017479	65885	0	0	1
5127	Atp4a	NM_018731	7794	0	1	0
5128	Gbp3	NM_018734	5235	0	1	0
5129	Igtp	NM_018738	-451	1	0	0
5130	Gpat4	NM_018743	18819	0	0	1
5131	Eif3d	NM_018749	-65997	0	0	1
5132	Rassf5	NM_018750	35228	0	0	1
5133	Rassf5	NM_018750	35262	0	0	1
5134	Rassf5	NM_018750	35304	0	0	1
5135	Cpq	NM_018755	114122	0	0	1
5136	Cpq	NM_018755	83190	0	0	1
5137	Apba3	NM_018758	489	1	0	1
5138	Zfp326	NM_018759	101487	0	0	0
5139	Zfp326	NM_018759	174345	0	0	0
5140	Zfp326	NM_018759	286115	0	0	0
5141	Chst2	NM_018763	-43773	0	0	0
5142	Chst2	NM_018763	9867	0	0	0
5143	Wbp4	NM_018765	-5475	0	0	1
5144	Wbp4	NM_018765	-2457	0	0	1
5145	Wbp4	NM_018765	-2410	0	0	1
5146	Cd160	NM_018767	868	1	0	1
5147	Stx8	NM_018768	70413	0	0	1
5148	Stx8	NM_018768	205024	0	0	1
5149	Stx8	NM_018768	83067	0	0	1
5150	Gipc1	NM_018771	-10889	0	0	0
5151	Phc2	NM_018774	3951	0	0	1
5152	Tbc1d8	NM_018775	4048	0	0	1
5153	Tbc1d8	NM_018775	14068	0	0	1
5154	Cldn8	NM_018778	-19641	0	0	0
5155	Sfrp5	NM_018780	-4768	0	0	0
5156	Sfrp5	NM_018780	-4744	0	0	0
5157	Sfrp5	NM_018780	-4776	0	0	0
5158	Egr3	NM_018781	-45160	0	0	1
5159	Egr3	NM_018781	-99224	0	0	1
5160	Calcrl	NM_018782	-5786	0	0	0
5161	Tfip11	NM_018783	-16414	0	0	1
5162	Npff	NM_018787	-53	1	1	0
5163	Foxo4	NM_018789	-50	1	0	0
5164	Foxo4	NM_018789	-142	1	0	0
5165	Foxo4	NM_018789	-35	1	0	0
5166	Foxo4	NM_018789	-39	1	0	0
5167	Atp6ap1	NM_018794	226	1	1	0
5168	Atp6ap1	NM_018794	218	1	1	0
5169	Plxnc1	NM_018797	-46518	0	0	0
5170	Plxnc1	NM_018797	94794	0	0	1
5171	Plxnc1	NM_018797	102051	0	0	1
5172	Ubqln2	NM_018798	-12697	0	0	0
5173	Ubqln2	NM_018798	269	1	1	0
5174	Ubqln2	NM_018798	277	1	1	0
5175	Ubqln2	NM_018798	290	1	1	0
5176	Ubqln2	NM_018798	292	1	1	0
5177	Ubqln2	NM_018798	304	1	1	0
5178	Eif3i	NM_018799	9379	0	0	0
5179	Syt10	NM_018803	76119	0	0	0
5180	Hs3st3b1	NM_018805	2347	0	0	1
5181	Hs3st3b1	NM_018805	-1624	0	0	0
5182	Hs3st3b1	NM_018805	215564	0	0	0
5183	Hs3st3b1	NM_018805	210292	0	0	0
5184	Hs3st3b1	NM_018805	-2142	0	0	0
5185	Hs3st3b1	NM_018805	77344	0	0	0
5186	Hs3st3b1	NM_018805	-1614	0	0	0
5187	Hs3st3b1	NM_018805	20934	0	0	1
5188	Hs3st3b1	NM_018805	2886	0	0	1
5189	Abhd2	NM_018811	27537	0	0	1
5190	Abhd2	NM_018811	-41328	0	0	0
5191	Abhd2	NM_018811	-41195	0	0	0
5192	Abhd2	NM_018811	1542	0	0	1
5193	Pcnx	NM_018814	-28678	0	0	0
5194	Pcnx	NM_018814	-28712	0	0	0
5195	Smarcal1	NM_018817	25402	0	0	1
5196	Sgsh	NM_018822	9080	0	1	0
5197	Slc23a2	NM_018824	46541	0	0	1
5198	Slc23a2	NM_018824	46531	0	0	1
5199	Sh2b2	NM_018825	-12124	0	0	1
5200	Irx5	NM_018826	9169	0	0	0
5201	Irx5	NM_018826	9123	0	0	0
5202	Irx5	NM_018826	9154	0	0	0
5203	Irx5	NM_018826	9126	0	0	0
5204	Irx5	NM_018826	9190	0	0	0
5205	Irx5	NM_018826	141123	0	0	0
5206	Irx5	NM_018826	84358	0	0	0
5207	Irx5	NM_018826	11035	0	0	0
5208	Irx5	NM_018826	9245	0	0	0
5209	Irx5	NM_018826	60782	0	0	0
5210	Magix	NM_018832	1293	0	0	1
5211	Rplp1	NM_018853	157420	0	0	0
5212	Rplp1	NM_018853	186067	0	0	0
5213	Rplp1	NM_018853	157517	0	0	0
5214	Rplp1	NM_018853	143893	0	0	0
5215	Rplp1	NM_018853	186661	0	0	0
5216	Pebp1	NM_018858	45723	0	0	1
5217	Pebp1	NM_018858	16074	0	0	1
5218	Pebp1	NM_018858	45727	0	0	1
5219	Akr1e1	NM_018859	-295532	0	0	0
5220	Akr1e1	NM_018859	-150773	0	0	0
5221	Slc1a4	NM_018861	-90043	0	0	0
5222	Slc1a4	NM_018861	16639	0	0	1
5223	Pdyn	NM_018863	1559	0	1	0
5224	Wisp1	NM_018865	-193	1	0	0
5225	Cpxm2	NM_018867	31404	0	0	1
5226	Cpxm2	NM_018867	31392	0	0	1
5227	Tmem131	NM_018872	13413	0	0	1
5228	Srcin1	NM_018873	40284	0	1	0
5229	Srcin1	NM_018873	44521	0	0	1
5230	Pdzrn3	NM_018884	182180	0	0	1
5231	Irx4	NM_018885	-142667	0	0	0
5232	Irx4	NM_018885	-142672	0	0	0
5233	Tyro3	NM_019392	-4170	0	0	0
5234	Pfn2	NM_019410	2497	0	1	0
5235	Ppp2ca	NM_019411	-11875	0	0	0
5236	Robo1	NM_019413	335043	0	0	1
5237	Robo1	NM_019413	335064	0	0	1
5238	Robo1	NM_019413	327066	0	0	1
5239	Slc12a3	NM_019415	8690	0	0	1
5240	Slc12a3	NM_019415	263	1	1	0
5241	Hps1	NM_019424	-13943	0	0	1
5242	Gnpnat1	NM_019425	-56628	0	0	0
5243	Gnpnat1	NM_019425	-56636	0	0	0
5244	Gnpnat1	NM_019425	-54608	0	0	0
5245	Epb41l4b	NM_019427	72725	0	0	1
5246	Rpp30	NM_019428	-12793	0	0	0
5247	Gabbr1	NM_019439	56	1	1	0
5248	Barhl1	NM_019446	11420	0	1	0
5249	Dnmt3l	NM_019448	7557	0	1	0
5250	Sh3glb1	NM_019464	47364	0	0	0
5251	G6pd2	NM_019468	-86818	0	0	0
5252	G6pd2	NM_019468	-813403	0	0	0
5253	Myo10	NM_019472	-44734	0	0	0
5254	Myo10	NM_019472	93659	0	0	1
5255	Ammecr1	NM_019496	532	1	0	1
5256	Ammecr1	NM_019496	493	1	1	0
5257	Ammecr1	NM_019496	539	1	0	1
5258	Mad2l1	NM_019499	-260350	0	0	0
5259	Gdf2	NM_019506	51	1	1	0
5260	Tbx21	NM_019507	1651	0	0	1
5261	Trpc3	NM_019510	1185	0	0	1
5262	Rabggta	NM_019519	1111	0	0	1
5263	Dnah10	NM_019536	62375	0	1	0
5264	Msgn1	NM_019544	-12583	0	0	0
5265	Msgn1	NM_019544	-12627	0	0	0
5266	Msgn1	NM_019544	24512	0	0	0
5267	Msgn1	NM_019544	238	1	1	0
5268	Hao2	NM_019545	-48239	0	0	0
5269	Prodh2	NM_019546	-3480	0	0	0
5270	Tro	NM_019548	576	1	0	1
5271	Abcb10	NM_019552	-10956	0	0	0
5272	Htra1	NM_019564	47497	0	1	0
5273	Htra1	NM_019564	41622	0	0	1
5274	Htra1	NM_019564	-991	1	0	0
5275	Htra1	NM_019564	13219	0	0	1
5276	Rev1	NM_019570	-229228	0	0	1
5277	Rev1	NM_019570	-53580	0	0	1
5278	Rev1	NM_019570	-229193	0	0	1
5279	Rev1	NM_019570	-70443	0	0	1
5280	Tspan5	NM_019571	129898	0	0	1
5281	Tspan5	NM_019571	36185	0	0	1
5282	Wwox	NM_019573	334899	0	0	1
5283	Wwox	NM_019573	43379	0	0	1
5284	Wwox	NM_019573	266033	0	0	1
5285	Wwox	NM_019573	610934	0	0	1
5286	Wwox	NM_019573	42975	0	0	1
5287	Wwox	NM_019573	88243	0	0	1
5288	Scamp4	NM_019575	3758	0	1	1
5289	Scamp4	NM_019575	3752	0	1	1
5290	Scamp4	NM_019575	3750	0	1	1
5291	Scamp4	NM_019575	3770	0	1	1
5292	Scamp4	NM_019575	3840	0	1	1
5293	Scamp4	NM_019575	3788	0	1	1
5294	Scamp4	NM_019575	3792	0	1	1
5295	Scamp4	NM_019575	3760	0	1	1
5296	Scamp4	NM_019575	3841	0	1	1
5297	Ccl24	NM_019577	-6156	0	0	0
5298	Extl1	NM_019578	14744	0	1	0
5299	Becn1	NM_019584	4285	0	0	1
5300	Plce1	NM_019588	-9349	0	0	0
5301	Cbln1	NM_019626	3809	0	0	0
5302	Tmem45a	NM_019631	-56189	0	0	0
5303	Tmem45a	NM_019631	-56376	0	0	0
5304	Tspan7	NM_019634	226	1	0	1
5305	Tspan7	NM_019634	30	1	1	0
5306	Styx	NM_019637	2288	0	0	1
5307	Pitpnb	NM_019640	-44170	0	1	0
5308	Pitpnb	NM_019640	-106712	0	1	0
5309	Pitpnb	NM_019640	-102994	0	0	1
5310	Fam60a	NM_019643	-74621	0	0	1
5311	Pkp1	NM_019645	27493	0	0	1
5312	Clptm1	NM_019649	4825	0	0	1
5313	Tspan6	NM_019656	37	1	1	0
5314	Tspan6	NM_019656	14	1	1	0
5315	Tspan6	NM_019656	78	1	1	0
5316	Ube2a	NM_019668	759	1	0	1
5317	Ube2a	NM_019668	443	1	0	1
5318	Ube2a	NM_019668	365	1	1	0
5319	Ube2a	NM_019668	99	1	1	0
5320	Diaph3	NM_019670	274494	0	1	0
5321	Fmnl1	NM_019679	3780	0	0	1
5322	Elf4	NM_019680	19	1	1	0
5323	Elf4	NM_019680	9488	0	0	1
5324	Elf4	NM_019680	52789	0	0	0
5325	Elf4	NM_019680	9184	0	0	1
5326	Elf4	NM_019680	9524	0	0	1
5327	Cpxm1	NM_019696	35664	0	0	1
5328	Kcnd2	NM_019697	-141645	0	0	0
5329	Clcnkb	NM_019701	2020	0	1	0
5330	Pfkp	NM_019703	-158949	0	0	0
5331	Pfkp	NM_019703	-407031	0	0	0
5332	Pfkp	NM_019703	-328491	0	0	0
5333	Pfkp	NM_019703	35075	0	0	1
5334	Pfkp	NM_019703	-328399	0	0	0
5335	Pfkp	NM_019703	-328415	0	0	0
5336	Pfkp	NM_019703	-543098	0	0	0
5337	Pfkp	NM_019703	-543121	0	0	0
5338	Pfkp	NM_019703	-543099	0	0	0
5339	Rbck1	NM_019705	-5321	0	1	0
5340	Rbck1	NM_019705	-5452	0	1	0
5341	Cdh13	NM_019707	322429	0	0	1
5342	Cdh13	NM_019707	321388	0	0	1
5343	Cdh13	NM_019707	361599	0	0	1
5344	Cdh13	NM_019707	237151	0	0	1
5345	Cdh13	NM_019707	-218008	0	0	0
5346	Rbx1	NM_019712	31264	0	0	0
5347	Rbx1	NM_019712	15058	0	0	0
5348	Rbx1	NM_019712	15021	0	0	0
5349	Kcmf1	NM_019715	30232	0	0	1
5350	Atl2	NM_019717	70938	0	0	0
5351	Atl2	NM_019717	70952	0	0	0
5352	Mettl3	NM_019721	6469	0	1	0
5353	Slc22a21	NM_019723	38749	0	0	0
5354	Nme3	NM_019730	786	1	1	0
5355	Runx3	NM_019732	51334	0	0	1
5356	Runx3	NM_019732	-82291	0	0	0
5357	Rbpms	NM_019733	15112	0	0	1
5358	Rbpms	NM_019733	84725	0	0	1
5359	Rbpms	NM_019733	44378	0	0	1
5360	Rbpms	NM_019733	90727	0	0	1
5361	Rbpms	NM_019733	90730	0	0	1
5362	Rbpms	NM_019733	84654	0	0	1
5363	Apip	NM_019735	38613	0	0	0
5364	Acot9	NM_019736	248	1	0	1
5365	B4galt6	NM_019737	-63	1	0	0
5366	B4galt6	NM_019737	-20456	0	0	0
5367	Foxo1	NM_019739	233992	0	0	0
5368	Foxo3	NM_019740	127704	0	0	0
5369	Rybp	NM_019743	261310	0	0	0
5370	Rybp	NM_019743	146628	0	0	0
5371	Rybp	NM_019743	-10367	0	0	0
5372	Rybp	NM_019743	124065	0	0	0
5373	Rybp	NM_019743	56933	0	1	0
5374	Rybp	NM_019743	56938	0	1	0
5375	Rybp	NM_019743	275995	0	0	0
5376	Cdh17	NM_019753	76499	0	0	0
5377	Mtch2	NM_019758	136	1	1	0
5378	Mtch2	NM_019758	182	1	1	0
5379	Mtch2	NM_019758	155	1	1	0
5380	Mtch2	NM_019758	157	1	1	0
5381	Mtch2	NM_019758	134	1	1	0
5382	Mtch2	NM_019758	151	1	1	0
5383	Cpb2	NM_019775	-49644	0	0	1
5384	Ikbke	NM_019777	-652	1	0	0
5385	Pex14	NM_019781	24494	0	0	1
5386	Pex14	NM_019781	74588	0	0	1
5387	Pex14	NM_019781	39907	0	0	1
5388	Pex14	NM_019781	39862	0	0	1
5389	Pex14	NM_019781	110180	0	0	1
5390	Maged1	NM_019791	272	1	0	1
5391	Maged1	NM_019791	815	1	1	0
5392	Maged1	NM_019791	-42631	0	0	0
5393	Maged1	NM_019791	2179	0	1	0
5394	Maged1	NM_019791	793	1	1	0
5395	Maged1	NM_019791	637	1	0	1
5396	Tspan3	NM_019793	-34495	0	0	0
5397	Tspan3	NM_019793	34169	0	0	1
5398	Rhcg	NM_019799	47459	0	0	0
5399	Ube2g2	NM_019803	-412	1	0	0
5400	B4galt4	NM_019804	11694	0	1	0
5401	B4galt4	NM_019804	11684	0	1	0
5402	Anapc7	NM_019805	25636	0	0	0
5403	Anapc7	NM_019805	25625	0	0	0
5404	Anapc7	NM_019805	-11119	0	0	0
5405	Anapc7	NM_019805	25683	0	0	0
5406	Vapb	NM_019806	56542	0	0	0
