	name	feature.name	dist.to.feature	prom	exon	intron
1186	Arhgap24	NM_029270	-20427	0	0	0
1187	Kmt2b	NM_029274	-1305	0	1	0
1188	Dynlrb2	NM_029297	-185354	0	0	0
1189	Prr29	NM_029345	-56	1	0	0
1190	Dusp9	NM_029352	61	1	1	0
1191	Dusp9	NM_029352	25	1	1	0
1192	Dusp9	NM_029352	28	1	1	0
1193	Spaca3	NM_029367	118852	0	0	1
1194	Smurf1	NM_029438	46049	0	0	1
1195	Bcor	NM_029510	296822	0	0	0
1196	Rph3al	NM_029548	9538	0	0	1
1197	Pbp2	NM_029595	20788	0	0	0
1198	Sun5	NM_029599	26946	0	0	0
1199	Lhpp	NM_029609	44510	0	0	1
1200	Lhpp	NM_029609	39243	0	0	1
1201	Prss23	NM_029614	-9732	0	0	0
1202	Commd9	NM_029635	92898	0	0	1
1203	Commd9	NM_029635	92902	0	0	1
1204	Plet1	NM_029639	-11643	0	0	0
1205	Dok5	NM_029761	-35316	0	0	0
1206	Lrg1	NM_029796	1711	0	1	0
1207	Ppp1r12c	NM_029834	-7137	0	0	1
1208	Mrap	NM_029844	4562	0	0	1
1209	Ptprb	NM_029928	-12955	0	0	0
1210	Mmab	NM_029956	8089	0	0	1
1211	Lcn12	NM_029958	2655	0	0	1
1212	Adamtsl2	NM_029981	9048	0	0	1
1213	4930562C15Rik	NM_030192	-14290	0	0	0
1214	Crispld2	NM_030209	12085	0	0	1
1215	Tusc3	NM_030254	-68351	0	0	0
1216	Pofut2	NM_030262	7083	0	0	1
1217	Nbea	NM_030595	-97917	0	0	0
1218	Hist1h1a	NM_030609	1198	0	0	0
1219	Fgf16	NM_030614	545	1	0	1
1220	Fgf16	NM_030614	554	1	0	1
1221	Nr5a2	NM_030676	-222234	0	0	0
1222	Kank3	NM_030697	-2233	0	0	0
1223	Gatsl2	NM_030719	-630684	0	0	0
1224	Cck	NM_031161	12077	0	0	0
1225	Klb	NM_031180	325	1	1	0
1226	Ndst3	NM_031186	29324	0	0	1
1227	Tfec	NM_031198	101396	0	0	0
1228	Plvap	NM_032398	-231	1	0	0
1229	Tnfrsf25	NM_033042	-73	1	0	0
1230	D1Pas1	NM_033077	-43080	0	0	0
1231	Ngfr	NM_033217	-7068	0	0	0
1232	Dock2	NM_033374	278	1	0	1
1233	Spred2	NM_033523	40974	0	0	1
1234	Cnnm2	NM_033569	32740	0	0	1
1235	Uchl4	NM_033607	-22557	0	1	0
1236	Olig3	NM_053008	53108	0	0	0
1237	Lrp1b	NM_053011	-20599	0	0	0
1238	Lrp1b	NM_053011	-20815	0	0	0
1239	Chrac1	NM_053068	5276	0	0	0
1240	Atg5	NM_053069	385	1	0	1
1241	Atg5	NM_053069	-2814	0	0	0
1242	Slc15a1	NM_053079	18375	0	0	1
1243	Setbp1	NM_053099	251936	0	1	0
1244	Klhl1	NM_053105	798	1	1	0
1245	Magee1	NM_053201	1020	0	1	0
1246	Foxp1	NM_053202	1325	0	0	1
1247	Ifit1bl2	NM_053217	6986	0	0	1
1248	Foxp2	NM_053242	-45203	0	0	0
1249	Dhcr24	NM_053272	25250	0	0	1
1250	Msi2	NM_054043	136002	0	0	1
1251	Prelp	NM_054077	-12608	0	0	0
1252	Alpk3	NM_054085	100	1	1	0
1253	Igsf8	NM_080419	5857	0	1	0
1254	Srgap3	NM_080448	112772	0	0	1
1255	Tshz2	NM_080455	149306	0	0	1
1256	Mrps6	NM_080456	101603	0	0	0
1257	Kcnn3	NM_080466	29092	0	0	1
1258	Ssfa2	NM_080558	-46069	0	0	0
1259	Ssfa2	NM_080558	-45993	0	0	0
1260	Emid1	NM_080595	-33754	0	0	0
1261	Caskin2	NM_080643	12403	0	1	0
1262	Slc34a3	NM_080854	3067	0	0	1
1263	Steap3	NM_133186	1379	0	0	1
1264	Eps8l2	NM_133191	393	1	0	1
1265	Scn4a	NM_133199	8263	0	0	1
1266	Smco4	NM_133214	47171	0	0	0
1267	Gcnt2	NM_133219	912	1	1	1
1268	Pdzd3	NM_133226	2553	0	1	0
1269	Khdrbs2	NM_133235	-10405	0	0	0
1270	Khdrbs2	NM_133235	-206107	0	0	0
1271	Cd34	NM_133654	-10902	0	0	0
1272	Pdk2	NM_133667	-15334	0	1	0
1273	Atp1b4	NM_133690	-16227	0	0	0
1274	Itga9	NM_133721	14944	0	0	1
1275	Stk26	NM_133729	566	1	0	1
1276	Opa1	NM_133752	193543	0	0	0
1277	Errfi1	NM_133753	23644	0	0	0
1278	Tmem132a	NM_133804	6665	0	0	1
1279	D1Ertd622e	NM_133825	649	1	0	1
1280	N4bp2l1	NM_133898	1717	0	0	1
1281	Pxn	NM_133915	8818	0	0	1
1282	Pxn	NM_133915	8719	0	0	1
1283	Mlxip	NM_133917	-22535	0	1	0
1284	Emilin1	NM_133918	1466	0	0	1
1285	Rpn1	NM_133933	32768	0	0	0
1286	Rpn1	NM_133933	35839	0	0	0
1287	Rpn1	NM_133933	32670	0	0	0
1288	Rpn1	NM_133933	32761	0	0	0
1289	Rpn1	NM_133933	32706	0	0	0
1290	Cd276	NM_133983	3501	0	1	0
1291	Il13ra1	NM_133990	230	1	0	1
1292	Nt5m	NM_134029	44047	0	0	0
1293	Fam83h	NM_134087	-20693	0	0	0
1294	Fam19a5	NM_134096	-401	1	0	1
1295	Ildr1	NM_134109	15029	0	0	1
1296	Ildr1	NM_134109	15644	0	0	1
1297	Mbnl3	NM_134163	861	1	0	1
1298	Mbnl3	NM_134163	-606	1	0	0
1299	Mbnl3	NM_134163	853	1	0	1
1300	Mbnl3	NM_134163	838	1	0	1
1301	Mbnl3	NM_134163	818	1	0	1
1302	Galnt10	NM_134189	-39939	0	0	0
1303	Vmn1r-ps103	NM_134211	-5802	0	0	0
1304	Kif2c	NM_134471	-4543	0	0	0
1305	Atp5o	NM_138597	62182	0	0	1
1306	Otud5	NM_138604	614	1	1	0
1307	Ppp1r3f	NM_138605	-119	1	0	1
1308	Pim2	NM_138606	1346	0	1	0
1309	Dgkg	NM_138650	84624	0	1	0
1310	Dgkg	NM_138650	84631	0	1	0
1311	Atp12a	NM_138652	-49516	0	0	0
1312	Socs7	NM_138657	41617	0	0	0
1313	Wdr81	NM_138950	1717	0	1	0
1314	Rassf3	NM_138956	-30158	0	0	0
1315	Rassf3	NM_138956	43053	0	0	1
1316	Cytip	NM_139200	26159	0	1	0
1317	Cytip	NM_139200	26142	0	1	0
1318	Defb7	NM_139220	40396	0	0	0
1319	Galnt2	NM_139272	46826	0	0	1
1320	Wnt9a	NM_139298	10392	0	0	1
1321	Sh3glb2	NM_139302	34778	0	0	1
1322	Cdkal1	NM_144536	258101	0	0	1
1323	Trib2	NM_144551	-369308	0	0	0
1324	Trib2	NM_144551	-369350	0	0	0
1325	Trib2	NM_144551	-369330	0	0	0
1326	Trib2	NM_144551	-369317	0	0	0
1327	Trib2	NM_144551	-369353	0	0	0
1328	Hectd1	NM_144788	-36088	0	0	0
1329	Slc17a2	NM_144836	10659	0	0	1
1330	Fam49b	NM_144846	-118622	0	0	1
1331	Fam49b	NM_144846	-118402	0	0	1
1332	Daglb	NM_144915	1390	0	0	1
1333	Plekha5	NM_144920	-127724	0	0	0
1334	Tmem45b	NM_144936	-119586	0	0	0
1335	Neto1	NM_144946	-430171	0	0	0
1336	Ucn2	NM_145077	-2622	0	1	0
1337	Spsb4	NM_145134	62057	0	0	1
1338	Mgl2	NM_145137	9210	0	0	0
1339	Slc25a28	NM_145156	2391	0	0	1
1340	Wbscr17	NM_145218	-251159	0	0	1
1341	Btbd2	NM_145361	-190	1	0	0
1342	Wfdc5	NM_145369	-311	1	0	0
1343	Wfdc5	NM_145369	-395	1	0	0
1344	Abhd17a	NM_145421	6308	0	1	0
1345	Stk24	NM_145465	-43039	0	0	0
1346	Stk24	NM_145465	144115	0	1	0
1347	Stk24	NM_145465	144118	0	1	0
1348	Tbc1d22a	NM_145476	7575	0	0	1
1349	Tbc1d22a	NM_145476	63101	0	0	1
1350	Tbc1d22a	NM_145476	63080	0	0	1
1351	Setd4	NM_145482	14300	0	0	1
1352	Zfp521	NM_145492	162352	0	0	1
1353	Btbd3	NM_145534	1369	0	0	1
1354	Btbd3	NM_145534	1436	0	0	1
1355	Ccm2l	NM_145536	6157	0	1	0
1356	Ccm2l	NM_145536	6151	0	1	0
1357	Sbk1	NM_145587	19774	0	1	0
1358	Sbk1	NM_145587	19843	0	1	0
1359	Sbk1	NM_145587	19855	0	1	0
1360	Sbk1	NM_145587	19816	0	1	0
1361	Sbk1	NM_145587	19957	0	1	0
1362	Sbk1	NM_145587	20105	0	1	0
1363	Sbk1	NM_145587	19862	0	1	0
1364	Sbk1	NM_145587	19829	0	1	0
1365	Sbk1	NM_145587	19945	0	1	0
1366	Ice2	NM_145618	-77310	0	0	1
1367	Pdk3	NM_145630	-90	1	0	0
1368	Ankrd27	NM_145633	20813	0	0	1
1369	Wipi1	NM_145940	29069	0	0	1
1370	Enox2	NM_145951	64	1	1	0
1371	Enox2	NM_145951	100	1	1	1
1372	Enox2	NM_145951	80	1	1	0
1373	Arhgap9	NM_146011	3228	0	1	0
1374	Gltpd2	NM_146020	1254	0	1	0
1375	Plekhh3	NM_146030	7143	0	1	0
1376	Lrrc3b	NM_146052	-121192	0	0	0
1377	Prr5	NM_146061	-26888	0	0	0
1378	Nrros	NM_146069	21394	0	1	0
1379	Lemd2	NM_146075	2774	0	1	0
1380	Habp2	NM_146101	2632	0	0	1
1381	Itpka	NM_146125	1905	0	0	1
1382	Tmem119	NM_146162	1803	0	0	1
1383	Tmem119	NM_146162	-5121	0	0	0
1384	Tspan33	NM_146173	1987	0	0	1
1385	Tspan33	NM_146173	1991	0	0	1
1386	Ccdc106	NM_146178	222	1	1	0
1387	Cmtr2	NM_146215	13951	0	0	0
1388	Cmtr2	NM_146215	13916	0	0	0
1389	Mmgt1	NM_146234	-26	1	0	0
1390	Mmgt1	NM_146234	-14	1	0	0
1391	Mmgt1	NM_146234	-11	1	0	0
1392	Cdk17	NM_146239	-13992	0	0	0
1393	Cdk17	NM_146239	-13991	0	0	0
1394	Rp1l1	NM_146246	29545	0	1	0
1395	Rp1l1	NM_146246	3563	0	0	1
1396	Olfr1394	NM_146276	10562	0	0	1
1397	Olfr460	NM_146383	-10949	0	0	1
1398	Olfr1370	NM_146535	18434	0	0	0
1399	Olfr1370	NM_146535	18591	0	0	0
1400	Olfr340	NM_146951	10979	0	0	0
1401	Gprc5c	NM_147217	14691	0	1	0
1402	Rps6ka3	NM_148945	-1952	0	0	0
1403	Rps6ka3	NM_148945	-1970	0	0	0
1404	Rps6ka3	NM_148945	-2101	0	0	0
1405	Dicer1	NM_148948	-9577	0	0	0
1406	Gipc3	NM_148951	2067	0	1	0
1407	Plk2	NM_152804	169399	0	0	0
1408	Las1l	NM_152822	-105	1	0	0
1409	Unc5cl	NM_152823	90190	0	0	0
1410	Kcnq3	NM_152923	40271	0	0	1
1411	Mkl1	NM_153049	-37294	0	0	1
1412	Lrrc25	NM_153074	4254	0	0	0
1413	Hrh4	NM_153087	24675	0	0	0
1414	Prss42	NM_153099	-15476	0	0	0
1415	Cadm4	NM_153112	-6762	0	1	0
1416	Otos	NM_153114	-3290	0	0	0
1417	9530068E07Rik	NM_153117	101986	0	0	0
1418	Nat10	NM_153126	44163	0	0	1
1419	Rab11fip3	NM_153140	13779	0	0	1
1420	Rab11fip3	NM_153140	13752	0	0	1
1421	Ago2	NM_153178	-111614	0	0	1
1422	Mical3	NM_153396	-15116	0	0	1
1423	Mical3	NM_153396	16785	0	0	1
1424	Mical3	NM_153396	-6381	0	0	1
1425	Mical3	NM_153396	16788	0	0	1
1426	Syne1	NM_153399	4614	0	0	1
1427	Syne1	NM_153399	35786	0	0	1
1428	Ago1	NM_153403	12680	0	0	1
1429	Clstn3	NM_153508	-12236	0	0	0
1430	Aldh1l2	NM_153543	79432	0	0	0
1431	Mboat1	NM_153546	45414	0	0	1
1432	Katnal1	NM_153572	7290	0	1	0
1433	Nars2	NM_153591	-43437	0	1	0
1434	Nars2	NM_153591	-43424	0	1	0
1435	Dnmt3a	NM_153743	26310	0	0	0
1436	Fermt3	NM_153795	1561	0	0	1
1437	Cpne7	NM_170684	13983	0	0	1
1438	Cd300a	NM_170758	421	1	0	1
1439	Sfswap	NM_172276	-37484	0	0	0
1440	Plcg2	NM_172285	-60542	0	0	1
1441	Plcg2	NM_172285	29950	0	0	1
1442	Plcg2	NM_172285	-60501	0	0	1
1443	Mbtps2	NM_172307	-14418	0	0	0
1444	Mbtps2	NM_172307	-243	1	0	0
1445	Slc22a22	NM_172378	186298	0	0	1
1446	Tmem125	NM_172383	-11006	0	1	0
1447	Rap2c	NM_172413	-909	1	0	0
1448	Rap2c	NM_172413	-916	1	0	0
1449	Smndc1	NM_172429	-14340	0	0	0
1450	Smndc1	NM_172429	-14312	0	0	0
1451	Tbc1d16	NM_172443	928	1	0	1
1452	Zdhhc9	NM_172465	-244	1	0	0
1453	Tbc1d25	NM_172478	29	1	1	0
1454	Prrt3	NM_172487	6510	0	1	0
1455	Diaph2	NM_172493	-67064	0	0	0
1456	Diaph2	NM_172493	-67128	0	0	0
1457	Diaph2	NM_172493	1125570	0	0	0
1458	Cobl	NM_172496	-313535	0	0	0
1459	Cobl	NM_172496	-291584	0	0	0
1460	Nhlrc3	NM_172501	10689	0	1	0
1461	Fbf1	NM_172571	6812	0	0	1
1462	Scara3	NM_172604	45733	0	0	0
1463	Scara3	NM_172604	45758	0	0	0
1464	Mpped1	NM_172610	-13531	0	0	0
1465	Sh3tc2	NM_172628	-1117	0	0	0
1466	Plekhs1	NM_172641	8619	0	0	1
1467	Plekhs1	NM_172641	8605	0	0	1
1468	Kctd3	NM_172650	104283	0	0	1
1469	Slc2a6	NM_172659	1959	0	1	0
1470	Prrc2b	NM_172661	440	1	0	1
1471	Prrc2b	NM_172661	17955	0	0	1
1472	Tlk1	NM_172664	-13420	0	0	0
1473	Sdad1	NM_172713	-8918	0	0	0
1474	Sdad1	NM_172713	-8910	0	0	0
1475	Sgsm1	NM_172718	8758	0	0	1
1476	Fgd5	NM_172731	-6364	0	0	0
1477	Fgd5	NM_172731	1074	0	1	0
1478	Dmxl2	NM_172771	-1451	0	0	0
1479	Plxnb1	NM_172775	-3358	0	1	0
1480	Slc22a29	NM_172776	-67197	0	0	0
1481	Nxt2	NM_172782	115	1	1	0
1482	Nxt2	NM_172782	567	1	0	1
1483	Sh3rf3	NM_172788	-3675	0	0	0
1484	Ttc34	NM_172878	-81938	0	0	0
1485	Tmem132d	NM_172885	-55385	0	0	0
1486	D8Ertd82e	NM_172911	-75698	0	0	0
1487	D8Ertd82e	NM_172911	9109	0	1	0
1488	D8Ertd82e	NM_172911	-75672	0	0	0
1489	Abcc12	NM_172912	334466	0	0	0
1490	Col6a6	NM_172927	31811	0	1	0
1491	Col6a6	NM_172927	50680	0	0	1
1492	Col6a6	NM_172927	34971	0	1	0
1493	Nlgn3	NM_172932	193	1	0	1
1494	Tbcel	NM_173038	35080	0	1	0
1495	Tbcel	NM_173038	35159	0	0	1
1496	Speer2	NM_173069	947683	0	0	0
1497	Fam124b	NM_173425	155877	0	0	0
1498	Fam110b	NM_173426	119068	0	0	1
1499	Fam110b	NM_173426	119078	0	0	1
1500	Klhdc7a	NM_173427	-53298	0	0	0
1501	Nrip1	NM_173440	-165451	0	0	0
1502	Slc45a1	NM_173774	-24088	0	0	0
1503	Sowahd	NM_173779	780	1	1	0
1504	Sowahd	NM_173779	799	1	1	0
1505	Klf8	NM_173780	121807	0	0	1
1506	Klf8	NM_173780	-73	1	0	0
1507	Helt	NM_173789	13572	0	0	0
1508	Mamdc2	NM_174857	45819	0	0	1
1509	Ticam1	NM_174989	-4813	0	1	0
1510	Mgst2	NM_174995	181020	0	0	1
1511	Tnks	NM_175091	-110617	0	0	0
1512	Stox2	NM_175162	-17819	0	0	0
1513	Arhgap26	NM_175164	88846	0	0	1
1514	Mast4	NM_175171	194277	0	1	0
1515	Shtn1	NM_175172	18174	0	0	1
1516	Amer1	NM_175179	53	1	1	0
1517	Lysmd4	NM_175215	-22745	0	0	0
1518	Fam53b	NM_175268	60182	0	0	1
1519	Fam53b	NM_175268	60185	0	0	1
1520	Ano6	NM_175344	39314	0	0	1
1521	Ldhal6b	NM_175349	100030	0	1	0
1522	Exoc6	NM_175353	-54647	0	0	0
1523	Exoc6	NM_175353	-54570	0	0	0
1524	Exoc6	NM_175353	26627	0	1	0
1525	Exoc6	NM_175353	-54645	0	0	0
1526	4933402P03Rik	NM_175368	2867	0	0	0
1527	2700081O15Rik	NM_175381	6069	0	1	0
1528	2700081O15Rik	NM_175381	6065	0	1	0
1529	2700081O15Rik	NM_175381	6099	0	1	0
1530	2700081O15Rik	NM_175381	6105	0	1	0
1531	Atp6v0d2	NM_175406	11980	0	1	0
1532	Orai1	NM_175423	14683	0	1	0
1533	Zmat1	NM_175446	337	1	0	1
1534	Zmat1	NM_175446	195	1	1	0
1535	Wdr18	NM_175450	-12573	0	0	1
1536	Wdr18	NM_175450	-12556	0	0	1
1537	Wdr18	NM_175450	-13263	0	0	1
1538	Arhgap25	NM_175476	225	1	1	0
1539	Elfn1	NM_175522	118374	0	0	1
1540	5830411N06Rik	NM_175533	-12042	0	0	0
1541	Arhgap20	NM_175535	4158	0	0	1
1542	Wdfy2	NM_175546	67667	0	0	1
1543	Xylt1	NM_175645	316942	0	0	0
1544	Xylt1	NM_175645	-200832	0	0	0
1545	Zfp608	NM_175751	-371295	0	0	0
1546	C030006K11Rik	NM_176828	-1134	0	1	0
1547	Fbxo2	NM_176848	32422	0	0	0
1548	Pld5	NM_176916	-91	1	0	0
1549	Dusp4	NM_176933	-79760	0	0	0
1550	6430573F11Rik	NM_176952	-112793	0	0	0
1551	C130050O18Rik	NM_177000	2105	0	0	1
1552	Cep95	NM_177088	29217	0	0	1
1553	Gnal	NM_177137	-488	1	0	0
1554	Rinl	NM_177158	7203	0	1	0
1555	Rinl	NM_177158	7209	0	1	0
1556	Rinl	NM_177158	6887	0	0	1
1557	Rinl	NM_177158	7193	0	1	0
1558	Kndc1	NM_177261	-19775	0	0	1
1559	Kndc1	NM_177261	-19782	0	0	1
1560	Agtr1a	NM_177322	63557	0	0	0
1561	Dmrt3	NM_177360	13460	0	0	0
1562	Dars	NM_177445	-39656	0	0	0
1563	Dars	NM_177445	-39659	0	0	0
1564	BC049762	NM_177567	8373	0	1	0
1565	Plcb2	NM_177568	4643	0	1	0
1566	Slfnl1	NM_177570	-15333	0	1	0
1567	Slfnl1	NM_177570	-15343	0	1	0
1568	AA986860	NM_177604	411	1	0	1
1569	Psd4	NM_177611	1133	0	0	1
1570	Dgkd	NM_177646	-549	1	0	0
1571	F830045P16Rik	NM_177653	-10132	0	0	0
1572	Vgll4	NM_177683	-8392	0	0	0
1573	Zfp637	NM_177684	-20906	0	0	0
1574	Ppp1r3b	NM_177741	-118732	0	0	0
1575	Zfp711	NM_177747	559	1	0	1
1576	Cnksr2	NM_177751	-112	1	0	0
1577	Colgalt2	NM_177756	19463	0	0	1
1578	Ccdc60	NM_177759	95667	0	0	1
1579	Trpa1	NM_177781	-176861	0	0	0
1580	Prex1	NM_177782	65032	0	0	1
1581	Vps37b	NM_177876	5690	0	0	1
1582	Vps37b	NM_177876	5663	0	0	1
1583	Vps37b	NM_177876	5517	0	0	1
1584	Pih1h3b	NM_177921	0	1	1	0
1585	Pigk	NM_178016	-7784	0	0	0
1586	Prom2	NM_178047	2781	0	0	1
1587	Thra	NM_178060	-2565	0	0	0
1588	Trim62	NM_178110	23308	0	0	1
1589	Tcfl5	NM_178254	-16795	0	1	0
1590	Lpp	NM_178665	-200364	0	0	0
1591	Ubxn10	NM_178671	48778	0	0	0
1592	Zfp365	NM_178679	3148	0	1	0
1593	Zfp365	NM_178679	107847	0	0	0
1594	Zfp365	NM_178679	2976	0	1	0
1595	C130074G19Rik	NM_178692	16614	0	0	0
1596	Rps6kc1	NM_178775	186880	0	0	0
1597	Bcorl1	NM_178782	450	1	0	1
1598	Bcorl1	NM_178782	3569	0	0	1
1599	Bcorl1	NM_178782	462	1	0	1
1600	Gins2	NM_178856	16356	0	1	0
1601	Gins2	NM_178856	16368	0	1	0
1602	Gins2	NM_178856	16370	0	1	0
1603	Gins2	NM_178856	16378	0	1	0
1604	Nnat	NM_180960	123	1	1	1
1605	Lingo1	NM_181074	54768	0	0	1
1606	Raver2	NM_183024	-74268	0	1	0
1607	Raver2	NM_183024	-74225	0	1	0
1608	Pcmtd1	NM_183028	153571	0	0	0
1609	Zfp516	NM_183033	-38718	0	0	0
1610	4931429L15Rik	NM_183104	-123451	0	0	0
1611	Elfn2	NM_183141	46118	0	1	0
1612	Usp44	NM_183199	-68167	0	0	0
1613	Usp24	NM_183225	19052	0	0	1
1614	Nr2f2	NM_183261	-331112	0	0	0
1615	Coa4	NM_183270	2055	0	1	0
1616	Tcerg1l	NM_183289	127892	0	0	1
1617	Taok3	NM_183306	6913	0	0	1
1618	Slc12a1	NM_183354	-1544	0	0	0
1619	Qrfp	NM_183424	-13179	0	0	1
1620	Glra2	NM_183427	140465	0	0	1
1621	Esrp1	NM_194055	2763	0	0	1
1622	Foxo6	NM_194060	20057	0	1	0
1623	Foxo6	NM_194060	20062	0	1	0
1624	Foxo6	NM_194060	20098	0	1	0
1625	Foxo6	NM_194060	20060	0	1	0
1626	Foxo6	NM_194060	20067	0	1	0
1627	Scyl2	NM_198021	15226	0	0	1
1628	Tbx3	NM_198052	-17014	0	0	0
1629	Gmip	NM_198101	2833	0	0	1
1630	Exoc8	NM_198103	1295	0	1	0
1631	Lrrc24	NM_198119	3787	0	1	0
1632	Bhlhb9	NM_198161	355	1	0	1
1633	Rai2	NM_198409	190867	0	0	1
1634	Rai2	NM_198409	476	1	0	1
1635	1700016K19Rik	NM_198637	-22934	0	0	0
1636	1700016K19Rik	NM_198637	-22903	0	0	0
1637	1700016K19Rik	NM_198637	-22928	0	0	0
1638	Cdh26	NM_198656	236439	0	0	0
1639	Stpg2	NM_198659	894976	0	0	0
1640	Stard8	NM_199018	887	1	0	1
1641	Stard8	NM_199018	879	1	0	1
1642	Stard8	NM_199018	909	1	0	1
1643	Dpp10	NM_199021	1120010	0	0	0
1644	BC051665	NM_199148	89168	0	0	1
1645	Kcnk12	NM_199251	22637	0	0	1
1646	Jade3	NM_199317	-34374	0	0	0
1647	Tssc1	NM_201357	299170	0	0	0
1648	Plec	NM_201394	3570	0	0	1
1649	Plec	NM_201394	6499	0	0	1
1650	Flrt2	NM_201518	-1782032	0	0	0
1651	Chrm2	NM_203491	-97990	0	0	0
1652	Cebpe	NM_207131	168	1	1	0
1653	Tes	NM_207176	-65403	0	0	0
1654	Tes	NM_207176	-65364	0	0	0
1655	Igsf3	NM_207205	42364	0	0	1
1656	Igsf3	NM_207205	42340	0	0	1
1657	Acap3	NM_207223	14313	0	1	0
1658	Man1c1	NM_207237	-31287	0	0	0
1659	Tmsb15l	NM_207267	140	1	0	1
1660	Ccdc121	NM_207280	64177	0	0	1
1661	Ccdc121	NM_207280	64154	0	0	1
1662	Osbpl1a	NM_207530	968	1	0	1
1663	Vmn1r64	NM_207544	14008	0	0	0
1664	Yipf6	NM_207633	561	1	0	1
1665	Esr2	NM_207707	81905	0	0	1
1666	Fam53b	NM_212473	7970	0	0	1
1667	Snora69	NR_002900	15282	0	0	0
1668	Pla2g2a	NR_002926	-4288	0	0	1
1669	Gm9731	NR_003107	144	1	1	0
1670	Kis2	NR_003188	-443	1	0	0
1671	Kis2	NR_003188	-411	1	0	0
1672	Kis2	NR_003188	-271	1	0	0
1673	1700073E17Rik	NR_003625	6522	0	0	0
1674	Vmn2r-ps11	NR_003962	31509	0	0	1
1675	Vmn2r-ps11	NR_003962	31513	0	0	1
1676	Cdk3-ps	NR_004853	6173	0	1	0
1677	B430010I23Rik	NR_015457	-31838	0	1	0
1678	LOC100043315	NR_015482	-79513	0	0	1
1679	1700108F19Rik	NR_015485	-2550	0	0	0
1680	1700108F19Rik	NR_015485	-2528	0	0	0
1681	A530013C23Rik	NR_015500	61146	0	0	0
1682	A530013C23Rik	NR_015500	62824	0	0	0
1683	A530013C23Rik	NR_015500	117843	0	0	0
1684	Firre	NR_015505	13	1	1	0
1685	1700030C10Rik	NR_015521	290	1	1	0
1686	Rab10os	NR_015551	-167547	0	0	0
1687	5031425F14Rik	NR_015558	24858	0	0	0
1688	9530036O11Rik	NR_015562	-538	1	0	1
1689	4933432I09Rik	NR_015575	-8588	0	1	0
1690	Hoxaas3	NR_015611	-641	1	0	1
1691	Gm5468	NR_027376	92807	0	0	0
1692	4932435O22Rik	NR_027643	17840	0	0	1
1693	1810032O08Rik	NR_027820	-5547	0	0	1
1694	2900060B14Rik	NR_027901	-66106	0	1	0
1695	1700020N01Rik	NR_027968	-98673	0	0	0
1696	Gm4566	NR_028023	4117	0	0	1
1697	2210417A02Rik	NR_028285	68760	0	0	0
1698	Fance	NR_028297	-15125	0	1	0
1699	Dubr	NR_028300	-25217	0	0	0
1700	Gm17762	NR_028378	-1043	0	1	0
1701	Gm2176	NR_028424	-69324	0	0	1
1702	F930015N05Rik	NR_028445	-75165	0	0	1
1703	Snord12	NR_028540	19901	0	0	0
1704	5330413P13Rik	NR_029381	1699	0	0	1
1705	4930584F24Rik	NR_029445	154619	0	0	0
1706	Mir29b-1	NR_029532	-63449	0	0	0
1707	Mir30a	NR_029533	-18078	0	0	0
1708	Mir135a-1	NR_029549	1238	0	1	0
1709	Mir148a	NR_029719	-14174	0	0	0
1710	Mir29a	NR_029744	31497	0	0	0
1711	Mir34a	NR_029751	-1075	0	0	0
1712	Mir346	NR_029774	133490	0	0	1
1713	Mir218-2	NR_029799	15262	0	0	1
1714	Mir302b	NR_030403	-86018	0	0	0
1715	Mir671	NR_030423	-754	1	1	0
1716	Mir671	NR_030423	169	1	1	0
1717	Mir721	NR_030500	-20597	0	0	1
1718	Mir297c	NR_030555	240214	0	0	1
1719	2810410L24Rik	NR_030682	2311	0	1	0
1720	A930011G23Rik	NR_030692	101919	0	0	1
1721	Gm833	NR_033138	-50296	0	0	0
1722	Gm20605	NR_033148	3460	0	0	1
1723	Gm10789	NR_033476	7188	0	0	0
1724	Gm10789	NR_033476	-4913	0	0	0
1725	2410017I17Rik	NR_033517	8002	0	0	1
1726	Rbm3os	NR_033561	-1175	0	0	1
1727	Spn-ps	NR_033583	-22665	0	0	0
1728	Hmgb1-rs17	NR_033589	89	1	1	0
1729	4933417G07Rik	NR_033592	129975	0	0	1
1730	Gm7134	NR_033597	-340088	0	0	0
1731	A630075F10Rik	NR_033634	139922	0	0	0
1732	Kif4-ps	NR_033653	55368	0	0	0
1733	Kif4-ps	NR_033653	87988	0	0	0
1734	Gm7550	NR_033689	-51339	0	0	0
1735	Mir669h	NR_035418	405897	0	0	0
1736	Mir1930	NR_035451	-6262	0	0	1
1737	Mir1963	NR_035489	-6331	0	0	1
1738	Mir1971	NR_035499	-47875	0	0	0
1739	Mir1982	NR_035503	6628	0	1	0
1740	Mir3475	NR_037208	-32492	0	0	0
1741	Mir3063	NR_037223	17588	0	0	0
1742	Mir3065	NR_037225	-2824	0	1	0
1743	Mir3108	NR_037295	-35908	0	0	1
1744	Mir3108	NR_037295	-25790	0	0	1
1745	Mir3110	NR_037297	60179	0	0	0
1746	Gm1968	NR_037689	125908	0	0	0
1747	E030025P04Rik	NR_037978	75308	0	0	0
1748	E030025P04Rik	NR_037978	-49240	0	0	0
1749	Platr26	NR_037979	16458	0	0	0
1750	Platr26	NR_037979	16243	0	0	0
1751	Gm20268	NR_037989	113601	0	0	0
1752	Gm19395	NR_038015	-72302	0	0	0
1753	Gm20110	NR_038019	-71378	0	0	0
