	name	feature.name	dist.to.feature	prom	exon	intron
6928	Tmem114	NM_029070	402935	0	0	0
6929	Pik3cb	NM_029094	-43149	0	0	0
6930	Sepn1	NM_029100	-67780	0	0	1
6931	Sepn1	NM_029100	-67753	0	0	1
6932	Sepn1	NM_029100	-67754	0	0	1
6933	Rrp7a	NM_029101	5236	0	1	0
6934	Morn3	NM_029112	9999	0	0	0
6935	Morn3	NM_029112	8972	0	1	0
6936	Ccdc181	NM_029115	-11683	0	1	0
6937	Atp6v1e2	NM_029121	298	1	0	1
6938	Csmd2os	NM_029137	3192	0	0	1
6939	Csmd2os	NM_029137	-8527	0	0	0
6940	Syce1l	NM_029139	25124	0	0	0
6941	Syce1l	NM_029139	66531	0	1	0
6942	Scamp1	NM_029153	-20408	0	0	0
6943	Spag16	NM_029160	-67335	0	0	0
6944	Uhrf1bp1l	NM_029166	56560	0	0	1
6945	Nxnl2	NM_029173	-720	1	0	0
6946	Rasd2	NM_029182	54280	0	0	0
6947	Rasd2	NM_029182	-10690	0	0	0
6948	Mfsd13a	NM_029186	7259	0	0	1
6949	Samt4	NM_029199	-40291	0	0	0
6950	Chd5	NM_029216	46622	0	0	1
6951	4930564D02Rik	NM_029228	158391	0	0	0
6952	Bcdin3d	NM_029236	-23662	0	1	0
6953	4930550C14Rik	NM_029247	18479	0	0	1
6954	4930564C03Rik	NM_029257	-140002	0	0	1
6955	Arhgap24	NM_029270	-160784	0	0	0
6956	Arhgap24	NM_029270	-34410	0	0	0
6957	Arhgap24	NM_029270	-20484	0	0	0
6958	Arhgap24	NM_029270	-34405	0	0	0
6959	Kmt2b	NM_029274	-1311	0	1	0
6960	Arhgap12	NM_029277	165738	0	0	0
6961	Dynlrb2	NM_029297	38148	0	0	0
6962	Pfn3	NM_029303	223	1	1	0
6963	1700012B09Rik	NM_029306	104	1	1	0
6964	Morn5	NM_029309	26177	0	0	1
6965	Morn5	NM_029309	26156	0	0	1
6966	Tex29	NM_029326	137264	0	0	0
6967	Akap13	NM_029332	71976	0	0	1
6968	Ep400	NM_029337	-4385	0	1	0
6969	Nhej1	NM_029342	30666	0	0	1
6970	Zbtb4	NM_029348	11922	0	1	0
6971	Dusp9	NM_029352	168	1	1	0
6972	Dusp9	NM_029352	178	1	1	0
6973	Dusp9	NM_029352	-2263	0	0	0
6974	Dusp9	NM_029352	1931	0	1	0
6975	Dusp9	NM_029352	25	1	1	0
6976	Dusp9	NM_029352	-2293	0	0	0
6977	Wnk2	NM_029361	71521	0	1	0
6978	Gns	NM_029364	30049	0	1	0
6979	Gns	NM_029364	44868	0	0	0
6980	Spaca3	NM_029367	119024	0	0	1
6981	Cldn22	NM_029383	3143	0	1	0
6982	Cldn22	NM_029383	3304	0	1	0
6983	Cldn22	NM_029383	3484	0	1	0
6984	Cldn22	NM_029383	3305	0	1	0
6985	Snx24	NM_029394	22645	0	0	1
6986	Vwa5b1	NM_029401	7204	0	0	1
6987	Vwa5b1	NM_029401	18715	0	0	1
6988	Slc10a6	NM_029415	32619	0	0	1
6989	Klf17	NM_029416	60	1	1	0
6990	9130401M01Rik	NM_029418	5385	0	1	0
6991	9130401M01Rik	NM_029418	19066	0	0	0
6992	9130401M01Rik	NM_029418	5339	0	1	0
6993	9130401M01Rik	NM_029418	5375	0	1	0
6994	9130401M01Rik	NM_029418	5431	0	1	0
6995	Plppr5	NM_029425	-40005	0	0	0
6996	Pnpla5	NM_029427	-5849	0	0	0
6997	Adad2	NM_029428	-116	1	0	0
6998	Lca5	NM_029434	-39777	0	0	0
6999	Smurf1	NM_029438	11111	0	0	1
7000	Cdyl2	NM_029441	64169	0	0	1
7001	Nln	NM_029447	41545	0	0	1
7002	Tex26	NM_029464	23291	0	0	1
7003	Urb1	NM_029497	33301	0	0	1
7004	Urb1	NM_029497	24886	0	0	1
7005	Urb1	NM_029497	2579	0	0	1
7006	Urb1	NM_029497	33415	0	0	1
7007	Bcor	NM_029510	253554	0	0	0
7008	Bcor	NM_029510	74169	0	0	0
7009	Bcor	NM_029510	2541	0	0	1
7010	Bcor	NM_029510	37111	0	0	1
7011	Bcor	NM_029510	698	1	1	1
7012	Bcor	NM_029510	28987	0	0	1
7013	Ttpal	NM_029512	9030	0	0	1
7014	Rap2a	NM_029519	199998	0	0	0
7015	Prex2	NM_029525	35964	0	0	1
7016	Slc35d3	NM_029529	31392	0	0	0
7017	Dtd2	NM_029545	-4002	0	0	0
7018	Pwp2	NM_029546	-13200	0	0	1
7019	Rph3al	NM_029548	-22843	0	0	0
7020	Rph3al	NM_029548	9561	0	0	1
7021	0610040J01Rik	NM_029554	-7706	0	1	0
7022	0610040J01Rik	NM_029554	-7986	0	1	0
7023	Rap1gap	NM_029563	-6186	0	0	0
7024	Mfap4	NM_029568	704	1	1	0
7025	Mfap4	NM_029568	749	1	1	0
7026	Idh3a	NM_029573	28384	0	1	0
7027	Idh3a	NM_029573	10411	0	1	0
7028	Tgfbr2	NM_029575	-414713	0	0	1
7029	Tgfbr2	NM_029575	-330006	0	0	0
7030	Tgfbr2	NM_029575	-119913	0	0	0
7031	H2al1m	NM_029588	25511	0	1	0
7032	Fam209	NM_029608	-3131	0	1	0
7033	Lhpp	NM_029609	17657	0	0	1
7034	Lyrm1	NM_029610	98600	0	0	0
7035	Pcolce2	NM_029620	-20727	0	0	0
7036	Clasp2	NM_029633	16256	0	0	1
7037	Clasp2	NM_029633	16271	0	0	1
7038	Clasp2	NM_029633	16275	0	0	1
7039	Ip6k2	NM_029634	-11672	0	0	0
7040	Commd9	NM_029635	106714	0	0	1
7041	Dapk1	NM_029653	-181506	0	0	0
7042	Mgrn1	NM_029657	-1263	0	0	0
7043	Got1l1	NM_029674	2953	0	1	0
7044	Got1l1	NM_029674	2957	0	1	0
7045	Prr30	NM_029680	514937	0	0	0
7046	Prr30	NM_029680	205790	0	0	0
7047	1700113H08Rik	NM_029685	-21862	0	0	0
7048	Pkd1l2	NM_029686	4906	0	0	1
7049	Srxn1	NM_029688	15643	0	0	0
7050	Arpc2	NM_029711	-9322	0	0	0
7051	Creld2	NM_029720	13248	0	0	0
7052	Dapl1	NM_029723	25039	0	0	0
7053	Dapl1	NM_029723	-3791	0	0	0
7054	Dapl1	NM_029723	25216	0	0	0
7055	Dapl1	NM_029723	25180	0	0	0
7056	Trdn	NM_029726	-54366	0	0	0
7057	Wdyhv1	NM_029734	21444	0	0	0
7058	Eprs	NM_029735	-8378	0	0	1
7059	Eprs	NM_029735	-8356	0	0	1
7060	Usp42	NM_029749	29197	0	0	1
7061	Mtfr1l	NM_029759	-1183	0	0	0
7062	Unc5b	NM_029770	25384	0	0	1
7063	Unc5b	NM_029770	25703	0	0	1
7064	Unc5b	NM_029770	25706	0	0	1
7065	Raf1	NM_029780	-20480	0	0	0
7066	Fam81a	NM_029784	283	1	0	1
7067	Mettl15	NM_029790	168232	0	0	1
7068	Mettl15	NM_029790	592290	0	0	0
7069	B3gat1	NM_029792	-198397	0	0	0
7070	B3gat1	NM_029792	5343	0	1	0
7071	Rnf225	NM_029809	1174	0	1	0
7072	Rnf225	NM_029809	1181	0	1	0
7073	Bcas1	NM_029815	27393	0	0	1
7074	2700049A03Rik	NM_029818	53710	0	0	1
7075	Mpped2	NM_029837	15642	0	0	1
7076	Trub1	NM_029839	23141	0	0	1
7077	Trub1	NM_029839	21065	0	0	1
7078	Kdm8	NM_029842	-16838	0	0	0
7079	Kdm8	NM_029842	-16849	0	0	0
7080	Mrap	NM_029844	28768	0	1	0
7081	Bcl7a	NM_029850	11693	0	0	1
7082	Bcl7a	NM_029850	-13358	0	0	0
7083	Tmco4	NM_029857	37731	0	0	1
7084	Ston1	NM_029858	-22668	0	0	0
7085	8030423J24Rik	NM_029873	381702	0	0	0
7086	Nkrf	NM_029891	96	1	1	0
7087	Etl4	NM_029895	-75884	0	0	1
7088	9530003J23Rik	NM_029906	-12591	0	0	0
7089	Kcnk10	NM_029911	29350	0	0	1
7090	Mtus2	NM_029920	74151	0	0	1
7091	Irak4	NM_029926	8272	0	1	0
7092	Irak4	NM_029926	10313	0	1	0
7093	Irak4	NM_029926	8516	0	0	1
7094	Vps33a	NM_029929	-30610	0	1	0
7095	Bcl9	NM_029933	18404	0	1	0
7096	Mboat7	NM_029934	7543	0	1	0
7097	Mboat7	NM_029934	7668	0	1	0
7098	Mboat7	NM_029934	7672	0	1	0
7099	Mboat7	NM_029934	7659	0	1	0
7100	Ddx10	NM_029936	22512	0	1	0
7101	Ddx10	NM_029936	238462	0	0	0
7102	Prelid2	NM_029942	33176	0	0	1
7103	Apex2	NM_029943	35	1	1	0
7104	Apex2	NM_029943	-115	1	0	0
7105	Efcab6	NM_029946	-4699	0	0	0
7106	C330007P06Rik	NM_029951	-182	1	0	0
7107	C330007P06Rik	NM_029951	5	1	1	0
7108	Mmab	NM_029956	8090	0	0	1
7109	Mmab	NM_029956	8073	0	0	1
7110	Mmab	NM_029956	8117	0	0	1
7111	Rnf170	NM_029965	12472	0	0	1
7112	Adamtsl1	NM_029967	-423364	0	0	0
7113	Ermn	NM_029972	-4342	0	0	0
7114	Dcst1	NM_029974	-345	1	0	0
7115	Polq	NM_029977	104148	0	1	0
7116	Fam57b	NM_029978	-2402	0	0	1
7117	Fam57b	NM_029978	-2425	0	0	1
7118	Adamtsl2	NM_029981	17452	0	0	1
7119	A930009A15Rik	NM_029982	-53873	0	0	1
7120	A930009A15Rik	NM_029982	-39029	0	0	1
7121	Tchp	NM_029992	22559	0	1	0
7122	Lbh	NM_029999	94353	0	0	0
7123	Lbh	NM_029999	57816	0	0	0
7124	Lbh	NM_029999	94244	0	0	0
7125	Cryl1	NM_030004	85978	0	0	1
7126	Cryl1	NM_030004	123832	0	0	0
7127	Cryl1	NM_030004	84071	0	0	1
7128	Grifin	NM_030022	21888	0	0	0
7129	Grifin	NM_030022	-2212	0	0	0
7130	Spata31	NM_030047	11821	0	0	0
7131	Spata31	NM_030047	11813	0	0	0
7132	Spata31	NM_030047	11806	0	0	0
7133	Batf3	NM_030060	-3170	0	0	0
7134	Nxpe2	NM_030069	178113	0	0	0
7135	Nxpe2	NM_030069	63267	0	0	0
7136	Pgpep1l	NM_030101	40524	0	0	1
7137	Pgpep1l	NM_030101	40535	0	0	1
7138	Tmem247	NM_030104	5304	0	0	0
7139	Tmem247	NM_030104	13326	0	0	0
7140	Htra3	NM_030127	10409	0	0	1
7141	Srbd1	NM_030133	-855	1	0	0
7142	Srbd1	NM_030133	136671	0	0	1
7143	Srbd1	NM_030133	136695	0	0	1
7144	Srbd1	NM_030133	189533	0	0	0
7145	Zfp449	NM_030139	-26	1	0	0
7146	Zfp449	NM_030139	-164	1	0	0
7147	Ddit4l	NM_030143	113612	0	0	0
7148	Ddit4l	NM_030143	113613	0	0	0
7149	Galnt15	NM_030166	9187	0	0	1
7150	Efcab11	NM_030172	46465	0	0	1
7151	Clip4	NM_030179	197257	0	0	1
7152	Clip4	NM_030179	354815	0	0	1
7153	Clip4	NM_030179	273481	0	0	1
7154	Clip4	NM_030179	185686	0	1	0
7155	Clip4	NM_030179	185668	0	1	0
7156	Ak7	NM_030187	28993	0	1	0
7157	Ttc30a1	NM_030188	-75814	0	0	1
7158	Ttc30a1	NM_030188	176	1	1	0
7159	Stpg1	NM_030189	-18	1	0	0
7160	4930562C15Rik	NM_030192	-14393	0	0	0
7161	Cygb	NM_030206	2983	0	0	1
7162	Cygb	NM_030206	2997	0	0	1
7163	Cygb	NM_030206	3184	0	0	1
7164	Cygb	NM_030206	3179	0	0	1
7165	Cygb	NM_030206	3160	0	0	1
7166	Cygb	NM_030206	2974	0	0	1
7167	Crispld2	NM_030209	28087	0	0	1
7168	Crispld2	NM_030209	-19591	0	0	0
7169	Crispld2	NM_030209	28086	0	0	1
7170	Aacs	NM_030210	-14390	0	0	0
7171	Wrnip1	NM_030215	871	1	1	0
7172	Ier5l	NM_030244	21681	0	0	0
7173	Cdk5rap3	NM_030248	8030	0	0	1
7174	Cdk5rap3	NM_030248	2484	0	0	1
7175	Cttnbp2nl	NM_030249	-5702	0	0	0
7176	Tusc3	NM_030254	-55486	0	0	0
7177	Pofut2	NM_030262	74580	0	0	1
7178	N4bp1	NM_030563	45195	0	0	0
7179	Fam20c	NM_030565	31885	0	0	1
7180	Rabep2	NM_030566	9728	0	0	1
7181	Fgf20	NM_030610	549	1	0	1
7182	Fgf16	NM_030614	319	1	1	0
7183	Fgf16	NM_030614	561	1	0	1
7184	Fgf16	NM_030614	77	1	1	0
7185	Fgf16	NM_030614	9285	0	0	1
7186	Fgf16	NM_030614	304	1	1	0
7187	Nr5a2	NM_030676	-486303	0	0	0
7188	Nr5a2	NM_030676	-56714	0	0	0
7189	Gys1	NM_030678	2986	0	0	1
7190	Slc14a2	NM_030683	-196012	0	0	1
7191	Maged2	NM_030700	-62643	0	0	0
7192	Hcar2	NM_030701	10816	0	0	0
7193	Cpn1	NM_030703	8182	0	0	1
7194	Hspb8	NM_030704	-5347	0	0	0
7195	Hspb8	NM_030704	-5397	0	0	0
7196	Zfhx4	NM_030708	-86067	0	0	0
7197	Slamf6	NM_030710	47478	0	0	0
7198	Dtx3	NM_030714	-3943	0	1	1
7199	Kcnip2	NM_030716	770	1	0	1
7200	Lactb	NM_030717	-33630	0	0	0
7201	Abo	NM_030718	8213	0	0	1
7202	Gatsl2	NM_030719	-71250	0	0	0
7203	Gpr84	NM_030720	-4002	0	1	0
7204	Gpr84	NM_030720	-4020	0	1	0
7205	Gpr84	NM_030720	-6241	0	0	1
7206	Uck2	NM_030724	35177	0	0	1
7207	Mrgprh	NM_030726	16762	0	1	0
7208	Slc26a5	NM_030727	-103814	0	0	1
7209	Slc26a5	NM_030727	15509	0	0	1
7210	Slc26a5	NM_030727	-66217	0	0	1
7211	Tbl1xr1	NM_030732	-522093	0	0	0
7212	Btnl4	NM_030746	15389	0	1	0
7213	Sorcs2	NM_030889	2529	0	0	1
7214	Prrt1	NM_030890	1845	0	0	1
7215	Prrt1	NM_030890	1164	0	1	0
7216	Apobec1	NM_031159	11274	0	1	0
7217	Cck	NM_031161	20675	0	0	0
7218	Hspa8	NM_031165	-18816	0	1	0
7219	Akap12	NM_031185	46	1	1	0
7220	Ren1	NM_031192	2711	0	0	1
7221	Slc2a2	NM_031197	-209473	0	0	1
7222	Tfec	NM_031198	101433	0	0	0
7223	Gimap3	NM_031247	1320	0	0	1
7224	Cstf2t	NM_031249	-38689	0	0	1
7225	Il23a	NM_031252	9644	0	0	1
7226	Plekha3	NM_031256	51696	0	1	0
7227	Plekha2	NM_031257	-25182	0	0	0
7228	Plekha2	NM_031257	22800	0	0	1
7229	Plekha2	NM_031257	-24703	0	0	0
7230	Mov10l1	NM_031260	672	1	0	1
7231	Mov10l1	NM_031260	629	1	0	1
7232	Mov10l1	NM_031260	626	1	0	1
7233	Mov10l1	NM_031260	624	1	0	1
7234	Pik3ap1	NM_031376	37966	0	0	1
7235	Pik3ap1	NM_031376	52626	0	0	1
7236	Pik3ap1	NM_031376	55091	0	0	1
7237	Pik3ap1	NM_031376	37960	0	0	1
7238	Pik3ap1	NM_031376	38184	0	0	1
7239	Pik3ap1	NM_031376	37984	0	0	1
7240	Tex16	NM_031382	-197858	0	0	0
7241	Sytl1	NM_031393	5883	0	1	0
7242	Bicc1	NM_031397	134460	0	0	1
7243	Bicc1	NM_031397	213254	0	0	1
7244	Bicc1	NM_031397	176274	0	0	1
7245	Bicc1	NM_031397	221471	0	0	1
7246	Bicc1	NM_031397	221482	0	0	1
7247	Crispld1	NM_031402	-5238	0	0	0
7248	Zfp275	NM_031494	-53	1	0	0
7249	Zfp275	NM_031494	-63	1	0	0
7250	Zfp275	NM_031494	-6	1	0	0
7251	Zfp275	NM_031494	-42	1	0	0
7252	Zfp275	NM_031494	-12	1	0	0
7253	Zfp275	NM_031494	-41	1	0	0
7254	Zfp275	NM_031494	-33	1	0	0
7255	Zfp275	NM_031494	-46	1	0	0
7256	Zfp275	NM_031494	-34	1	0	0
7257	Smarcd1	NM_031842	-10004	0	0	1
7258	Prkab1	NM_031869	1117	0	0	1
7259	Prkab1	NM_031869	2870	0	1	0
7260	Tas1r2	NM_031873	40212	0	0	0
7261	Tas1r2	NM_031873	-3472	0	0	0
7262	Nedd4l	NM_031881	-49540	0	0	1
7263	Nedd4l	NM_031881	-8377	0	0	1
7264	Nedd4l	NM_031881	77769	0	0	1
7265	Nedd4l	NM_031881	54718	0	0	1
7266	Trps1	NM_032000	-222004	0	0	0
7267	Tbx19	NM_032005	10403	0	0	1
7268	Tbx19	NM_032005	15899	0	0	1
7269	Cd96	NM_032465	-137205	0	0	0
7270	Sval2	NM_032542	20922	0	0	0
7271	Sptbn4	NM_032610	464	1	0	1
7272	Tars	NM_033074	15889	0	1	0
7273	Tars	NM_033074	102782	0	0	1
7274	D1Pas1	NM_033077	30542	0	0	0
7275	D1Pas1	NM_033077	41155	0	0	0
7276	B3galt5	NM_033149	24969	0	0	1
7277	Ngfr	NM_033217	-9269	0	0	0
7278	Srebf2	NM_033218	23525	0	0	1
7279	Srebf2	NM_033218	22921	0	0	1
7280	Arpp21	NM_033264	-41	1	1	1
7281	Actn2	NM_033268	-252	1	0	0
7282	Zfp423	NM_033327	160389	0	0	1
7283	Zfp423	NM_033327	20483	0	0	1
7284	Zfp423	NM_033327	92477	0	0	1
7285	Zfp423	NM_033327	-15088	0	0	0
7286	Krt23	NM_033373	111	1	1	0
7287	Krt23	NM_033373	12042	0	1	0
7288	Krt23	NM_033373	-178	1	0	0
7289	Dock2	NM_033374	278	1	0	1
7290	Dock2	NM_033374	281	1	0	1
7291	Jmjd6	NM_033398	2435	0	0	1
7292	Jmjd6	NM_033398	2415	0	0	1
7293	Jmjd6	NM_033398	2426	0	0	1
7294	Vangl2	NM_033509	12373	0	0	1
7295	Vangl2	NM_033509	14365	0	1	0
7296	Vangl2	NM_033509	14396	0	1	0
7297	Ferd3l	NM_033522	767	1	1	0
7298	Spred2	NM_033523	-392992	0	0	0
7299	Spred2	NM_033523	59122	0	0	1
7300	Spred2	NM_033523	-73404	0	0	0
7301	Spred2	NM_033523	20394	0	0	1
7302	Spred2	NM_033523	-73386	0	0	0
7303	Spred2	NM_033523	40725	0	0	1
7304	Ubqln4	NM_033526	9195	0	0	1
7305	Pcdhga2	NM_033585	1025	0	1	1
7306	Pcdhga5	NM_033588	553	1	1	1
7307	Pcdhga10	NM_033593	1075	0	1	1
7308	Pcdhga10	NM_033593	270	1	1	1
7309	Peli2	NM_033602	23723	0	0	1
7310	Peli2	NM_033602	23707	0	0	1
7311	Rnf111	NM_033604	40535	0	0	1
7312	Dach2	NM_033605	32917	0	0	1
7313	Dach2	NM_033605	242	1	1	0
7314	Dach2	NM_033605	261	1	1	0
7315	Dach2	NM_033605	542	1	1	0
7316	Cela1	NM_033612	7046	0	0	1
7317	Pard3	NM_033620	-38459	0	0	0
7318	Pard3	NM_033620	-38477	0	0	0
7319	Pard3	NM_033620	-38494	0	0	0
7320	Lmx1a	NM_033652	189122	0	0	0
7321	Ophn1	NM_052976	112	1	1	0
7322	Ophn1	NM_052976	431	1	1	0
7323	Ophn1	NM_052976	18	1	1	0
7324	Ophn1	NM_052976	411	1	1	0
7325	Adarb2	NM_052977	-201922	0	0	0
7326	C1galt1	NM_052993	98595	0	0	0
7327	Spock2	NM_052994	25063	0	0	1
7328	Olig3	NM_053008	87671	0	0	0
7329	Lrp1b	NM_053011	1654682	0	0	1
7330	Atg5	NM_053069	43830	0	0	1
7331	Fgd6	NM_053072	8698	0	1	0
7332	Fgd6	NM_053072	7971	0	1	0
7333	Fgd6	NM_053072	9045	0	1	0
7334	Slc15a1	NM_053079	-41837	0	0	1
7335	Slc15a1	NM_053079	-41634	0	0	1
7336	Slc15a1	NM_053079	-127	1	0	0
7337	Slc15a1	NM_053079	-89	1	0	0
7338	Aldh1a3	NM_053080	-6816	0	0	0
7339	Aldh1a3	NM_053080	-6555	0	0	0
7340	Aldh1a3	NM_053080	-6572	0	0	0
7341	Loxl4	NM_053083	20902	0	1	0
7342	Trim32	NM_053084	-10276	0	0	1
7343	Tac4	NM_053093	10569	0	1	0
7344	Tac4	NM_053093	6949	0	1	0
7345	Tac4	NM_053093	-14077	0	0	0
7346	Tac4	NM_053093	-52580	0	0	0
7347	Tac4	NM_053093	-14091	0	0	0
7348	Trim8	NM_053100	29861	0	0	1
7349	Sep15	NM_053102	45340	0	0	0
7350	Lmod1	NM_053106	347	1	1	0
7351	Lmod1	NM_053106	335	1	1	0
7352	Gpr45	NM_053107	-44085	0	0	0
7353	Glrx	NM_053108	30280	0	1	0
7354	Smarca1	NM_053123	244	1	1	0
7355	Smarca1	NM_053123	201	1	1	0
7356	Smarca1	NM_053123	567	1	0	1
7357	Smarca1	NM_053123	557	1	0	1
7358	Mrpl3	NM_053159	-153542	0	0	1
7359	Mrpl3	NM_053159	32353	0	0	0
7360	Mrpl43	NM_053164	152	1	1	0
7361	Mrpl43	NM_053164	695	1	1	0
7362	Trim11	NM_053168	34999	0	1	1
7363	Csmd1	NM_053171	-412986	0	0	0
7364	Csmd1	NM_053171	-434445	0	0	0
7365	Kifc5b	NM_053173	7254	0	1	0
7366	Nans	NM_053179	6388	0	0	1
7367	Cdk20	NM_053180	-10970	0	0	0
7368	Pag1	NM_053182	10667	0	0	1
7369	Cnnm3	NM_053186	-5314	0	1	0
7370	S1pr5	NM_053190	-232	1	0	0
7371	Cpsf1	NM_053193	6575	0	1	0
7372	Sfxn2	NM_053196	4351	0	0	1
7373	Sfxn3	NM_053197	1632	0	1	0
7374	Cadm3	NM_053199	-22646	0	0	0
7375	Magee1	NM_053201	869	1	1	0
7376	Magee1	NM_053201	846	1	1	0
7377	Magee1	NM_053201	496	1	1	0
7378	Magee1	NM_053201	732	1	1	0
7379	Magee1	NM_053201	521	1	1	0
7380	Foxp1	NM_053202	-31017	0	0	0
7381	Foxp1	NM_053202	-31037	0	0	0
7382	Foxp1	NM_053202	1325	0	0	1
7383	Foxp1	NM_053202	1167	0	0	1
7384	Foxp1	NM_053202	-31059	0	0	0
7385	Magee2	NM_053206	-14461	0	0	0
7386	Egln1	NM_053207	20678	0	0	1
7387	Egln1	NM_053207	-19889	0	0	0
7388	Egln1	NM_053207	20670	0	0	1
7389	Egln1	NM_053207	20700	0	0	1
7390	Egln1	NM_053207	20709	0	0	1
7391	Vmn1r53	NM_053226	-4705	0	0	0
7392	Vmn1r41	NM_053230	21979	0	0	0
7393	Kiss1r	NM_053244	4267	0	1	1
7394	Aipl1	NM_053245	8004	0	0	1
7395	Slc5a5	NM_053248	-285	1	0	0
7396	Slc5a5	NM_053248	-348	1	0	0
7397	Zmynd10	NM_053253	2087	0	0	1
7398	Impa2	NM_053261	23291	0	0	1
7399	Rims2	NM_053271	-34490	0	0	0
7400	Dhcr24	NM_053272	-33312	0	0	0
7401	Dhcr24	NM_053272	-10265	0	0	0
7402	Dhcr24	NM_053272	20559	0	0	1
7403	Antxr1	NM_054041	62360	0	0	1
7404	Msi2	NM_054043	100090	0	0	1
7405	Msi2	NM_054043	93276	0	0	1
7406	Msi2	NM_054043	136003	0	0	1
7407	Msi2	NM_054043	93428	0	0	1
7408	Rapgef1	NM_054050	-99197	0	0	1
7409	Rapgef1	NM_054050	-48892	0	0	0
7410	Rapgef1	NM_054050	-48969	0	0	0
7411	Rapgef1	NM_054050	-48964	0	0	0
7412	Pip4k2b	NM_054051	1775	0	0	1
7413	Adgrv1	NM_054053	93	1	1	0
7414	Pawr	NM_054056	122679	0	0	0
7415	Pawr	NM_054056	-33738	0	0	0
7416	Pawr	NM_054056	-38999	0	0	0
7417	Pawr	NM_054056	6132	0	0	1
7418	Ceacam3	NM_054059	4576	0	1	0
7419	Ceacam3	NM_054059	-32224	0	0	0
7420	Prelp	NM_054077	-12625	0	0	0
7421	Prelp	NM_054077	-12641	0	0	0
7422	Alpk3	NM_054085	1314	0	0	1
7423	Ube3b	NM_054093	13220	0	0	1
7424	Ube3b	NM_054093	18108	0	0	1
7425	Ube3b	NM_054093	26813	0	0	1
7426	Ube3b	NM_054093	27039	0	0	1
7427	Acsm1	NM_054094	-26560	0	1	0
7428	Necab2	NM_054095	20086	0	0	1
7429	Necab2	NM_054095	13404	0	0	1
7430	Steap4	NM_054098	-23084	0	0	0
7431	Ivns1abp	NM_054102	-54747	0	0	0
7432	Ivns1abp	NM_054102	-93580	0	0	0
7433	Ivns1abp	NM_054102	-100385	0	0	0
7434	Fubp1	NM_057172	27300	0	1	0
7435	Lmo1	NM_057173	-71514	0	0	0
7436	Lmo1	NM_057173	4356	0	0	1
7437	Lmo1	NM_057173	-50874	0	0	0
7438	Lmo1	NM_057173	-50833	0	0	0
7439	Ghitm	NM_078478	-154072	0	0	0
7440	Ghitm	NM_078478	-514497	0	0	0
7441	Slc35a2	NM_078484	-104	1	0	0
7442	Grhpr	NM_080289	3107	0	1	0
7443	Grhpr	NM_080289	-41521	0	0	0
7444	Lpo	NM_080420	4876	0	0	1
7445	Lpo	NM_080420	5043	0	1	0
7446	Lpo	NM_080420	8128	0	0	1
7447	Helb	NM_080446	-8169	0	0	0
7448	Helb	NM_080446	21106	0	0	1
7449	Helb	NM_080446	21065	0	0	1
7450	Helb	NM_080446	-23177	0	0	0
7451	Srgap3	NM_080448	22230	0	0	1
7452	Srgap3	NM_080448	22317	0	0	1
7453	Tshz2	NM_080455	120876	0	0	1
7454	Tshz2	NM_080455	149522	0	0	1
7455	Tshz2	NM_080455	90246	0	0	1
7456	Tshz2	NM_080455	120895	0	0	1
7457	Tshz2	NM_080455	120906	0	0	1
7458	Tshz2	NM_080455	198722	0	0	1
7459	Tshz2	NM_080455	-109207	0	0	0
7460	Tshz2	NM_080455	-109249	0	0	0
7461	Tshz2	NM_080455	192728	0	0	1
7462	Tshz2	NM_080455	-118719	0	0	0
7463	Tshz2	NM_080455	-41242	0	0	0
7464	Tshz2	NM_080455	198742	0	0	1
7465	Tshz2	NM_080455	-109306	0	0	0
7466	Tshz2	NM_080455	-109322	0	0	0
7467	Tshz2	NM_080455	-109300	0	0	0
7468	Tshz2	NM_080455	-152701	0	0	0
7469	Tshz2	NM_080455	198558	0	0	1
7470	Tshz2	NM_080455	192722	0	0	1
7471	Mrps6	NM_080456	36206	0	0	1
7472	Muc4	NM_080457	-16163	0	0	0
7473	Zfp358	NM_080461	-10454	0	0	1
7474	Hnmt	NM_080462	124607	0	0	0
7475	Kcnn2	NM_080465	-273989	0	0	0
7476	Kcnn2	NM_080465	216713	0	0	1
7477	Kcnn2	NM_080465	-172991	0	0	0
7478	Rxfp2	NM_080468	116827	0	0	0
7479	Rxfp2	NM_080468	119056	0	0	0
7480	Rxfp2	NM_080468	115894	0	0	0
7481	Rxfp2	NM_080468	62519	0	1	0
7482	Ankrd6	NM_080471	58530	0	0	1
7483	Plpp3	NM_080555	278363	0	0	0
7484	Plpp3	NM_080555	34386	0	0	1
7485	Plpp3	NM_080555	18238	0	0	1
7486	Plpp3	NM_080555	218083	0	0	0
7487	Plpp3	NM_080555	18242	0	0	1
7488	Plpp3	NM_080555	158014	0	0	0
7489	Ubox5	NM_080562	-6162	0	1	0
7490	Ubox5	NM_080562	-6161	0	1	0
7491	Emid1	NM_080595	-15909	0	0	0
7492	Nme5	NM_080637	9096	0	0	1
7493	Nme5	NM_080637	-1452	0	0	1
7494	Caskin2	NM_080643	21540	0	1	0
7495	Caskin2	NM_080643	12881	0	1	0
7496	Caskin2	NM_080643	21526	0	0	1
7497	Bmp2k	NM_080708	19132	0	0	1
7498	Bmp2k	NM_080708	3374	0	0	1
7499	Setd7	NM_080793	-26494	0	0	0
7500	Setd7	NM_080793	-16947	0	0	0
7501	Setd7	NM_080793	-11242	0	0	0
