	name	feature.name	dist.to.feature	prom	exon	intron
5044	Axin2	NM_015732	15250	0	0	1
5045	Axin2	NM_015732	23414	0	1	0
5046	Col5a1	NM_015734	-68608	0	0	0
5047	Galnt3	NM_015736	80169	0	0	0
5048	Galnt3	NM_015736	80163	0	0	0
5049	Galnt4	NM_015737	28440	0	0	1
5050	Nr4a3	NM_015743	-5147	0	0	0
5051	Slit1	NM_015748	5490	0	0	1
5052	Slit1	NM_015748	53742	0	0	1
5053	Slit1	NM_015748	55517	0	0	1
5054	Slit1	NM_015748	53724	0	0	1
5055	Slit1	NM_015748	55509	0	0	1
5056	Foxe3	NM_015758	-25363	0	0	0
5057	Fgd3	NM_015759	19500	0	0	1
5058	Ercc4	NM_015769	34892	0	0	1
5059	Sall2	NM_015772	-1956	0	0	0
5060	Tmprss2	NM_015775	-566	1	0	0
5061	Mfap5	NM_015776	14656	0	1	0
5062	Icosl	NM_015790	12361	0	0	0
5063	Crim1	NM_015800	-124658	0	0	0
5064	Crim1	NM_015800	-122593	0	0	0
5065	Atp11a	NM_015804	4079	0	0	1
5066	Rgs6	NM_015812	-106485	0	0	0
5067	Rgs6	NM_015812	-30263	0	0	0
5068	Rgs6	NM_015812	41812	0	0	1
5069	Dkk3	NM_015814	21192	0	0	1
5070	Plpp2	NM_015817	-7953	0	1	0
5071	Hs6st1	NM_015818	-242352	0	0	0
5072	Hs6st1	NM_015818	15213	0	0	1
5073	Hs6st1	NM_015818	-242370	0	0	0
5074	Hs6st1	NM_015818	-80980	0	0	0
5075	Hs6st2	NM_015819	-451	1	0	1
5076	Hs6st2	NM_015819	-72	1	0	1
5077	Hs6st2	NM_015819	543	1	1	0
5078	Hs6st2	NM_015819	-270	1	0	1
5079	Hs6st2	NM_015819	-224	1	0	1
5080	Hs6st2	NM_015819	-75	1	0	1
5081	Hs6st2	NM_015819	-103	1	0	1
5082	Hs6st2	NM_015819	-66	1	0	1
5083	Magi2	NM_015823	-269417	0	0	1
5084	Capn15	NM_015830	5334	0	1	0
5085	Mxd3	NM_016662	-8587	0	0	0
5086	Bhmt	NM_016668	25077	0	0	0
5087	Il27ra	NM_016671	260	1	0	1
5088	Cldn1	NM_016674	57020	0	0	0
5089	Rab10	NM_016676	-9691	0	0	0
5090	Rab10	NM_016676	-9585	0	0	0
5091	Hpcal1	NM_016677	36986	0	0	1
5092	Map3k6	NM_016693	8867	0	1	0
5093	Mpp2	NM_016695	-5472	0	0	0
5094	Gpc1	NM_016696	-4068	0	0	0
5095	Gpc1	NM_016696	6323	0	0	1
5096	Gpc1	NM_016696	-78104	0	0	0
5097	Gpc3	NM_016697	20	1	1	1
5098	Gpc3	NM_016697	7	1	1	1
5099	Gpc3	NM_016697	13	1	1	1
5100	Gpc3	NM_016697	176	1	1	1
5101	Gpc3	NM_016697	208	1	1	1
5102	Gpc3	NM_016697	-24	1	0	1
5103	Gpc3	NM_016697	-19	1	0	1
5104	Gpc3	NM_016697	-14	1	0	1
5105	Mapk8	NM_016700	-17498	0	0	0
5106	C6	NM_016704	-44384	0	0	0
5107	Nup50	NM_016714	-20973	0	0	0
5108	Rpl13	NM_016738	-1796	0	0	0
5109	Rpl13	NM_016738	-1592	0	0	0
5110	Rpl13	NM_016738	-1821	0	0	0
5111	Cdc37	NM_016742	3230	0	0	1
5112	Dlg3	NM_016747	230	1	1	0
5113	Dlg3	NM_016747	196	1	1	0
5114	Mybph	NM_016749	3457	0	0	1
5115	Prdx4	NM_016764	-13227	0	0	0
5116	Prdx4	NM_016764	241	1	1	0
5117	Prdx4	NM_016764	32378	0	0	0
5118	Prdx4	NM_016764	285	1	1	0
5119	Batf	NM_016767	-20001	0	0	0
5120	Batf	NM_016767	7236	0	0	1
5121	Batf	NM_016767	-25614	0	0	0
5122	Pbx3	NM_016768	-18699	0	0	0
5123	Smad3	NM_016769	-69292	0	0	0
5124	Smad3	NM_016769	-69291	0	0	0
5125	Smad3	NM_016769	12899	0	0	1
5126	Smad3	NM_016769	-83467	0	0	0
5127	Smad3	NM_016769	70463	0	0	1
5128	Smad3	NM_016769	-69367	0	0	0
5129	Mybbp1a	NM_016776	8785	0	0	1
5130	Bok	NM_016778	2998	0	0	1
5131	Bok	NM_016778	2977	0	0	1
5132	Bok	NM_016778	-5287	0	0	0
5133	Bok	NM_016778	2958	0	0	1
5134	Itgb3	NM_016780	-26325	0	0	1
5135	Itgb3	NM_016780	-26357	0	0	1
5136	Itgb3	NM_016780	-26365	0	0	1
5137	Prkag1	NM_016781	-14639	0	1	0
5138	Prkag1	NM_016781	-15035	0	1	0
5139	Pgrmc1	NM_016783	609	1	0	1
5140	Pgrmc1	NM_016783	632	1	0	1
5141	Pgrmc1	NM_016783	639	1	0	1
5142	Pgrmc1	NM_016783	659	1	0	1
5143	Pgrmc1	NM_016783	607	1	0	1
5144	Plrg1	NM_016784	193061	0	0	0
5145	Tpmt	NM_016785	62	1	1	0
5146	Nptx2	NM_016789	21693	0	0	0
5147	Nptx2	NM_016789	-42852	0	0	0
5148	Srrm1	NM_016799	15316	0	1	0
5149	Srrm1	NM_016799	8662	0	1	0
5150	Srrm1	NM_016799	28243	0	1	0
5151	Srrm1	NM_016799	15361	0	1	0
5152	Srrm1	NM_016799	28215	0	1	0
5153	Chst3	NM_016803	33121	0	1	0
5154	Chst3	NM_016803	8514	0	0	1
5155	Chst3	NM_016803	33130	0	1	0
5156	Mtx2	NM_016804	89915	0	0	0
5157	Mtx2	NM_016804	89946	0	0	0
5158	Mtx2	NM_016804	174839	0	0	0
5159	Mtx2	NM_016804	261413	0	0	0
5160	Gosr1	NM_016810	40118	0	0	0
5161	Rgl1	NM_016846	-52081	0	0	0
5162	Rgl1	NM_016846	-53033	0	0	0
5163	Irf6	NM_016851	-10285	0	0	0
5164	Irf6	NM_016851	3648	0	0	1
5165	Irf6	NM_016851	3652	0	0	1
5166	Stac	NM_016853	-89632	0	0	0
5167	Ppp1r3c	NM_016854	1712	0	0	1
5168	Ppp1r3c	NM_016854	20334	0	0	0
5169	Rab33b	NM_016858	189	1	1	0
5170	Pdlim1	NM_016861	-4677	0	0	0
5171	Pdlim1	NM_016861	-4447	0	0	0
5172	Pdlim1	NM_016861	-4271	0	0	0
5173	Pdlim1	NM_016861	17811	0	0	1
5174	Pdlim1	NM_016861	-4664	0	0	0
5175	Pdlim1	NM_016861	-4477	0	0	0
5176	Vti1a	NM_016862	111611	0	0	1
5177	Stk39	NM_016866	106351	0	0	1
5178	Gipc2	NM_016867	140521	0	0	0
5179	Eif3g	NM_016876	2445	0	1	0
5180	Krt35	NM_016880	-2525	0	0	0
5181	Gria3	NM_016886	-474	1	0	0
5182	Gria3	NM_016886	-306723	0	0	0
5183	Rab25	NM_016899	3184	0	1	0
5184	Rab25	NM_016899	3188	0	1	0
5185	Esd	NM_016903	82201	0	0	1
5186	Spint1	NM_016907	7811	0	1	0
5187	Porcn	NM_016913	-131	1	0	0
5188	Tlr5	NM_016928	19977	0	1	0
5189	Olig2	NM_016967	-62049	0	0	0
5190	Olig1	NM_016968	34166	0	0	0
5191	Olig1	NM_016968	13642	0	0	0
5192	Olig1	NM_016968	51355	0	0	0
5193	Olig1	NM_016968	50886	0	0	0
5194	Slc7a8	NM_016972	32814	0	0	1
5195	Slc7a8	NM_016972	-4918	0	0	0
5196	Dbp	NM_016974	2856	0	0	1
5197	Mc4r	NM_016977	99582	0	0	0
5198	Mc4r	NM_016977	99348	0	0	0
5199	Mc4r	NM_016977	89679	0	0	0
5200	Oat	NM_016978	118973	0	0	0
5201	Oat	NM_016978	13971	0	0	1
5202	Prkx	NM_016979	-54	1	0	0
5203	Prkx	NM_016979	-49	1	0	0
5204	Prkx	NM_016979	884	1	0	1
5205	Prkx	NM_016979	928	1	0	1
5206	Prkx	NM_016979	996	1	0	1
5207	Prkx	NM_016979	806	1	0	1
5208	Prkx	NM_016979	55520	0	0	0
5209	Mtmr1	NM_016985	205	1	1	0
5210	Mtmr1	NM_016985	177	1	1	0
5211	Mtmr1	NM_016985	195	1	1	0
5212	Mtmr1	NM_016985	57935	0	1	0
5213	Mtmr1	NM_016985	264	1	1	0
5214	Gabre	NM_017369	219	1	0	1
5215	Nfil3	NM_017373	-140683	0	1	0
5216	Nfil3	NM_017373	-130636	0	0	1
5217	Nfil3	NM_017373	-104742	0	0	0
5218	Nfil3	NM_017373	-104730	0	0	0
5219	Ostf1	NM_017375	50600	0	1	0
5220	Ostf1	NM_017375	50559	0	1	0
5221	B4galt2	NM_017377	4957	0	0	1
5222	Pcdh12	NM_017378	9013	0	1	0
5223	Pcdh12	NM_017378	580	1	1	0
5224	Pcdh12	NM_017378	324	1	1	0
5225	Ear14	NM_017389	8325	0	0	0
5226	Ear14	NM_017389	14676	0	0	0
5227	Celsr2	NM_017392	12690	0	1	0
5228	Fabp1	NM_017399	12131	0	0	0
5229	Spag5	NM_017407	-17423	0	1	0
5230	Nedd9	NM_017464	-27052	0	0	1
5231	Ccrl2	NM_017466	13856	0	0	0
5232	Zfp316	NM_017467	-11961	0	0	0
5233	Zfp316	NM_017467	15817	0	1	0
5234	Zfp316	NM_017467	15791	0	1	0
5235	Zfp316	NM_017467	16990	0	1	0
5236	Rragc	NM_017475	169459	0	0	0
5237	Kat6b	NM_017479	102548	0	0	1
5238	Kat6b	NM_017479	65885	0	0	1
5239	Kat6b	NM_017479	102540	0	0	1
5240	Kat6b	NM_017479	102506	0	0	1
5241	Atp4a	NM_018731	7794	0	1	0
5242	Gbp3	NM_018734	5235	0	1	0
5243	Igtp	NM_018738	-451	1	0	0
5244	Gpat4	NM_018743	18819	0	0	1
5245	Eif3d	NM_018749	-65997	0	0	1
5246	Rassf5	NM_018750	35304	0	0	1
5247	Rassf5	NM_018750	35228	0	0	1
5248	Rassf5	NM_018750	35262	0	0	1
5249	Cpq	NM_018755	83190	0	0	1
5250	Cpq	NM_018755	114122	0	0	1
5251	Apba3	NM_018758	489	1	0	1
5252	Zfp326	NM_018759	101487	0	0	0
5253	Zfp326	NM_018759	174345	0	0	0
5254	Zfp326	NM_018759	286115	0	0	0
5255	Chst2	NM_018763	9867	0	0	0
5256	Chst2	NM_018763	-43773	0	0	0
5257	Wbp4	NM_018765	-2410	0	0	1
5258	Wbp4	NM_018765	-5475	0	0	1
5259	Wbp4	NM_018765	-2457	0	0	1
5260	Cd160	NM_018767	868	1	0	1
5261	Stx8	NM_018768	83067	0	0	1
5262	Stx8	NM_018768	70413	0	0	1
5263	Stx8	NM_018768	205024	0	0	1
5264	Gipc1	NM_018771	-10889	0	0	0
5265	Phc2	NM_018774	3951	0	0	1
5266	Tbc1d8	NM_018775	14068	0	0	1
5267	Tbc1d8	NM_018775	4048	0	0	1
5268	Cldn8	NM_018778	-19641	0	0	0
5269	Sfrp5	NM_018780	-4776	0	0	0
5270	Sfrp5	NM_018780	-4744	0	0	0
5271	Sfrp5	NM_018780	-4768	0	0	0
5272	Egr3	NM_018781	-99224	0	0	1
5273	Egr3	NM_018781	-45160	0	0	1
5274	Calcrl	NM_018782	-5786	0	0	0
5275	Tfip11	NM_018783	-16414	0	0	1
5276	Npff	NM_018787	-53	1	1	0
5277	Foxo4	NM_018789	-35	1	0	0
5278	Foxo4	NM_018789	-39	1	0	0
5279	Foxo4	NM_018789	-50	1	0	0
5280	Foxo4	NM_018789	-142	1	0	0
5281	Atp6ap1	NM_018794	226	1	1	0
5282	Atp6ap1	NM_018794	218	1	1	0
5283	Plxnc1	NM_018797	-46518	0	0	0
5284	Plxnc1	NM_018797	102051	0	0	1
5285	Plxnc1	NM_018797	94794	0	0	1
5286	Ubqln2	NM_018798	290	1	1	0
5287	Ubqln2	NM_018798	277	1	1	0
5288	Ubqln2	NM_018798	292	1	1	0
5289	Ubqln2	NM_018798	-12697	0	0	0
5290	Ubqln2	NM_018798	304	1	1	0
5291	Ubqln2	NM_018798	269	1	1	0
5292	Eif3i	NM_018799	9379	0	0	0
5293	Syt10	NM_018803	76119	0	0	0
5294	Hs3st3b1	NM_018805	2886	0	0	1
5295	Hs3st3b1	NM_018805	215564	0	0	0
5296	Hs3st3b1	NM_018805	20934	0	0	1
5297	Hs3st3b1	NM_018805	2347	0	0	1
5298	Hs3st3b1	NM_018805	-1624	0	0	0
5299	Hs3st3b1	NM_018805	210292	0	0	0
5300	Hs3st3b1	NM_018805	77344	0	0	0
5301	Hs3st3b1	NM_018805	-2142	0	0	0
5302	Hs3st3b1	NM_018805	-1614	0	0	0
5303	Abhd2	NM_018811	1542	0	0	1
5304	Abhd2	NM_018811	27537	0	0	1
5305	Abhd2	NM_018811	-41328	0	0	0
5306	Abhd2	NM_018811	-41195	0	0	0
5307	Pcnx	NM_018814	-28678	0	0	0
5308	Pcnx	NM_018814	-28712	0	0	0
5309	Smarcal1	NM_018817	25402	0	0	1
5310	Sgsh	NM_018822	9080	0	1	0
5311	Slc23a2	NM_018824	46541	0	0	1
5312	Slc23a2	NM_018824	46531	0	0	1
5313	Sh2b2	NM_018825	-12124	0	0	1
5314	Irx5	NM_018826	9154	0	0	0
5315	Irx5	NM_018826	84358	0	0	0
5316	Irx5	NM_018826	60782	0	0	0
5317	Irx5	NM_018826	9126	0	0	0
5318	Irx5	NM_018826	9123	0	0	0
5319	Irx5	NM_018826	11035	0	0	0
5320	Irx5	NM_018826	141123	0	0	0
5321	Irx5	NM_018826	9169	0	0	0
5322	Irx5	NM_018826	9245	0	0	0
5323	Irx5	NM_018826	9190	0	0	0
5324	Magix	NM_018832	1293	0	0	1
5325	Rplp1	NM_018853	157517	0	0	0
5326	Rplp1	NM_018853	186067	0	0	0
5327	Rplp1	NM_018853	157420	0	0	0
5328	Rplp1	NM_018853	186661	0	0	0
5329	Rplp1	NM_018853	143893	0	0	0
5330	Pebp1	NM_018858	45727	0	0	1
5331	Pebp1	NM_018858	16074	0	0	1
5332	Pebp1	NM_018858	45723	0	0	1
5333	Akr1e1	NM_018859	-295532	0	0	0
5334	Akr1e1	NM_018859	-150773	0	0	0
5335	Slc1a4	NM_018861	16639	0	0	1
5336	Slc1a4	NM_018861	-90043	0	0	0
5337	Pdyn	NM_018863	1559	0	1	0
5338	Wisp1	NM_018865	-193	1	0	0
5339	Cpxm2	NM_018867	31404	0	0	1
5340	Cpxm2	NM_018867	31392	0	0	1
5341	Tmem131	NM_018872	13413	0	0	1
5342	Srcin1	NM_018873	40284	0	1	0
5343	Srcin1	NM_018873	44521	0	0	1
5344	Pdzrn3	NM_018884	182180	0	0	1
5345	Irx4	NM_018885	-142672	0	0	0
5346	Irx4	NM_018885	-142667	0	0	0
5347	Tyro3	NM_019392	-4170	0	0	0
5348	Pfn2	NM_019410	2497	0	1	0
5349	Ppp2ca	NM_019411	-11875	0	0	0
5350	Robo1	NM_019413	335064	0	0	1
5351	Robo1	NM_019413	335076	0	0	1
5352	Robo1	NM_019413	327066	0	0	1
5353	Robo1	NM_019413	335043	0	0	1
5354	Slc12a3	NM_019415	8690	0	0	1
5355	Slc12a3	NM_019415	263	1	1	0
5356	Hps1	NM_019424	-13943	0	0	1
5357	Gnpnat1	NM_019425	-56636	0	0	0
5358	Gnpnat1	NM_019425	-56628	0	0	0
5359	Gnpnat1	NM_019425	-54608	0	0	0
5360	Epb41l4b	NM_019427	72725	0	0	1
5361	Rpp30	NM_019428	-12793	0	0	0
5362	Gabbr1	NM_019439	56	1	1	0
5363	Barhl1	NM_019446	11420	0	1	0
5364	Dnmt3l	NM_019448	7557	0	1	0
5365	Sh3glb1	NM_019464	47364	0	0	0
5366	G6pd2	NM_019468	-813403	0	0	0
5367	G6pd2	NM_019468	-86818	0	0	0
5368	Myo10	NM_019472	93659	0	0	1
5369	Myo10	NM_019472	-44734	0	0	0
5370	Uso1	NM_019490	-26677	0	0	0
5371	Ammecr1	NM_019496	493	1	1	0
5372	Ammecr1	NM_019496	532	1	0	1
5373	Ammecr1	NM_019496	539	1	0	1
5374	Mad2l1	NM_019499	-260350	0	0	0
5375	Gdf2	NM_019506	51	1	1	0
5376	Tbx21	NM_019507	1651	0	0	1
5377	Trpc3	NM_019510	1185	0	0	1
5378	Rabggta	NM_019519	1111	0	0	1
5379	Dnah10	NM_019536	62375	0	1	0
5380	Msgn1	NM_019544	-12627	0	0	0
5381	Msgn1	NM_019544	-12583	0	0	0
5382	Msgn1	NM_019544	24512	0	0	0
5383	Msgn1	NM_019544	238	1	1	0
5384	Hao2	NM_019545	-48239	0	0	0
5385	Prodh2	NM_019546	-3480	0	0	0
5386	Tro	NM_019548	576	1	0	1
5387	Abcb10	NM_019552	-10956	0	0	0
5388	Htra1	NM_019564	-991	1	0	0
5389	Htra1	NM_019564	41622	0	0	1
5390	Htra1	NM_019564	13219	0	0	1
5391	Htra1	NM_019564	47497	0	1	0
5392	Rev1	NM_019570	-53580	0	0	1
5393	Rev1	NM_019570	-229228	0	0	1
5394	Rev1	NM_019570	-229193	0	0	1
5395	Rev1	NM_019570	-70443	0	0	1
5396	Tspan5	NM_019571	36185	0	0	1
5397	Tspan5	NM_019571	129898	0	0	1
5398	Wwox	NM_019573	43379	0	0	1
5399	Wwox	NM_019573	334899	0	0	1
5400	Wwox	NM_019573	266033	0	0	1
5401	Wwox	NM_019573	610934	0	0	1
5402	Wwox	NM_019573	42975	0	0	1
5403	Wwox	NM_019573	88243	0	0	1
5404	Wwox	NM_019573	43537	0	0	1
5405	Scamp4	NM_019575	3840	0	1	1
5406	Scamp4	NM_019575	3841	0	1	1
5407	Scamp4	NM_019575	3770	0	1	1
5408	Scamp4	NM_019575	3788	0	1	1
5409	Scamp4	NM_019575	3760	0	1	1
5410	Scamp4	NM_019575	3792	0	1	1
5411	Scamp4	NM_019575	3750	0	1	1
5412	Scamp4	NM_019575	3752	0	1	1
5413	Scamp4	NM_019575	3758	0	1	1
5414	Ccl24	NM_019577	-6156	0	0	0
5415	Extl1	NM_019578	14744	0	1	0
5416	Becn1	NM_019584	4285	0	0	1
5417	Plce1	NM_019588	-9192	0	0	0
5418	Plce1	NM_019588	-9349	0	0	0
5419	Cbln1	NM_019626	3809	0	0	0
5420	Tmem45a	NM_019631	-56376	0	0	0
5421	Tmem45a	NM_019631	-56189	0	0	0
5422	Tspan7	NM_019634	226	1	0	1
5423	Tspan7	NM_019634	30	1	1	0
5424	Styx	NM_019637	2288	0	0	1
5425	Pitpnb	NM_019640	-44170	0	1	0
5426	Pitpnb	NM_019640	-106712	0	1	0
5427	Pitpnb	NM_019640	-102994	0	0	1
5428	Fam60a	NM_019643	-74621	0	0	1
5429	Pkp1	NM_019645	27493	0	0	1
5430	Clptm1	NM_019649	4825	0	0	1
5431	Tspan6	NM_019656	78	1	1	0
5432	Tspan6	NM_019656	37	1	1	0
5433	Tspan6	NM_019656	14	1	1	0
5434	Ube2a	NM_019668	759	1	0	1
5435	Ube2a	NM_019668	443	1	0	1
5436	Ube2a	NM_019668	99	1	1	0
5437	Ube2a	NM_019668	365	1	1	0
5438	Diaph3	NM_019670	274494	0	1	0
5439	Fmnl1	NM_019679	3780	0	0	1
5440	Elf4	NM_019680	9184	0	0	1
5441	Elf4	NM_019680	19	1	1	0
5442	Elf4	NM_019680	9488	0	0	1
5443	Elf4	NM_019680	9524	0	0	1
5444	Elf4	NM_019680	52789	0	0	0
5445	Cpxm1	NM_019696	35664	0	0	1
5446	Kcnd2	NM_019697	-141645	0	0	0
5447	Clcnkb	NM_019701	2020	0	1	0
5448	Pfkp	NM_019703	-328491	0	0	0
5449	Pfkp	NM_019703	-158949	0	0	0
5450	Pfkp	NM_019703	-543099	0	0	0
5451	Pfkp	NM_019703	35075	0	0	1
5452	Pfkp	NM_019703	-328399	0	0	0
5453	Pfkp	NM_019703	-328415	0	0	0
5454	Pfkp	NM_019703	-543098	0	0	0
5455	Pfkp	NM_019703	-543121	0	0	0
5456	Pfkp	NM_019703	-407031	0	0	0
5457	Rbck1	NM_019705	-5452	0	1	0
5458	Rbck1	NM_019705	-5321	0	1	0
5459	Cdh13	NM_019707	237151	0	0	1
5460	Cdh13	NM_019707	361599	0	0	1
5461	Cdh13	NM_019707	321388	0	0	1
5462	Cdh13	NM_019707	322429	0	0	1
5463	Cdh13	NM_019707	-218008	0	0	0
5464	Rbx1	NM_019712	15058	0	0	0
5465	Rbx1	NM_019712	15021	0	0	0
5466	Rbx1	NM_019712	31264	0	0	0
5467	Kcmf1	NM_019715	30232	0	0	1
5468	Atl2	NM_019717	70938	0	0	0
5469	Atl2	NM_019717	70952	0	0	0
5470	Mettl3	NM_019721	6469	0	1	0
5471	Slc22a21	NM_019723	38749	0	0	0
5472	Nme3	NM_019730	786	1	1	0
5473	Runx3	NM_019732	51334	0	0	1
5474	Runx3	NM_019732	-82291	0	0	0
5475	Rbpms	NM_019733	90727	0	0	1
5476	Rbpms	NM_019733	44378	0	0	1
5477	Rbpms	NM_019733	90730	0	0	1
5478	Rbpms	NM_019733	84654	0	0	1
5479	Rbpms	NM_019733	15112	0	0	1
5480	Rbpms	NM_019733	84725	0	0	1
5481	Apip	NM_019735	38613	0	0	0
5482	Acot9	NM_019736	248	1	0	1
5483	B4galt6	NM_019737	-63	1	0	0
5484	B4galt6	NM_019737	-20456	0	0	0
5485	Foxo1	NM_019739	233992	0	0	0
5486	Foxo3	NM_019740	127704	0	0	0
5487	Rybp	NM_019743	261310	0	0	0
5488	Rybp	NM_019743	124065	0	0	0
5489	Rybp	NM_019743	56933	0	1	0
5490	Rybp	NM_019743	56938	0	1	0
5491	Rybp	NM_019743	275995	0	0	0
5492	Rybp	NM_019743	146628	0	0	0
5493	Rybp	NM_019743	-10367	0	0	0
5494	Cdh17	NM_019753	76499	0	0	0
5495	Mtch2	NM_019758	182	1	1	0
5496	Mtch2	NM_019758	151	1	1	0
5497	Mtch2	NM_019758	136	1	1	0
5498	Mtch2	NM_019758	155	1	1	0
5499	Mtch2	NM_019758	134	1	1	0
5500	Mtch2	NM_019758	157	1	1	0
5501	Cpb2	NM_019775	-49644	0	0	1
5502	Ikbke	NM_019777	-652	1	0	0
5503	Pex14	NM_019781	24319	0	0	1
5504	Pex14	NM_019781	39907	0	0	1
5505	Pex14	NM_019781	39862	0	0	1
5506	Pex14	NM_019781	24494	0	0	1
5507	Pex14	NM_019781	24528	0	0	1
5508	Pex14	NM_019781	24337	0	0	1
5509	Pex14	NM_019781	110180	0	0	1
5510	Pex14	NM_019781	74588	0	0	1
5511	Maged1	NM_019791	-42631	0	0	0
5512	Maged1	NM_019791	793	1	1	0
5513	Maged1	NM_019791	637	1	0	1
5514	Maged1	NM_019791	272	1	0	1
5515	Maged1	NM_019791	815	1	1	0
5516	Maged1	NM_019791	2179	0	1	0
5517	Tspan3	NM_019793	-34495	0	0	0
5518	Tspan3	NM_019793	34169	0	0	1
5519	Rhcg	NM_019799	47459	0	0	0
5520	Ube2g2	NM_019803	-412	1	0	0
5521	B4galt4	NM_019804	11684	0	1	0
5522	B4galt4	NM_019804	11694	0	1	0
5523	Anapc7	NM_019805	25683	0	0	0
5524	Anapc7	NM_019805	-11119	0	0	0
5525	Anapc7	NM_019805	25636	0	0	0
5526	Anapc7	NM_019805	25625	0	0	0
5527	Vapb	NM_019806	56542	0	0	0
5528	Aatf	NM_019816	136859	0	0	1
5529	Ivd	NM_019826	4662	0	0	1
5530	Ivd	NM_019826	-14627	0	0	0
5531	Zmym3	NM_019831	0	1	1	1
5532	Git2	NM_019834	24146	0	0	1
5533	Naa10	NM_019870	-542	1	0	1
5534	Naa10	NM_019870	-522	1	0	1
5535	Naa10	NM_019870	-389	1	0	1
5536	Dmrtb1	NM_019872	-52606	0	0	0
5537	Dmrtb1	NM_019872	113170	0	0	1
5538	Dmrtb1	NM_019872	116038	0	1	0
5539	Dmrtb1	NM_019872	80767	0	0	1
5540	Dmrtb1	NM_019872	113346	0	0	1
5541	Dnajb5	NM_019874	-2040	0	0	0
5542	Ltbp1	NM_019919	-136166	0	0	0
5543	Lamtor3	NM_019920	1046	0	0	1
5544	Akap10	NM_019921	-21751	0	0	0
5545	Gpr132	NM_019925	-5861	0	0	0
5546	Ranbp9	NM_019930	-38290	0	0	0
5547	Kcnd3	NM_019931	5101	0	0	1
5548	Pf4	NM_019932	4773	0	0	0
5549	Ovol1	NM_019935	-630	1	0	0
5550	Cript	NM_019936	32597	0	0	0
5551	Ccnl1	NM_019937	28833	0	0	0
5552	Ccnl1	NM_019937	101396	0	0	0
5553	Pmfbp1	NM_019938	-25744	0	0	0
5554	Pmfbp1	NM_019938	-24837	0	0	0
5555	Pmfbp1	NM_019938	3047	0	0	1
5556	Papolb	NM_019943	23544	0	1	0
5557	C1qtnf1	NM_019959	-610	1	0	1
5558	Dnajb12	NM_019965	-43646	0	0	1
5559	Dnajb12	NM_019965	14776	0	0	1
5560	Brinp1	NM_019967	-355786	0	0	0
5561	Pdgfc	NM_019971	-1078	0	0	0
5562	Hacl1	NM_019975	9990	0	1	0
5563	Dclk1	NM_019978	49643	0	0	1
5564	Dclk1	NM_019978	49736	0	0	1
5565	Rabgef1	NM_019983	-1840	0	0	1
5566	Stard10	NM_019990	609	1	1	0
5567	Aldh9a1	NM_019993	13486	0	0	1
5568	Ralgapa1	NM_019994	376	1	1	0
5569	Supt20	NM_019995	-44276	0	0	0
5570	Fgf21	NM_020013	143	1	1	0
5571	B3galt2	NM_020025	-331982	0	0	0
5572	B3galt2	NM_020025	-331972	0	0	0
5573	B3galnt1	NM_020026	57321	0	0	1
5574	Prrc2a	NM_020027	-260	1	0	0
5575	Poll	NM_020032	6510	0	0	1
5576	Ankrd2	NM_020033	4303	0	1	0
5577	Tmem9b	NM_020050	3180	0	0	1
5578	Nrxn1	NM_020252	-917020	0	0	0
5579	Zbtb33	NM_020256	-100	1	0	0
5580	Zbtb33	NM_020256	-111	1	0	0
5581	Zbtb33	NM_020256	-9784	0	0	0
5582	Zbtb33	NM_020256	-87	1	0	0
5583	Hhip	NM_020259	2114	0	0	1
5584	Hhip	NM_020259	-214164	0	0	0
5585	Arhgap31	NM_020260	39322	0	0	1
5586	Arhgap31	NM_020260	39349	0	0	1
5587	Dkk2	NM_020265	-102447	0	0	0
5588	Pik3cg	NM_020272	51	1	1	1
5589	Lgi1	NM_020278	10513	0	0	1
5590	Magea4	NM_020280	-93206	0	0	0
5591	Dolpp1	NM_020329	6600	0	0	1
5592	Ank	NM_020332	62148	0	0	1
5593	Ank	NM_020332	62154	0	0	1
5594	Sap30bp	NM_020483	16401	0	0	1
5595	Glra1	NM_020492	2700	0	0	1
5596	Glra1	NM_020492	2889	0	0	1
5597	Srf	NM_020493	-4406	0	0	0
5598	Srf	NM_020493	-35535	0	1	0
5599	Srf	NM_020493	3046	0	0	1
5600	Srf	NM_020493	-16242	0	0	1
5601	Tas2r119	NM_020503	-82988	0	0	0
5602	Xpo4	NM_020506	-31301	0	1	0
5603	Xpo4	NM_020506	-31316	0	1	0
5604	Xpo4	NM_020506	-31285	0	1	0
5605	Xpo4	NM_020506	-26460	0	1	0
5606	Xpo4	NM_020506	-30981	0	0	1
5607	Park7	NM_020569	13915	0	0	0
5608	Xrcc2	NM_020570	82645	0	0	0
5609	Psors1c2	NM_020576	525	1	0	1
5610	Nelfcd	NM_020580	-14012	0	0	0
5611	Nelfcd	NM_020580	-13821	0	0	0
5612	Terf2ip	NM_020584	257983	0	0	0
5613	Srsf4	NM_020587	-12124	0	0	1
5614	Otor	NM_020595	202253	0	0	0
5615	Egr4	NM_020596	-31092	0	0	0
5616	Tbl1x	NM_020601	-145	1	0	0
5617	Tbl1x	NM_020601	-102	1	0	0
5618	Tbl1x	NM_020601	-415	1	0	0
5619	Tbl1x	NM_020601	511	1	0	1
5620	Tbl1x	NM_020601	494	1	0	1
5621	Tbl1x	NM_020601	516	1	0	1
5622	Jph3	NM_020605	22801	0	1	0
