	name	feature.name	dist.to.feature	prom	exon	intron
1177	Saraf	NM_026432	162427	0	0	0
1178	Grhl2	NM_026496	-112178	0	0	0
1179	Cdc42ep3	NM_026514	20134	0	1	0
1180	Fam212a	NM_026597	-1487	0	0	0
1181	Bcas2	NM_026602	47519	0	0	0
1182	Gsto2	NM_026619	9376	0	0	1
1183	Zdhhc21	NM_026647	97429	0	0	0
1184	Apoo	NM_026673	-40693	0	0	0
1185	Ppp1r14a	NM_026731	3968	0	1	0
1186	Mrpl14	NM_026732	8636	0	0	1
1187	Tspan11	NM_026743	-21563	0	0	0
1188	Ccdc167	NM_026782	-58882	0	0	0
1189	Smyd2	NM_026796	-23459	0	0	0
1190	Hddc3	NM_026812	4694	0	0	0
1191	Rreb1	NM_026830	-47199	0	0	0
1192	Cmc2	NM_026844	41373	0	0	0
1193	Pygo2	NM_026869	-184	1	0	0
1194	Srrm4	NM_026886	18781	0	0	1
1195	Zc3h15	NM_026934	-46282	0	0	0
1196	Ddah1	NM_026993	39132	0	0	1
1197	Hmgb4	NM_027036	27043	0	0	0
1198	1700008P02Rik	NM_027048	-200809	0	0	0
1199	1700008O03Rik	NM_027049	22275	0	1	0
1200	1700024P04Rik	NM_027064	-48889	0	0	0
1201	Bap1	NM_027088	729	1	0	1
1202	Mapk1ip1	NM_027115	219949	0	0	0
1203	Ipmk	NM_027184	65044	0	0	0
1204	Ipmk	NM_027184	65034	0	0	0
1205	Ttl	NM_027192	-26933	0	0	0
1206	Casz1	NM_027195	144047	0	0	1
1207	2010107G23Rik	NM_027251	52977	0	0	0
1208	Rnf157	NM_027258	16802	0	1	0
1209	Ankrd60	NM_027303	-8596	0	0	1
1210	Zdhhc25	NM_027306	-62926	0	0	0
1211	Ube2q1	NM_027315	94	1	1	0
1212	Ube2q1	NM_027315	89	1	1	0
1213	Mllt3	NM_027326	-16464	0	0	0
1214	Gorasp2	NM_027352	-19	1	0	0
1215	Basp1	NM_027395	527970	0	0	0
1216	Steap1	NM_027399	-678711	0	0	0
1217	Steap1	NM_027399	-678699	0	0	0
1218	Gpatch2l	NM_027405	-30532	0	0	0
1219	Ica1l	NM_027407	-45	1	0	0
1220	Cpm	NM_027468	9813	0	0	1
1221	Pak4	NM_027470	9154	0	0	1
1222	Pak4	NM_027470	9130	0	0	1
1223	Ecd	NM_027475	19257	0	0	1
1224	Ecd	NM_027475	19231	0	1	0
1225	Pgrmc2	NM_027558	-802	1	0	0
1226	Iqgap2	NM_027711	-20494	0	0	0
1227	Iqgap2	NM_027711	-100	1	0	0
1228	Otud1	NM_027715	239381	0	0	0
1229	Dhrs2	NM_027790	-52309	0	0	0
1230	9030624J02Rik	NM_027815	33621	0	0	1
1231	Izumo4	NM_027829	-159	1	0	0
1232	Isx	NM_027837	-65541	0	0	0
1233	Osbpl3	NM_027881	4565	0	0	1
1234	Csl	NM_027945	-69988	0	0	0
1235	Zbtb43	NM_027947	4918	0	0	1
1236	1700019O17Rik	NM_027966	19129	0	0	0
1237	Cfap45	NM_027972	8786	0	1	0
1238	Lypd6b	NM_027990	-56687	0	0	1
1239	Lypd6b	NM_027990	52997	0	0	1
1240	Cldn23	NM_027998	-67	1	0	0
1241	Tmem94	NM_028014	17545	0	0	1
1242	Tmem94	NM_028014	-24229	0	0	0
1243	Napg	NM_028017	-6910	0	0	0
1244	Cdca4	NM_028023	-11578	0	0	0
1245	Dnmbp	NM_028029	49896	0	0	1
1246	Dnmbp	NM_028029	43416	0	0	1
1247	Dnmbp	NM_028029	49850	0	0	1
1248	Cnn3	NM_028044	-47535	0	0	0
1249	Cnn3	NM_028044	-47519	0	0	0
1250	Cnn3	NM_028044	-47318	0	0	0
1251	Cnn3	NM_028044	-47297	0	0	0
1252	Tmem38b	NM_028053	287100	0	0	0
1253	Alkbh4	NM_028070	6694	0	0	0
1254	Alkbh4	NM_028070	6658	0	0	0
1255	Tmem68	NM_028097	161052	0	0	0
1256	Amer2	NM_028113	1525	0	1	0
1257	Adpgk	NM_028121	-97318	0	0	0
1258	Egln3	NM_028133	391278	0	0	1
1259	Egln3	NM_028133	391318	0	0	1
1260	Klhl35	NM_028145	-41225	0	0	1
1261	Fbxl20	NM_028149	419	1	0	1
1262	1700021F07Rik	NM_028158	-36514	0	0	0
1263	Sh2d4a	NM_028182	-69171	0	0	0
1264	Kif1bp	NM_028197	34567	0	0	0
1265	Faim2	NM_028224	16283	0	0	1
1266	Faim2	NM_028224	16105	0	0	1
1267	Shmt2	NM_028230	-2652	0	0	0
1268	Zfp131	NM_028245	429	1	0	1
1269	Col16a1	NM_028266	20660	0	1	0
1270	1700112E06Rik	NM_028275	127425	0	0	1
1271	Shisa9	NM_028277	112969	0	0	1
1272	Ccdc12	NM_028312	10020	0	0	1
1273	Tmem135	NM_028343	150097	0	0	1
1274	Asphd2	NM_028386	7384	0	0	0
1275	Rflna	NM_028443	54822	0	0	1
1276	Fezf1	NM_028462	-12445	0	0	0
1277	Bmper	NM_028472	14675	0	0	1
1278	Rassf6	NM_028478	5418	0	0	1
1279	1700034J05Rik	NM_028509	14750	0	0	1
1280	Prss52	NM_028525	152685	0	0	1
1281	Ccsap	NM_028536	20732	0	0	0
1282	Mbd3l1	NM_028557	3120	0	0	1
1283	Vgll3	NM_028572	-190	1	0	0
1284	Dppa4	NM_028610	-118148	0	0	0
1285	Slc7a13	NM_028746	-51820	0	0	0
1286	Ccdc3	NM_028804	89960	0	0	1
1287	Rnd3	NM_028810	1723	0	0	1
1288	Gtf2e1	NM_028812	3716	0	1	0
1289	Snx19	NM_028874	10152	0	1	0
1290	Lrrtm1	NM_028880	-744801	0	0	0
1291	Lrguk	NM_028886	-165965	0	0	1
1292	Hyal6	NM_028920	-12014	0	0	0
1293	Taf7l	NM_028958	1592	0	0	1
1294	Themis3	NM_028998	-92480	0	0	1
1295	Elovl7	NM_029001	48987	0	0	1
1296	Kcnk16	NM_029006	30380	0	0	0
1297	Kcnk16	NM_029006	30371	0	0	0
1298	Spsb1	NM_029035	89304	0	0	0
1299	Spsb1	NM_029035	89303	0	0	0
1300	Spsb1	NM_029035	-25694	0	1	0
1301	Tmem114	NM_029070	13015	0	1	0
1302	Morn3	NM_029112	10037	0	0	0
1303	Kbtbd11	NM_029116	15172	0	0	1
1304	Syce1l	NM_029139	79039	0	0	1
1305	Scamp1	NM_029153	93293	0	1	0
1306	Scamp1	NM_029153	93301	0	1	0
1307	Rasd2	NM_029182	33569	0	0	0
1308	Sv2c	NM_029210	-1051	0	0	0
1309	Dynlrb2	NM_029297	-233232	0	0	0
1310	Stpg4	NM_029298	51993	0	0	1
1311	Arl5b	NM_029466	345532	0	0	0
1312	Bcor	NM_029510	253469	0	0	0
1313	Bcor	NM_029510	253429	0	0	0
1314	Bcor	NM_029510	91015	0	0	0
1315	Bcor	NM_029510	81237	0	0	0
1316	Rph3al	NM_029548	34185	0	0	1
1317	0610040J01Rik	NM_029554	17320	0	0	1
1318	Pbp2	NM_029595	20788	0	0	0
1319	Sun5	NM_029599	13390	0	0	1
1320	Prss23	NM_029614	38280	0	0	0
1321	Pcolce2	NM_029620	46946	0	0	1
1322	Ip6k2	NM_029634	-24907	0	0	0
1323	Plet1	NM_029639	-50637	0	0	0
1324	Plet1	NM_029639	-44020	0	0	0
1325	Ipo11	NM_029665	500	1	0	1
1326	Pkd1l2	NM_029686	4905	0	0	1
1327	Cog2	NM_029746	-25789	0	0	0
1328	Cog2	NM_029746	-25741	0	0	0
1329	Dok5	NM_029761	-35316	0	0	0
1330	Pomgnt1	NM_029786	-181	1	0	0
1331	Lrg1	NM_029796	1711	0	1	0
1332	2610028H24Rik	NM_029816	-1463	0	0	0
1333	Bcl7a	NM_029850	414	1	0	1
1334	8030423J24Rik	NM_029873	380873	0	0	0
1335	Stk31	NM_029916	92506	0	0	0
1336	Mtus2	NM_029920	202283	0	0	1
1337	Arhgef38	NM_029953	732	1	0	1
1338	Mmab	NM_029956	8089	0	0	1
1339	Adamtsl1	NM_029967	-381670	0	0	0
1340	Tchp	NM_029992	22573	0	1	0
1341	Tchp	NM_029992	22559	0	1	0
1342	Grifin	NM_030022	-2212	0	0	0
1343	Pgpep1l	NM_030101	40567	0	0	1
1344	Srbd1	NM_030133	186231	0	0	0
1345	Cstad	NM_030137	19253	0	0	0
1346	Ddit4l	NM_030143	113442	0	0	0
1347	Rictor	NM_030168	-17925	0	0	0
1348	Clip4	NM_030179	185688	0	1	0
1349	Clip4	NM_030179	185686	0	1	0
1350	Trim42	NM_030219	54527	0	0	0
1351	Trim42	NM_030219	54503	0	0	0
1352	Agbl4	NM_030231	501359	0	0	1
1353	Pofut2	NM_030262	7083	0	0	1
1354	N4bp1	NM_030563	-152920	0	0	0
1355	Nbea	NM_030595	-254866	0	0	0
1356	Abo	NM_030718	8435	0	0	1
1357	Gatsl2	NM_030719	-25985	0	0	0
1358	Uck2	NM_030724	35177	0	0	1
1359	Syt13	NM_030725	-64355	0	0	0
1360	Vmn1r171	NM_030737	-7176	0	0	0
1361	Sf3b1	NM_031179	322	1	0	1
1362	Klb	NM_031180	208	1	1	0
1363	Tfec	NM_031198	101396	0	0	0
1364	Tfec	NM_031198	101433	0	0	0
1365	Tsta3	NM_031201	1237	0	1	0
1366	Zfp275	NM_031494	-41	1	0	0
1367	Zfp275	NM_031494	-12	1	0	0
1368	Zfp275	NM_031494	-6	1	0	0
1369	Prkab1	NM_031869	15208	0	0	0
1370	Tas1r2	NM_031873	-12882	0	1	0
1371	Zfp423	NM_033327	125477	0	0	1
1372	Vangl2	NM_033509	12373	0	0	1
1373	Ferd3l	NM_033522	-209683	0	0	0
1374	Spred1	NM_033524	-35090	0	0	0
1375	Cnnm2	NM_033569	32740	0	0	1
1376	Peli2	NM_033602	34322	0	0	1
1377	Uchl4	NM_033607	-22557	0	1	0
1378	Igsf9	NM_033608	7201	0	1	0
1379	Pard3	NM_033620	-38494	0	0	0
1380	Olig3	NM_053008	87622	0	0	0
1381	Olig3	NM_053008	53108	0	0	0
1382	Olig3	NM_053008	886	1	1	0
1383	Agpat3	NM_053014	-15986	0	0	0
1384	Chrac1	NM_053068	5276	0	0	0
1385	Atg5	NM_053069	385	1	0	1
1386	Atg5	NM_053069	-2814	0	0	0
1387	Setbp1	NM_053099	251936	0	1	0
1388	Csmd1	NM_053171	-412930	0	0	0
1389	Magee1	NM_053201	869	1	1	0
1390	Foxp1	NM_053202	1325	0	0	1
1391	Foxp1	NM_053202	9629	0	0	1
1392	Ifit1bl2	NM_053217	6986	0	0	1
1393	Foxp2	NM_053242	-1422	0	0	0
1394	Ehbp1l1	NM_053252	1084	0	0	1
1395	Rapgef1	NM_054050	-48969	0	0	0
1396	Pip4k2b	NM_054051	-9192	0	0	1
1397	Pawr	NM_054056	89136	0	0	0
1398	Pawr	NM_054056	89093	0	0	0
1399	Pawr	NM_054056	89068	0	0	0
1400	Pawr	NM_054056	111814	0	0	0
1401	Ceacam3	NM_054059	7992	0	1	0
1402	Ivns1abp	NM_054102	-93779	0	0	0
1403	Lmo1	NM_057173	26714	0	1	0
1404	Elmo1	NM_080288	94886	0	1	0
1405	Igsf8	NM_080419	5857	0	1	0
1406	Fezf2	NM_080433	3966	0	1	0
1407	Tshz2	NM_080455	-128477	0	0	0
1408	Tshz2	NM_080455	108775	0	0	1
1409	Muc4	NM_080457	-16163	0	0	0
1410	Eri3	NM_080469	25912	0	0	1
1411	Ssfa2	NM_080558	-45993	0	0	0
1412	Emid1	NM_080595	-15909	0	0	0
1413	Caskin2	NM_080643	2790	0	0	1
1414	Caskin2	NM_080643	2817	0	0	1
1415	Snx18	NM_130796	-17575	0	0	0
1416	Snx18	NM_130796	5492	0	0	1
1417	Cdk9	NM_130860	6737	0	1	0
1418	Trhr2	NM_133202	24633	0	1	0
1419	Trhr2	NM_133202	24076	0	1	0
1420	Trhr2	NM_133202	24054	0	1	0
1421	Trhr2	NM_133202	24052	0	1	0
1422	Trhr2	NM_133202	24045	0	1	0
1423	Trhr2	NM_133202	24036	0	1	0
1424	Trhr2	NM_133202	24027	0	1	0
1425	Gcnt2	NM_133219	912	1	1	1
1426	Rfxap	NM_133231	15519	0	0	1
1427	Pdk2	NM_133667	-15334	0	1	0
1428	Cxxc5	NM_133687	4558	0	0	1
1429	Nol11	NM_133702	104	1	1	0
1430	Ctdspl	NM_133710	-62163	0	0	1
1431	Ctdspl	NM_133710	10596	0	0	1
1432	Tmem123	NM_133739	-22549	0	0	0
1433	Errfi1	NM_133753	23644	0	0	0
1434	Asl	NM_133768	7838	0	0	1
1435	Wwc2	NM_133791	60091	0	0	1
1436	Wwc2	NM_133791	60083	0	0	1
1437	Tmem132a	NM_133804	2865	0	0	1
1438	D1Ertd622e	NM_133825	649	1	0	1
1439	D1Ertd622e	NM_133825	-137	1	0	0
1440	Gltscr2	NM_133831	209	1	1	0
1441	Rdh10	NM_133832	18	1	1	0
1442	Ubac1	NM_133835	575	1	0	1
1443	C8b	NM_133882	-124997	0	0	1
1444	C8b	NM_133882	-125041	0	0	1
1445	Slc15a4	NM_133895	19	1	1	0
1446	Pxn	NM_133915	8789	0	0	1
1447	Mlxip	NM_133917	-24332	0	0	1
1448	Rpn1	NM_133933	-28371	0	0	0
1449	Rpn1	NM_133933	-28181	0	0	0
1450	Plekha1	NM_133942	162	1	0	1
1451	Rab15	NM_134050	4125	0	0	1
1452	Ddx41	NM_134059	-6338	0	1	0
1453	Slc38a1	NM_134086	48840	0	0	1
1454	Kctd1	NM_134112	-24532	0	0	0
1455	Kctd1	NM_134112	-24536	0	0	0
1456	Kctd1	NM_134112	-24518	0	0	0
1457	Kctd1	NM_134112	-24568	0	0	0
1458	Actn1	NM_134156	52400	0	0	1
1459	Vmn1r75	NM_134207	18943	0	0	0
1460	Otud5	NM_138604	-26	1	0	0
1461	Dgkg	NM_138650	84625	0	1	0
1462	Dgkg	NM_138650	85698	0	0	1
1463	Dgkg	NM_138650	84615	0	1	0
1464	Dgkg	NM_138650	84602	0	1	0
1465	Lrrc4	NM_138682	-328	1	0	1
1466	Lrrc4	NM_138682	-23652	0	0	1
1467	Nap1l3	NM_138742	1033172	0	0	0
1468	Pou4f2	NM_138944	90153	0	0	1
1469	Cabp7	NM_138948	15916	0	0	1
1470	Galnt2	NM_139272	-34054	0	0	0
1471	Mylk	NM_139300	69274	0	0	1
1472	Vasn	NM_139307	15116	0	1	0
1473	Trib2	NM_144551	18600	0	0	1
1474	Hectd1	NM_144788	-36088	0	0	0
1475	Lmcd1	NM_144799	-18134	0	0	0
1476	Heatr1	NM_144835	13222	0	0	1
1477	Heatr1	NM_144835	13194	0	0	1
1478	Ube2e2	NM_144839	-233819	0	0	0
1479	Fam49b	NM_144846	-118622	0	0	1
1480	Fam49b	NM_144846	-118402	0	0	1
1481	Nrbp2	NM_144847	2836	0	0	1
1482	Tmem45b	NM_144936	-209654	0	0	0
1483	Tmem45b	NM_144936	-209737	0	0	0
1484	Nkx6-1	NM_144955	232791	0	0	0
1485	Nkx6-1	NM_144955	341366	0	0	0
1486	Mchr1	NM_145132	2650	0	1	0
1487	Eif3l	NM_145139	12806	0	0	1
1488	Pomt1	NM_145145	-10349	0	1	0
1489	Frmd4b	NM_145148	104212	0	0	1
1490	Wasf3	NM_145155	731	1	0	1
1491	Wbscr17	NM_145218	77513	0	0	1
1492	Pla2g4b	NM_145378	5586	0	1	0
1493	Slc44a3	NM_145394	-13184	0	0	0
1494	Heatr6	NM_145432	30045	0	1	0
1495	Stk24	NM_145465	-43039	0	0	0
1496	Cerk	NM_145475	8811	0	0	1
1497	Zfp521	NM_145492	162378	0	0	1
1498	Zfp521	NM_145492	317525	0	0	0
1499	Zfp521	NM_145492	162352	0	0	1
1500	BC003331	NM_145511	-14375	0	0	1
1501	Wdr26	NM_145514	-20801	0	0	0
1502	Eva1a	NM_145570	50459	0	1	0
1503	Sbk1	NM_145587	729	1	0	1
1504	Sbk1	NM_145587	765	1	0	1
1505	Sbk1	NM_145587	19767	0	1	0
1506	Sbk1	NM_145587	19774	0	1	0
1507	Sbk1	NM_145587	19817	0	1	0
1508	Chmp1a	NM_145606	-17	1	0	0
1509	Kank2	NM_145611	5592	0	0	1
1510	Ice2	NM_145618	-77310	0	0	1
1511	Mtnr1b	NM_145712	-103388	0	0	1
1512	Lin28a	NM_145833	1150	0	0	1
1513	Nod2	NM_145857	15398	0	0	1
1514	8430408G22Rik	NM_145980	1061	0	1	1
1515	Hip1	NM_146001	-586	1	0	0
1516	Rhbdd2	NM_146002	-10646	0	0	0
1517	Scrn2	NM_146027	862	1	0	1
1518	Lrrc3b	NM_146052	-121192	0	0	0
1519	Lrrc3b	NM_146052	-152200	0	0	0
1520	Nrros	NM_146069	21394	0	1	0
1521	Ubr2	NM_146078	-54578	0	0	0
1522	Pde6a	NM_146086	28315	0	0	1
1523	Zadh2	NM_146090	241481	0	0	1
1524	Zadh2	NM_146090	157976	0	0	1
1525	Habp2	NM_146101	2632	0	0	1
1526	Cnst	NM_146105	106	1	0	1
1527	Lyplal1	NM_146106	-123596	0	0	0
1528	Tram1l1	NM_146140	521	1	1	0
1529	Ipo13	NM_146152	-117	1	0	0
1530	Vopp1	NM_146168	300	1	0	1
1531	Ccdc106	NM_146178	222	1	1	0
1532	Slc5a11	NM_146198	-14927	0	0	0
1533	Armc5	NM_146205	-278	1	1	0
1534	Cmtr2	NM_146215	13916	0	0	0
1535	Cmtr2	NM_146215	14319	0	0	0
1536	Cdk17	NM_146239	-13991	0	0	0
1537	Lrrc10	NM_146242	-10094	0	0	0
1538	Rp1l1	NM_146246	29545	0	1	0
1539	Olfr284	NM_146281	-4994	0	0	0
1540	Olfr726	NM_146316	22398	0	0	0
1541	Olfr720	NM_146392	-72885	0	0	0
1542	Olfr720	NM_146392	-67651	0	0	0
1543	Olfr1370	NM_146535	18434	0	0	0
1544	Pom121	NM_148932	-61283	0	0	1
1545	Foxn4	NM_148935	10898	0	0	1
1546	Gipc3	NM_148951	2067	0	1	0
1547	Nr2e1	NM_152229	517	1	1	0
1548	Plk2	NM_152804	169399	0	0	0
1549	Plk2	NM_152804	136477	0	0	0
1550	Slc44a2	NM_152808	681	1	0	1
1551	Slc44a2	NM_152808	730	1	0	1
1552	Kcnq3	NM_152923	40271	0	0	1
1553	Hrh4	NM_153087	356270	0	0	0
1554	Cd109	NM_153098	15	1	1	0
1555	Prss42	NM_153099	-15476	0	0	0
1556	Padi6	NM_153106	20389	0	1	0
1557	9530068E07Rik	NM_153117	107520	0	0	0
1558	Fnbp1l	NM_153118	-1458	0	0	0
1559	Unc5a	NM_153131	-53940	0	0	0
1560	Unc5d	NM_153135	-15	1	0	0
1561	Slc25a1	NM_153150	466	1	0	1
1562	Atp10d	NM_153389	8329	0	0	1
1563	Mical3	NM_153396	36316	0	0	1
1564	Syne1	NM_153399	4614	0	0	1
1565	Ago1	NM_153403	12680	0	0	1
1566	Ago1	NM_153403	-22408	0	1	0
1567	Ankrd23	NM_153502	-5179	0	0	1
1568	Kcng3	NM_153512	695	1	1	0
1569	Opalin	NM_153520	-51392	0	1	0
1570	Opalin	NM_153520	-51364	0	1	0
1571	Mboat1	NM_153546	45414	0	0	1
1572	Dirc2	NM_153550	50113	0	0	1
1573	Katnal1	NM_153572	7261	0	1	0
1574	Cxcl17	NM_153576	-28191	0	0	1
1575	Atg4d	NM_153583	44	1	1	0
1576	Ano2	NM_153589	147679	0	0	1
1577	Nars2	NM_153591	-43437	0	1	0
1578	Nars2	NM_153591	-43424	0	1	0
1579	Cdk8	NM_153599	29430	0	0	1
1580	Snx17	NM_153680	496	1	0	1
1581	Ipo9	NM_153774	-5966	0	1	0
1582	Ipo9	NM_153774	-23762	0	0	1
1583	Ipo9	NM_153774	-5973	0	1	0
1584	Aifm2	NM_153779	17782	0	1	1
1585	Creg2	NM_170597	28795	0	1	0
1586	Cpne7	NM_170684	13983	0	0	1
1587	Pgbd5	NM_171824	56803	0	0	1
1588	Entpd6	NM_172117	4165	0	1	0
1589	Sidt2	NM_172257	186	1	1	0
1590	Vps18	NM_172269	8612	0	1	0
1591	Plcg2	NM_172285	-61501	0	1	0
1592	Plcg2	NM_172285	-9520	0	0	0
1593	Tshz3	NM_172298	-217109	0	0	0
1594	Tshz3	NM_172298	-216985	0	0	0
1595	Tshz3	NM_172298	309014	0	0	0
1596	Kdm4a	NM_172382	6953	0	0	1
1597	Zfp536	NM_172385	-2454	0	0	0
1598	Fam175a	NM_172405	-3630	0	0	0
1599	Perm1	NM_172417	1384	0	1	0
1600	Mfsd9	NM_172499	243	1	0	1
1601	Nhlrc3	NM_172501	10689	0	1	0
1602	Megf11	NM_172522	-92	1	0	0
1603	Lrrc1	NM_172528	32405	0	0	1
1604	Cabin1	NM_172549	26829	0	0	1
1605	Alx1	NM_172553	150729	0	0	0
1606	Hlf	NM_172563	9391	0	0	1
1607	March10	NM_172568	6880	0	0	1
1608	Fbf1	NM_172571	6812	0	0	1
1609	Arl15	NM_172595	2883	0	0	1
1610	Scara3	NM_172604	45733	0	0	0
1611	Naprt	NM_172607	10355	0	0	0
1612	Mpped1	NM_172610	-432	1	0	0
1613	Sh3tc2	NM_172628	-1124	0	0	0
1614	Sh3tc2	NM_172628	96871	0	0	0
1615	Sh3tc2	NM_172628	-1117	0	0	0
1616	Mapk4	NM_172632	900	1	0	1
1617	Dars2	NM_172644	-51	1	0	0
1618	Prrc2b	NM_172661	22504	0	0	1
1619	Prrc2b	NM_172661	440	1	0	1
1620	Tlk1	NM_172664	-13456	0	0	0
1621	Uba6	NM_172712	232	1	0	1
1622	Gcn1l1	NM_172719	4246	0	0	1
1623	Adap1	NM_172723	405	1	0	1
1624	Mtmr10	NM_172742	-72	1	0	0
1625	Gramd1b	NM_172768	-83898	0	0	0
1626	Plxnb1	NM_172775	-5018	0	0	1
1627	Plxnb1	NM_172775	-4968	0	0	1
1628	Lrp11	NM_172784	220	1	1	0
1629	Sh3rf3	NM_172788	-3675	0	0	0
1630	Sdk2	NM_172800	117027	0	0	1
1631	Fmo9	NM_172844	-152569	0	0	0
1632	Nyap2	NM_172849	292784	0	0	0
1633	Zfp697	NM_172863	29032	0	0	1
1634	Zfp697	NM_172863	29060	0	0	1
1635	2900026A02Rik	NM_172884	-11635	0	0	0
1636	2900026A02Rik	NM_172884	-11646	0	0	0
1637	2900026A02Rik	NM_172884	-11660	0	0	0
1638	2900026A02Rik	NM_172884	25895	0	0	1
1639	Man2a2	NM_172903	30	1	1	0
1640	Col6a6	NM_172927	35003	0	1	0
1641	Nlgn3	NM_172932	193	1	0	1
1642	Gphn	NM_172952	-370844	0	0	0
1643	Tbcel	NM_173038	35159	0	0	1
1644	Tbcel	NM_173038	35072	0	1	0
1645	Tbcel	NM_173038	15582	0	0	1
1646	Xkr6	NM_173393	-233	1	0	0
1647	Gpr26	NM_173410	-129932	0	0	0
1648	Gpr26	NM_173410	-129925	0	0	0
1649	Gpr26	NM_173410	45142	0	0	0
1650	Fam110b	NM_173426	119068	0	0	1
1651	Fam110b	NM_173426	119078	0	0	1
1652	Klhdc7a	NM_173427	-69407	0	1	0
1653	Nrip1	NM_173440	46427	0	0	1
1654	Nrip1	NM_173440	-165451	0	0	0
1655	Nrip1	NM_173440	46445	0	0	1
1656	Rccd1	NM_173445	-1765	0	0	1
1657	Galnt18	NM_173739	85257	0	0	1
1658	Tdrp	NM_173744	42	1	1	0
1659	Mrps27	NM_173757	14524	0	0	1
1660	Ppip5k2	NM_173760	2340	0	0	1
1661	Slc45a1	NM_173774	-24088	0	0	0
1662	Olfm2	NM_173777	1280	0	0	1
1663	Klf8	NM_173780	122006	0	0	1
1664	Rab6b	NM_173781	494	1	0	1
1665	Crybg3	NM_174848	37976	0	0	1
1666	Ifnlr1	NM_174851	18047	0	0	1
1667	Phf12	NM_174852	-8615	0	1	0
1668	Disc1	NM_174853	106612	0	0	1
1669	Disc1	NM_174853	206494	0	0	1
1670	Cdh22	NM_174988	5392	0	0	1
1671	Adgrb1	NM_174991	23060	0	1	0
1672	Adgrb1	NM_174991	-65285	0	0	0
1673	Mgst2	NM_174995	-1636	0	0	0
1674	Adnp2	NM_175028	38772	0	0	1
1675	Bcor	NM_175046	-7386	0	0	1
1676	Bcor	NM_175046	-11305	0	0	1
1677	Hmgn3	NM_175074	-51866	0	0	0
1678	Hmgn3	NM_175074	-51882	0	0	0
1679	Mdfic	NM_175088	344329	0	0	0
1680	Mdfic	NM_175088	344253	0	0	0
1681	Mdfic	NM_175088	344312	0	0	0
1682	Tnks	NM_175091	22579	0	0	1
1683	Stbd1	NM_175096	-188	1	0	0
1684	Stbd1	NM_175096	-3846	0	0	0
1685	Tmem177	NM_175106	-32846	0	0	1
1686	Chst8	NM_175140	191	1	1	0
1687	Stox2	NM_175162	-33238	0	0	0
1688	Arhgap26	NM_175164	80	1	1	0
1689	Mast4	NM_175171	198967	0	0	1
1690	Mast4	NM_175171	194277	0	1	0
1691	Prr5l	NM_175181	32287	0	0	1
1692	Lysmd4	NM_175215	-76898	0	0	1
1693	Rassf10	NM_175279	354	1	1	0
1694	Mbnl2	NM_175341	60545	0	0	1
1695	Ano6	NM_175344	39280	0	0	1
1696	Ldhal6b	NM_175349	182081	0	0	1
1697	Exoc6	NM_175353	26768	0	0	1
1698	Zdhhc15	NM_175358	272	1	1	0
1699	Zdhhc15	NM_175358	256	1	1	0
1700	Zdhhc15	NM_175358	245	1	1	0
1701	2700081O15Rik	NM_175381	4503	0	1	0
1702	Tspan9	NM_175414	108424	0	0	1
1703	Tspan9	NM_175414	78980	0	0	1
1704	Wdr18	NM_175450	-9374	0	1	1
1705	Wdr18	NM_175450	-534	1	0	1
1706	Kcnt1	NM_175462	28939	0	1	0
1707	Kcnt1	NM_175462	28983	0	0	1
1708	Kcnt1	NM_175462	28956	0	1	0
1709	Arhgap25	NM_175476	225	1	1	0
1710	Arhgap25	NM_175476	211	1	1	0
1711	Snx33	NM_175483	8935	0	0	1
1712	Coro2b	NM_175484	-15967	0	0	0
1713	Pnma2	NM_175498	-202	1	0	0
1714	Tmem74	NM_175502	158146	0	0	0
1715	Ppm1k	NM_175523	45393	0	0	0
1716	Fbxo46	NM_175530	-1593	0	0	0
1717	Wdfy2	NM_175546	67667	0	0	1
1718	Xylt1	NM_175645	231158	0	0	1
1719	Hist1h2ba	NM_175663	2813	0	0	0
1720	Slc35f6	NM_175675	135	1	1	0
1721	Zfp608	NM_175751	44223	0	0	1
1722	C030006K11Rik	NM_176828	-1146	0	1	0
1723	Bptf	NM_176850	-4562	0	0	0
1724	Pld5	NM_176916	-91	1	0	0
1725	Lrtm1	NM_176920	-138257	0	0	0
1726	Dusp4	NM_176933	-79760	0	0	0
1727	Galm	NM_176963	2305	0	0	1
1728	Galm	NM_176963	2336	0	0	1
1729	Galm	NM_176963	2340	0	0	1
1730	Efcab5	NM_176965	11522	0	0	1
1731	Trappc8	NM_177038	324	1	0	1
1732	Auts2	NM_177047	52234	0	0	1
1733	Fstl4	NM_177059	-162348	0	0	0
1734	Grk3	NM_177078	23726	0	0	1
1735	Sp8	NM_177082	-9789	0	0	0
1736	Gnal	NM_177137	-489	1	0	0
1737	Cenpt	NM_177150	-140	1	0	0
1738	Rinl	NM_177158	-2230	0	0	1
1739	Bhlha9	NM_177182	479	1	1	0
1740	Fam19a4	NM_177233	46047	0	0	1
1741	Fam19a4	NM_177233	247818	0	0	0
1742	Atp2b3	NM_177236	225	1	1	0
1743	Atp2b3	NM_177236	227	1	1	0
1744	Wscd2	NM_177292	-44174	0	0	0
1745	Gk5	NM_177352	34748	0	0	1
1746	Dmrt3	NM_177360	-5155	0	0	0
1747	Rhbdd3	NM_177370	3338	0	0	1
1748	Tnfsf15	NM_177371	3080	0	0	1
