	name	feature.name	dist.to.feature	prom	exon	intron
3972	Nr4a3	NM_015743	-5147	0	0	0
3973	Slit1	NM_015748	53724	0	0	1
3974	Ercc4	NM_015769	34892	0	0	1
3975	Dkkl1	NM_015789	803	1	0	1
3976	Dkkl1	NM_015789	429	1	1	0
3977	Fbxo17	NM_015796	230	1	1	0
3978	Fbxo17	NM_015796	212	1	1	0
3979	Tfr2	NM_015799	1587	0	1	0
3980	Rgs6	NM_015812	132424	0	0	1
3981	Plpp2	NM_015817	-7953	0	1	0
3982	Hs6st1	NM_015818	-460032	0	0	0
3983	Hs6st1	NM_015818	15213	0	0	1
3984	Hs6st1	NM_015818	-242352	0	0	0
3985	Hs6st2	NM_015819	-69	1	0	1
3986	Hs6st2	NM_015819	-72	1	0	1
3987	Hs6st2	NM_015819	-390	1	0	1
3988	Hs6st2	NM_015819	523	1	1	0
3989	Hs6st2	NM_015819	-103	1	0	1
3990	Hs6st2	NM_015819	-75	1	0	1
3991	Hs6st2	NM_015819	-370	1	0	1
3992	Hs6st2	NM_015819	-368	1	0	1
3993	Dmrt1	NM_015826	-83405	0	1	0
3994	Slc25a13	NM_015829	-100876	0	0	0
3995	Capn15	NM_015830	5334	0	1	0
3996	Klra1	NM_016659	-216038	0	0	0
3997	Pknox1	NM_016670	4597	0	0	1
3998	Hpcal1	NM_016677	36986	0	0	1
3999	Hpcal1	NM_016677	96024	0	0	1
4000	Comp	NM_016685	24928	0	0	1
4001	Map3k6	NM_016693	8867	0	1	0
4002	Gpc1	NM_016696	-78104	0	0	0
4003	Gpc3	NM_016697	-19	1	0	1
4004	Gpc3	NM_016697	7	1	1	1
4005	Gpc3	NM_016697	20	1	1	1
4006	Mapk8	NM_016700	87942	0	1	0
4007	Auh	NM_016709	19415	0	0	1
4008	Auh	NM_016709	52554	0	0	1
4009	Auh	NM_016709	53466	0	0	1
4010	Auh	NM_016709	19423	0	0	1
4011	Hmgn5	NM_016710	-162	1	0	0
4012	Hmgn5	NM_016710	-181	1	0	0
4013	Nup50	NM_016714	-20973	0	0	0
4014	Rpl13	NM_016738	-1796	0	0	0
4015	Rpl13	NM_016738	-1821	0	0	0
4016	Cdc37	NM_016742	-2157	0	0	0
4017	Mybph	NM_016749	3457	0	0	1
4018	Mybph	NM_016749	11920	0	0	1
4019	Mylpf	NM_016754	2995	0	1	0
4020	Hsd17b10	NM_016763	-153	1	0	0
4021	Prdx4	NM_016764	263	1	1	0
4022	Prdx4	NM_016764	285	1	1	0
4023	Batf	NM_016767	7236	0	0	1
4024	Pbx3	NM_016768	235442	0	0	0
4025	Smad3	NM_016769	12899	0	0	1
4026	Smad3	NM_016769	-83467	0	0	0
4027	Smad3	NM_016769	12893	0	0	1
4028	Bok	NM_016778	18981	0	0	0
4029	Bok	NM_016778	2977	0	0	1
4030	Bok	NM_016778	2958	0	0	1
4031	Bok	NM_016778	2998	0	0	1
4032	Itgb3	NM_016780	113258	0	0	0
4033	Prkag1	NM_016781	-3441	0	1	0
4034	Pgrmc1	NM_016783	525	1	0	1
4035	Pgrmc1	NM_016783	766	1	0	1
4036	Pgrmc1	NM_016783	498	1	0	1
4037	Pgrmc1	NM_016783	530	1	0	1
4038	Pgrmc1	NM_016783	487	1	0	1
4039	Plrg1	NM_016784	193061	0	0	0
4040	Tpmt	NM_016785	62	1	1	0
4041	Nptx2	NM_016789	-6290	0	0	0
4042	Nptx2	NM_016789	-42852	0	0	0
4043	Nptx2	NM_016789	-93	1	0	0
4044	Vamp8	NM_016794	-833	1	0	0
4045	Pdlim3	NM_016798	23159	0	1	0
4046	Srrm1	NM_016799	15198	0	1	0
4047	Srrm1	NM_016799	15294	0	1	0
4048	Srrm1	NM_016799	15316	0	1	0
4049	Chst3	NM_016803	8514	0	0	1
4050	Mtx2	NM_016804	100617	0	0	0
4051	Mtx2	NM_016804	261413	0	0	0
4052	Atxn10	NM_016843	-8493	0	0	0
4053	Atxn10	NM_016843	-8446	0	0	0
4054	Atxn10	NM_016843	-8426	0	0	0
4055	Atxn10	NM_016843	-32776	0	0	0
4056	Atxn10	NM_016843	-8428	0	0	0
4057	Rgl1	NM_016846	-25231	0	0	0
4058	Rgl1	NM_016846	-53033	0	0	0
4059	Avpr1a	NM_016847	-278	1	0	0
4060	Irf6	NM_016851	-10285	0	0	0
4061	Rab33b	NM_016858	189	1	1	0
4062	Pdlim1	NM_016861	-4447	0	0	0
4063	Stk39	NM_016866	106306	0	0	1
4064	Corin	NM_016869	1147	0	0	1
4065	Gria3	NM_016886	-306	1	0	0
4066	Insm1	NM_016889	-2774	0	0	0
4067	Esd	NM_016903	21639	0	0	0
4068	Esd	NM_016903	82201	0	0	1
4069	Esd	NM_016903	21672	0	0	0
4070	Spint1	NM_016907	7811	0	1	0
4071	Porcn	NM_016913	0	1	1	0
4072	Gal3st1	NM_016922	112	1	1	0
4073	Tlr5	NM_016928	19977	0	1	0
4074	Ptprcap	NM_016933	1638	0	1	0
4075	Tmod3	NM_016963	7830	0	0	1
4076	Phgdh	NM_016966	-61	1	0	0
4077	Dbp	NM_016974	-1949	0	0	1
4078	Dbp	NM_016974	2856	0	0	1
4079	Mc4r	NM_016977	99348	0	0	0
4080	Mc4r	NM_016977	99691	0	0	0
4081	Mc4r	NM_016977	99684	0	0	0
4082	Oat	NM_016978	84526	0	0	0
4083	Prkx	NM_016979	852	1	0	1
4084	Prkx	NM_016979	928	1	0	1
4085	Prkx	NM_016979	613	1	0	1
4086	Prkx	NM_016979	806	1	0	1
4087	Rpl5	NM_016980	26498	0	0	1
4088	Mtmr1	NM_016985	177	1	1	0
4089	Mtmr1	NM_016985	275	1	1	0
4090	Gabre	NM_017369	219	1	0	1
4091	Nfil3	NM_017373	-140683	0	1	0
4092	Nfil3	NM_017373	-104730	0	0	0
4093	Nfil3	NM_017373	-140440	0	0	1
4094	B4galt2	NM_017377	5031	0	0	1
4095	Pcdh12	NM_017378	9019	0	1	0
4096	Pcdh12	NM_017378	9013	0	1	0
4097	Rab11a	NM_017382	117950	0	0	1
4098	Ear14	NM_017389	8325	0	0	0
4099	Celsr2	NM_017392	8409	0	1	0
4100	Slc7a10	NM_017394	-29766	0	0	0
4101	Slc7a10	NM_017394	-29802	0	0	0
4102	Fabp1	NM_017399	12131	0	0	0
4103	Ccrl2	NM_017466	93	1	1	0
4104	Ccrl2	NM_017466	865	1	1	0
4105	Ccrl2	NM_017466	13856	0	0	0
4106	Zfp316	NM_017467	16739	0	1	0
4107	Zfp316	NM_017467	16731	0	1	0
4108	Zfp316	NM_017467	15218	0	1	0
4109	Zfp316	NM_017467	16990	0	1	0
4110	Zfp316	NM_017467	17020	0	1	0
4111	Zfp316	NM_017467	15240	0	1	0
4112	Zfp316	NM_017467	15238	0	1	0
4113	Zfp316	NM_017467	15817	0	1	0
4114	Zfp316	NM_017467	15242	0	1	0
4115	Kat6b	NM_017479	102540	0	0	1
4116	Kat6b	NM_017479	102667	0	0	1
4117	Kat6b	NM_017479	102548	0	0	1
4118	Icos	NM_017480	165529	0	0	0
4119	Scn3a	NM_018732	95793	0	0	1
4120	Gpat4	NM_018743	18819	0	0	1
4121	Akap7	NM_018747	-5	1	0	0
4122	Rassf5	NM_018750	35022	0	0	1
4123	Rassf5	NM_018750	35304	0	0	1
4124	Cpq	NM_018755	83190	0	0	1
4125	Zfp326	NM_018759	287380	0	0	0
4126	Chst2	NM_018763	234035	0	0	1
4127	Chst2	NM_018763	150561	0	0	0
4128	Chst2	NM_018763	234042	0	0	1
4129	Wbp4	NM_018765	-2410	0	0	1
4130	Wbp4	NM_018765	-5475	0	0	1
4131	Cd160	NM_018767	1652	0	0	1
4132	Stx8	NM_018768	24853	0	0	1
4133	Phc2	NM_018774	3951	0	0	1
4134	Tbc1d8	NM_018775	20671	0	0	1
4135	Sfrp5	NM_018780	5655	0	0	0
4136	Sfrp5	NM_018780	-4776	0	0	0
4137	Egr3	NM_018781	-45160	0	0	1
4138	Tfip11	NM_018783	1654	0	1	0
4139	Foxo4	NM_018789	127	1	1	0
4140	Plxnc1	NM_018797	78789	0	0	1
4141	Plxnc1	NM_018797	37305	0	0	1
4142	Plxnc1	NM_018797	-46518	0	0	0
4143	Ubqln2	NM_018798	77	1	1	0
4144	Ubqln2	NM_018798	87	1	1	0
4145	Ubqln2	NM_018798	126	1	1	0
4146	Ubqln2	NM_018798	119	1	1	0
4147	Ubqln2	NM_018798	292	1	1	0
4148	Ubqln2	NM_018798	304	1	1	0
4149	Syt6	NM_018800	177	1	1	0
4150	Syt10	NM_018803	76119	0	0	0
4151	Hs3st3b1	NM_018805	-2976	0	0	0
4152	Hs3st3b1	NM_018805	2886	0	0	1
4153	Hs3st3b1	NM_018805	2347	0	0	1
4154	Hs3st3b1	NM_018805	2878	0	0	1
4155	Hs3st3b1	NM_018805	77344	0	0	0
4156	Mkrn1	NM_018810	18856	0	0	1
4157	Abhd2	NM_018811	27537	0	0	1
4158	Pcnx	NM_018814	-28678	0	0	0
4159	Nup210	NM_018815	27267	0	0	1
4160	Smarcal1	NM_018817	16575	0	0	1
4161	Sgsh	NM_018822	9211	0	1	0
4162	Irx5	NM_018826	9126	0	0	0
4163	Irx5	NM_018826	9190	0	0	0
4164	Irx5	NM_018826	9245	0	0	0
4165	Irx5	NM_018826	141123	0	0	0
4166	Irx5	NM_018826	737	1	0	1
4167	Irx5	NM_018826	9169	0	0	0
4168	Magix	NM_018832	1293	0	0	1
4169	Rplp1	NM_018853	42505	0	0	0
4170	Pebp1	NM_018858	16074	0	0	1
4171	Pebp1	NM_018858	30894	0	0	1
4172	Slc1a4	NM_018861	-90043	0	0	0
4173	Pdyn	NM_018863	1532	0	1	0
4174	Wisp1	NM_018865	-193	1	0	0
4175	Cpxm2	NM_018867	31392	0	0	1
4176	Srcin1	NM_018873	40284	0	1	0
4177	Adgrg1	NM_018882	2244	0	0	1
4178	Irx4	NM_018885	-152956	0	0	0
4179	Tyro3	NM_019392	-4170	0	0	0
4180	Cetn2	NM_019405	20	1	1	0
4181	Cetn2	NM_019405	48	1	0	1
4182	Cetn2	NM_019405	49	1	0	1
4183	Cetn2	NM_019405	7	1	1	0
4184	Robo1	NM_019413	335075	0	0	1
4185	Robo1	NM_019413	327066	0	0	1
4186	Robo1	NM_019413	326644	0	1	0
4187	Elovl1	NM_019422	-11	1	0	0
4188	Elovl2	NM_019423	7467	0	0	1
4189	Epb41l4b	NM_019427	59963	0	0	1
4190	Rpp30	NM_019428	-12793	0	0	0
4191	Tmem37	NM_019432	10527	0	1	0
4192	Tmem37	NM_019432	9659	0	0	0
4193	Sit1	NM_019436	1001	1	1	0
4194	Gabbr1	NM_019439	68	1	1	0
4195	Gabbr1	NM_019439	56	1	1	0
4196	Irgm2	NM_019440	-202	1	0	0
4197	Irgm2	NM_019440	33363	0	0	0
4198	Irgm2	NM_019440	18084	0	0	0
4199	Ndufa1	NM_019443	-24	1	0	0
4200	Ndufa1	NM_019443	42	1	1	0
4201	Barhl1	NM_019446	11420	0	1	0
4202	Usp27x	NM_019461	144	1	1	0
4203	Usp27x	NM_019461	613	1	1	0
4204	Usp27x	NM_019461	137	1	1	0
4205	Usp27x	NM_019461	142	1	1	0
4206	Hebp2	NM_019487	19677	0	1	0
4207	Slc2a8	NM_019488	-36505	0	1	0
4208	Slc2a8	NM_019488	-36508	0	1	0
4209	Uso1	NM_019490	-26677	0	0	0
4210	Uso1	NM_019490	-10623	0	0	0
4211	Rgs3	NM_019492	23826	0	0	1
4212	Ammecr1	NM_019496	532	1	0	1
4213	Ammecr1	NM_019496	493	1	1	0
4214	Cldn14	NM_019500	-40	1	0	0
4215	Cldn14	NM_019500	-79	1	0	0
4216	Cldn14	NM_019500	62	1	1	0
4217	Tbx21	NM_019507	30673	0	0	0
4218	Ramp3	NM_019511	-7897	0	1	0
4219	Bace2	NM_019517	22	1	1	0
4220	Rabggta	NM_019519	-5952	0	0	0
4221	Cts7	NM_019539	-52801	0	0	0
4222	Hao2	NM_019545	-48239	0	0	0
4223	Prodh2	NM_019546	309	1	1	0
4224	Prodh2	NM_019546	-3480	0	0	0
4225	Tro	NM_019548	576	1	0	1
4226	Abcb10	NM_019552	-10956	0	0	0
4227	Abcb10	NM_019552	-10740	0	0	0
4228	Htra1	NM_019564	47497	0	1	0
4229	Zfp386	NM_019565	-870580	0	0	0
4230	Rev1	NM_019570	-70443	0	0	1
4231	Rev1	NM_019570	-68427	0	0	1
4232	Tspan5	NM_019571	129898	0	0	1
4233	Wwox	NM_019573	616564	0	0	1
4234	Wwox	NM_019573	616585	0	0	1
4235	Wwox	NM_019573	42975	0	0	1
4236	Wwox	NM_019573	334899	0	0	1
4237	Wwox	NM_019573	43537	0	0	1
4238	Wwox	NM_019573	88243	0	0	1
4239	Scamp4	NM_019575	4190	0	1	1
4240	Ccl24	NM_019577	-6168	0	0	0
4241	Gde1	NM_019580	9331	0	0	1
4242	Espn	NM_019585	2725	0	0	1
4243	Plce1	NM_019588	-9192	0	0	0
4244	Cbln1	NM_019626	2429	0	1	0
4245	Tspan7	NM_019634	30	1	1	0
4246	Tspan7	NM_019634	51	1	1	0
4247	Pitpnb	NM_019640	37451	0	0	1
4248	Pitpnb	NM_019640	-115918	0	0	1
4249	Pitpnb	NM_019640	-44170	0	1	0
4250	Pitpnb	NM_019640	-115889	0	0	1
4251	Pitpnb	NM_019640	37418	0	0	1
4252	Fam60a	NM_019643	-74621	0	0	1
4253	Pkp1	NM_019645	27493	0	0	1
4254	Clptm1	NM_019649	4825	0	0	1
4255	Socs5	NM_019654	17930	0	0	1
4256	Tspan6	NM_019656	37	1	1	0
4257	Tspan6	NM_019656	151	1	1	0
4258	Ube2a	NM_019668	99	1	1	0
4259	Ube2a	NM_019668	79	1	1	0
4260	Ube2a	NM_019668	-256	1	0	0
4261	Ube2a	NM_019668	443	1	0	1
4262	Ube2a	NM_019668	552	1	0	1
4263	Ube2a	NM_019668	54	1	1	0
4264	Ube2a	NM_019668	566	1	0	1
4265	Ube2a	NM_019668	72	1	1	0
4266	Diaph3	NM_019670	274494	0	1	0
4267	Net1	NM_019671	8172	0	0	1
4268	Elf4	NM_019680	9488	0	0	1
4269	Elf4	NM_019680	19	1	1	0
4270	Elf4	NM_019680	9524	0	0	1
4271	Elf4	NM_019680	9342	0	0	1
4272	Ncs1	NM_019681	63721	0	0	0
4273	Slc22a4	NM_019687	-340	1	0	0
4274	Cpxm1	NM_019696	35664	0	0	1
4275	Cpxm1	NM_019696	35706	0	0	1
4276	Cpxm1	NM_019696	35277	0	1	0
4277	Cpxm1	NM_019696	35276	0	1	0
4278	Cpxm1	NM_019696	35275	0	1	0
4279	Clcnkb	NM_019701	2020	0	1	0
4280	Pfkp	NM_019703	-158949	0	0	0
4281	Pfkp	NM_019703	35075	0	0	1
4282	Pfkp	NM_019703	-407031	0	0	0
4283	Rbck1	NM_019705	-5321	0	1	0
4284	Cdh13	NM_019707	153626	0	0	1
4285	Cdh13	NM_019707	12591	0	0	1
4286	Cdh13	NM_019707	-124467	0	0	0
4287	Cdh13	NM_019707	153871	0	0	1
4288	Cdh13	NM_019707	153636	0	0	1
4289	Rbx1	NM_019712	58382	0	0	0
4290	Atl2	NM_019717	70938	0	0	0
4291	Atl2	NM_019717	70952	0	0	0
4292	Runx3	NM_019732	-82434	0	0	0
4293	Runx3	NM_019732	-75354	0	0	0
4294	Runx3	NM_019732	10725	0	0	1
4295	Runx3	NM_019732	-70372	0	0	0
4296	Rbpms	NM_019733	15112	0	0	1
4297	Acot9	NM_019736	171	1	1	0
4298	Acot9	NM_019736	11	1	1	0
4299	B4galt6	NM_019737	-63	1	0	0
4300	Foxo3	NM_019740	-72463	0	0	1
4301	Foxo3	NM_019740	85021	0	0	1
4302	Rybp	NM_019743	124065	0	0	0
4303	Rybp	NM_019743	-98477	0	0	0
4304	Rybp	NM_019743	275995	0	0	0
4305	Plp2	NM_019755	-123	1	0	0
4306	Plp2	NM_019755	-3642	0	1	0
4307	Plp2	NM_019755	-117	1	0	0
4308	Plp2	NM_019755	-3667	0	1	0
4309	Clip1	NM_019765	30199	0	0	1
4310	Akap8	NM_019774	-12783	0	0	1
4311	Akap8	NM_019774	4908	0	1	0
4312	Cpb2	NM_019775	-49659	0	0	1
4313	Cpb2	NM_019775	-49666	0	0	1
4314	Ikbke	NM_019777	3698	0	0	1
4315	Ikbke	NM_019777	7589	0	0	1
4316	Vps29	NM_019780	5654	0	1	0
4317	Pex14	NM_019781	2451	0	0	1
4318	Pex14	NM_019781	39907	0	0	1
4319	Tbk1	NM_019786	35240	0	1	0
4320	Tmeff2	NM_019790	-1540315	0	0	0
4321	Maged1	NM_019791	800	1	1	0
4322	Maged1	NM_019791	884	1	0	1
4323	Maged1	NM_019791	933	1	0	1
4324	Maged1	NM_019791	793	1	1	0
4325	Maged1	NM_019791	2179	0	1	0
4326	Tspan3	NM_019793	34252	0	0	1
4327	Pde4a	NM_019798	-12299	0	0	1
4328	Pde4a	NM_019798	-12486	0	0	1
4329	Acp6	NM_019800	7703	0	0	1
4330	Acp6	NM_019800	30552	0	0	0
4331	Ggcx	NM_019802	6866	0	0	1
4332	Anapc7	NM_019805	-5310	0	0	0
4333	Gltp	NM_019821	12338	0	0	1
4334	Ncoa6	NM_019825	-19707	0	0	0
4335	Rpl36a	NM_019865	448	1	1	0
4336	Rpl36a	NM_019865	401	1	0	1
4337	Hnrnph2	NM_019868	24758	0	0	0
4338	Hnrnph2	NM_019868	24749	0	0	0
4339	Hnrnph2	NM_019868	11595	0	0	0
4340	Hnrnph2	NM_019868	352	1	0	1
4341	Hnrnph2	NM_019868	436	1	0	1
4342	Dmrtb1	NM_019872	-52606	0	0	0
4343	Dmrtb1	NM_019872	3480	0	1	0
4344	Dmrtb1	NM_019872	80771	0	0	1
4345	Dmrtb1	NM_019872	80601	0	0	1
4346	Dmrtb1	NM_019872	-10419	0	0	0
4347	Dmrtb1	NM_019872	93061	0	0	1
4348	Dmrtb1	NM_019872	113193	0	0	1
4349	Dmrtb1	NM_019872	80767	0	0	1
4350	Dnajb5	NM_019874	3710	0	1	0
4351	Tlx3	NM_019916	2571	0	1	0
4352	Itpr2	NM_019923	-12574	0	0	0
4353	Pf4	NM_019932	4803	0	0	0
4354	Ovol1	NM_019935	6084	0	0	1
4355	Ovol1	NM_019935	6057	0	0	1
4356	Cript	NM_019936	32596	0	0	0
4357	Ccnl1	NM_019937	28833	0	0	0
4358	Papolb	NM_019943	23544	0	1	0
4359	Hspb3	NM_019960	-44095	0	0	0
4360	Pdgfc	NM_019971	-1078	0	0	0
4361	Miox	NM_019977	2304	0	1	0
4362	Ick	NM_019987	16227	0	0	1
4363	Sh3bgrl	NM_019989	-131	1	0	0
4364	Stard10	NM_019990	609	1	1	0
4365	Ralgapa1	NM_019994	376	1	1	0
4366	Supt20	NM_019995	-104587	0	0	0
4367	Fgf21	NM_020013	143	1	1	0
4368	B3galt2	NM_020025	-331972	0	0	0
4369	B3galt2	NM_020025	-331978	0	0	0
4370	B3galt2	NM_020025	-331982	0	0	0
4371	B3galt2	NM_020025	-137020	0	0	0
4372	B3galnt1	NM_020026	44236	0	1	0
4373	Prrc2a	NM_020027	-260	1	0	0
4374	Ankrd2	NM_020033	4303	0	1	0
4375	Ankrd2	NM_020033	-23447	0	0	1
4376	Igdcc4	NM_020043	-733	1	0	0
4377	Lat2	NM_020044	5857	0	0	1
4378	Slc6a14	NM_020049	322424	0	0	0
4379	Zbtb33	NM_020256	-100	1	0	0
4380	Zbtb33	NM_020256	-28	1	0	0
4381	Zbtb33	NM_020256	-24	1	0	0
4382	Zbtb33	NM_020256	-9784	0	0	0
4383	Zbtb33	NM_020256	-9785	0	0	0
4384	Hhip	NM_020259	82942	0	1	0
4385	Arhgap31	NM_020260	43630	0	0	1
4386	Arhgap31	NM_020260	39335	0	0	1
4387	Cacna2d2	NM_020263	-22096	0	0	0
4388	Pdxp	NM_020271	-3667	0	0	1
4389	Magea4	NM_020280	-3695	0	0	0
4390	Magea4	NM_020280	-93206	0	0	0
4391	Ank	NM_020332	72614	0	0	1
4392	Srf	NM_020493	3046	0	0	1
4393	Xpo4	NM_020506	-31301	0	1	0
4394	Xpo4	NM_020506	-31285	0	1	0
4395	Xpo4	NM_020506	-26460	0	1	0
4396	Xpo4	NM_020506	-31316	0	1	0
4397	Alas1	NM_020559	-3337	0	0	0
4398	Park7	NM_020569	13915	0	0	0
4399	Nelfcd	NM_020580	-13821	0	0	0
4400	Msmb	NM_020597	4259	0	0	1
4401	Rlbp1	NM_020599	17995	0	0	0
4402	Tbl1x	NM_020601	494	1	0	1
4403	Tbl1x	NM_020601	511	1	0	1
4404	Tbl1x	NM_020601	536	1	0	1
4405	Tbl1x	NM_020601	516	1	0	1
4406	Jph3	NM_020605	-16039	0	0	0
4407	Jph3	NM_020605	35486	0	0	1
4408	Jph3	NM_020605	-16028	0	0	0
4409	Jph3	NM_020605	-212	1	0	0
4410	Akip1	NM_020616	-16994	0	0	0
4411	Abcc9	NM_021041	36032	0	0	1
4412	Kit	NM_021099	67276	0	0	1
4413	Kit	NM_021099	3973	0	0	1
4414	Tmsb4x	NM_021278	-18379	0	0	0
4415	Tmsb4x	NM_021278	-3642	0	0	0
4416	Tmsb4x	NM_021278	1482	0	0	1
4417	Plcg1	NM_021280	50732	0	1	0
4418	Plcg1	NM_021280	28223	0	1	0
4419	Smr2	NM_021289	-41038	0	0	0
4420	Smr2	NM_021289	-24808	0	0	0
4421	Smr2	NM_021289	-41032	0	0	0
4422	Sec61a2	NM_021305	-10839	0	0	1
4423	Tacc2	NM_021314	4431	0	0	1
4424	Noc3l	NM_021315	98187	0	1	0
4425	Wdr4	NM_021322	55171	0	0	1
4426	Cdon	NM_021339	23304	0	0	1
4427	Tesc	NM_021344	9102	0	0	1
4428	Tesc	NM_021344	485	1	0	1
4429	Hacd3	NM_021345	10385	0	0	1
4430	Tnfrsf13b	NM_021349	6151	0	1	0
4431	Tnfrsf13b	NM_021349	6440	0	0	1
4432	Tnfrsf13b	NM_021349	6184	0	1	0
4433	Tnfrsf13b	NM_021349	6447	0	0	1
4434	Tnfrsf13b	NM_021349	6177	0	1	0
4435	Htr6	NM_021358	558	1	1	0
4436	Nova1	NM_021361	253521	0	0	0
4437	Chrna6	NM_021369	2075	0	0	1
4438	Rhbg	NM_021375	260	1	0	1
4439	Rhbg	NM_021375	-7951	0	0	0
4440	Tacr3	NM_021382	134069	0	0	0
4441	Tacr3	NM_021382	40292	0	0	1
4442	Sall1	NM_021390	-108701	0	0	0
4443	Zbp1	NM_021394	-13169	0	0	1
4444	Bcl11b	NM_021399	87215	0	1	0
4445	Bcl11b	NM_021399	74684	0	0	1
4446	Bcl11b	NM_021399	87625	0	1	0
4447	Bcl11b	NM_021399	12010	0	0	1
4448	Bcl11b	NM_021399	62480	0	0	1
4449	Bcl11b	NM_021399	74711	0	0	1
4450	Bcl11b	NM_021399	60869	0	0	1
4451	Cst10	NM_021405	-16684	0	0	0
4452	Angel2	NM_021421	20531	0	1	0
4453	Angel2	NM_021421	20507	0	1	0
4454	Nectin1	NM_021424	-199394	0	0	0
4455	Nectin1	NM_021424	-85726	0	0	0
4456	Nectin1	NM_021424	25771	0	0	1
4457	Nectin1	NM_021424	44383	0	0	1
4458	Chst11	NM_021439	23037	0	0	1
4459	Chst11	NM_021439	23038	0	0	1
4460	Mecom	NM_021442	131473	0	0	1
4461	Fzd1	NM_021457	2261	0	1	0
4462	Fzd1	NM_021457	124186	0	0	0
4463	Fzd1	NM_021457	262952	0	0	0
4464	Fzd1	NM_021457	-61451	0	0	1
4465	Fzd3	NM_021458	6457	0	0	1
4466	Isl1	NM_021459	328016	0	0	0
4467	Isl1	NM_021459	-64075	0	0	0
4468	Stag2	NM_021465	-325	1	0	1
4469	Stag2	NM_021465	-383	1	0	1
4470	Dysf	NM_021469	115749	0	0	1
4471	Dysf	NM_021469	86740	0	0	1
4472	Rnf32	NM_021470	-10611	0	0	0
4473	Rnf32	NM_021470	-10604	0	0	0
4474	Rnf32	NM_021470	-10553	0	0	0
4475	Tdh	NM_021480	14659	0	1	0
4476	F12	NM_021489	-7000	0	0	0
4477	F12	NM_021489	-6976	0	0	0
4478	Arhgap23	NM_021493	50283	0	1	0
4479	Arhgap23	NM_021493	50531	0	1	0
4480	Arhgap23	NM_021493	27024	0	0	1
4481	Arhgap23	NM_021493	32474	0	0	1
4482	Nectin3	NM_021495	-46943	0	0	0
4483	Nectin3	NM_021495	-47137	0	0	0
4484	Nectin3	NM_021496	19180	0	0	1
4485	Pias4	NM_021501	10537	0	0	1
4486	Pias4	NM_021501	14283	0	0	0
4487	Ngly1	NM_021504	-100764	0	0	0
4488	Sh3rf1	NM_021506	-66126	0	0	0
4489	Sqrdl	NM_021507	363399	0	0	0
4490	Moxd1	NM_021509	53950	0	0	1
4491	Thap11	NM_021513	-50	1	0	0
4492	Med12	NM_021521	303	1	0	1
4493	Med12	NM_021521	444	1	0	1
4494	Med12	NM_021521	238	1	1	0
4495	Med12	NM_021521	288	1	0	1
4496	Huwe1	NM_021523	49	1	1	0
4497	Huwe1	NM_021523	343	1	0	1
4498	Chst12	NM_021528	18566	0	1	0
4499	Slc4a8	NM_021530	27401	0	1	0
4500	Slc4a8	NM_021530	42062	0	0	1
4501	Scn5a	NM_021544	-30244	0	1	0
4502	Stard3	NM_021547	8073	0	0	1
4503	C1galt1c1	NM_021550	-51082	0	0	0
4504	C1galt1c1	NM_021550	-51056	0	0	0
4505	Hgh1	NM_021555	-8594	0	0	0
4506	Midn	NM_021565	-2861	0	1	1
4507	Jph2	NM_021566	44001	0	0	1
4508	Pcbp3	NM_021568	69489	0	0	1
4509	Nek7	NM_021605	69395	0	0	1
4510	Nek7	NM_021605	58994	0	0	1
4511	Nek6	NM_021606	-51761	0	0	0
4512	Chst7	NM_021715	647	1	1	0
4513	Chst7	NM_021715	369	1	1	0
4514	Chst7	NM_021715	50	1	1	0
4515	Chst7	NM_021715	338	1	1	0
4516	Chst7	NM_021715	64	1	1	0
4517	Chst7	NM_021715	570	1	1	0
4518	Chst7	NM_021715	59	1	1	0
4519	Chst7	NM_021715	-120	1	0	0
4520	Chst7	NM_021715	520	1	1	0
4521	Chst7	NM_021715	816	1	1	0
4522	Chst7	NM_021715	535	1	1	0
4523	Chst7	NM_021715	358	1	1	0
4524	Chst7	NM_021715	370	1	1	0
4525	Chst7	NM_021715	24	1	1	0
4526	Chst7	NM_021715	381	1	1	0
4527	Fign	NM_021716	-39839	0	0	0
4528	Fign	NM_021716	-39866	0	0	0
4529	Jarid2	NM_021878	-115023	0	0	0
4530	Oca2	NM_021879	123709	0	0	1
4531	Qk	NM_021881	202403	0	0	0
4532	Foxj2	NM_021899	-26812	0	0	0
4533	Foxj2	NM_021899	9306	0	0	1
4534	Tlx1	NM_021901	8619	0	0	0
4535	Mapk8ip2	NM_021921	5157	0	1	0
4536	Mapk8ip2	NM_021921	5116	0	1	0
4537	Mapk8ip2	NM_021921	5120	0	1	0
4538	Mapk8ip2	NM_021921	5151	0	1	0
4539	Mapk8ip2	NM_021921	5115	0	1	0
4540	Trpv4	NM_022017	7085	0	0	1
4541	Trpv4	NM_022017	7413	0	0	1
4542	Dusp10	NM_022019	231273	0	0	0
4543	Dusp10	NM_022019	231246	0	0	0
4544	Syne1	NM_022027	-54566	0	0	1
4545	Nrgn	NM_022029	6661	0	1	0
4546	Sv2a	NM_022030	4067	0	1	0
4547	Cbfb	NM_022309	-18004	0	0	0
4548	Tnr	NM_022312	61660	0	0	1
4549	Tnr	NM_022312	61669	0	0	1
4550	Tnr	NM_022312	-13245	0	0	0
4551	Smoc2	NM_022315	8122	0	0	1
4552	Smoc1	NM_022316	-13099	0	0	0
