	name	feature.name	dist.to.feature	prom	exon	intron
6095	Grhl2	NM_026496	-77686	0	0	0
6096	Grhl2	NM_026496	-77577	0	0	0
6097	Grhl2	NM_026496	-77565	0	0	0
6098	Grhl2	NM_026496	-77517	0	0	0
6099	Grhl2	NM_026496	-77589	0	0	0
6100	Grhl2	NM_026496	-77593	0	0	0
6101	Grhl2	NM_026496	-77587	0	0	0
6102	Srsf6	NM_026499	-29883	0	0	0
6103	1110004E09Rik	NM_026502	-11959	0	1	0
6104	Sdhaf4	NM_026503	-2016	0	0	0
6105	Bambi	NM_026505	34584	0	0	0
6106	Cdc42ep3	NM_026514	123879	0	0	0
6107	Mid1ip1	NM_026524	-22937	0	0	0
6108	Mid1ip1	NM_026524	-2338	0	0	0
6109	Eef1akmt1	NM_026526	-17209	0	0	1
6110	2700060E02Rik	NM_026528	25225	0	1	0
6111	Rps13	NM_026533	61542	0	0	0
6112	Chd1l	NM_026539	25522	0	0	1
6113	Chd1l	NM_026539	25599	0	0	1
6114	Slc25a39	NM_026542	5448	0	1	0
6115	Fam173b	NM_026546	57559	0	0	0
6116	Pdcd2l	NM_026549	13318	0	0	0
6117	Pdcd2l	NM_026549	13467	0	0	0
6118	Dcakd	NM_026551	1102	0	0	1
6119	Rcn3	NM_026555	-3110	0	1	0
6120	Ino80	NM_026574	-31082	0	0	0
6121	Ino80	NM_026574	-33436	0	0	0
6122	Etaa1	NM_026576	-54681	0	0	0
6123	D10Wsu102e	NM_026579	76719	0	0	0
6124	4930591A17Rik	NM_026596	-445988	0	0	0
6125	4930591A17Rik	NM_026596	-354302	0	0	0
6126	4930591A17Rik	NM_026596	-406846	0	0	0
6127	4930591A17Rik	NM_026596	-121289	0	0	0
6128	4930591A17Rik	NM_026596	-121280	0	0	0
6129	Cgnl1	NM_026599	47052	0	1	0
6130	Hyi	NM_026601	21273	0	0	1
6131	Bcas2	NM_026602	-18199	0	0	1
6132	Sympk	NM_026605	10167	0	0	1
6133	Rnaseh2c	NM_026616	-16480	0	0	0
6134	1700067P10Rik	NM_026625	936	1	1	0
6135	1700067P10Rik	NM_026625	956	1	1	0
6136	Fam195a	NM_026633	1498	0	0	1
6137	Fam111a	NM_026640	-7855	0	0	0
6138	Ift80	NM_026641	63469	0	0	1
6139	Zdhhc21	NM_026647	59817	0	1	0
6140	Zdhhc21	NM_026647	154496	0	0	0
6141	Zdhhc21	NM_026647	154497	0	0	0
6142	Zdhhc21	NM_026647	154530	0	0	0
6143	Dnaaf1	NM_026648	13974	0	0	1
6144	Rpa1	NM_026653	57086	0	0	0
6145	Mfsd10	NM_026660	20279	0	1	1
6146	Prps2	NM_026662	594	1	0	1
6147	Prps2	NM_026662	615	1	0	1
6148	Prps2	NM_026662	621	1	0	1
6149	Vps53	NM_026664	53947	0	0	1
6150	Vps53	NM_026664	53931	0	0	1
6151	Vps53	NM_026664	53923	0	0	1
6152	Apoo	NM_026673	-40795	0	0	0
6153	Tsr3	NM_026676	4302	0	0	1
6154	Cpsf4l	NM_026682	701	1	1	0
6155	Cpsf4l	NM_026682	640	1	0	1
6156	Cpsf4l	NM_026682	655	1	0	1
6157	Cpsf4l	NM_026682	618	1	0	1
6158	Tmem174	NM_026685	64677	0	0	0
6159	Aspdh	NM_026690	-3164	0	1	0
6160	Rab14	NM_026697	-14435	0	0	0
6161	Ankrd13a	NM_026718	14500	0	0	1
6162	Lmbrd1	NM_026719	-3104	0	0	0
6163	Lmbrd1	NM_026719	82495	0	0	1
6164	Ppp1r14a	NM_026731	3969	0	1	0
6165	Zfp579	NM_026741	-7315	0	0	0
6166	Zfp579	NM_026741	2366	0	1	0
6167	Tspan11	NM_026743	-7607	0	0	0
6168	Tspan11	NM_026743	76370	0	1	0
6169	Nfic	NM_026756	-6566	0	0	0
6170	Nfic	NM_026756	-6532	0	0	0
6171	Mrpl13	NM_026759	13983	0	1	0
6172	Mrpl13	NM_026759	14009	0	0	1
6173	2310036O22Rik	NM_026760	3187	0	1	0
6174	Col6a4	NM_026763	19417	0	1	0
6175	Mrps18a	NM_026768	-36866	0	0	0
6176	Mrps18a	NM_026768	-36870	0	0	0
6177	Syf2	NM_026780	64003	0	0	0
6178	Syf2	NM_026780	63977	0	0	0
6179	Ccdc167	NM_026782	-52932	0	0	0
6180	Ccdc167	NM_026782	-82832	0	0	0
6181	Ube2c	NM_026785	3773	0	0	0
6182	Smyd2	NM_026796	87948	0	0	1
6183	Smyd2	NM_026796	-73132	0	0	0
6184	Rreb1	NM_026830	-159203	0	0	0
6185	Mybphl	NM_026831	-4662	0	1	0
6186	Mybphl	NM_026831	-13070	0	0	1
6187	Mybphl	NM_026831	-4253	0	1	0
6188	Cgrrf1	NM_026832	1900	0	0	1
6189	Tmem53	NM_026837	22776	0	0	1
6190	Pdgfrl	NM_026840	-29489	0	0	1
6191	Dtwd2	NM_026854	31683	0	0	1
6192	Dtwd2	NM_026854	33486	0	0	1
6193	Zfp644	NM_026856	-14934	0	0	0
6194	Xrcc6bp1	NM_026858	5737	0	0	1
6195	Xrcc6bp1	NM_026858	209668	0	0	0
6196	Ptcd2	NM_026873	47975	0	0	0
6197	Ptcd2	NM_026873	79871	0	0	0
6198	Rasl11b	NM_026878	-22740	0	0	0
6199	Rasl11b	NM_026878	89843	0	0	1
6200	Rasl11b	NM_026878	112134	0	0	1
6201	Rasl11b	NM_026878	-22886	0	0	0
6202	Rasl11b	NM_026878	-22861	0	0	0
6203	Srrm4	NM_026886	-219728	0	0	0
6204	Srrm4	NM_026886	-179890	0	0	0
6205	Srrm4	NM_026886	-219740	0	0	0
6206	Srrm4	NM_026886	-211765	0	0	0
6207	Srrm4	NM_026886	-7143	0	0	0
6208	Ap1s2	NM_026887	469	1	0	1
6209	Cdan1	NM_026891	-481	1	0	0
6210	Eif1b	NM_026892	-25265	0	0	1
6211	Mcts1	NM_026902	75	1	1	0
6212	Mcts1	NM_026902	36	1	1	0
6213	Mcts1	NM_026902	0	1	0	0
6214	Thap7	NM_026909	8431	0	1	0
6215	Snx15	NM_026912	1130	0	0	1
6216	Nupr1l	NM_026916	11089	0	0	0
6217	1810011O10Rik	NM_026931	222969	0	0	0
6218	1810011O10Rik	NM_026931	99938	0	0	0
6219	1810011O10Rik	NM_026931	218407	0	0	0
6220	1810011O10Rik	NM_026931	218360	0	0	0
6221	1810011O10Rik	NM_026931	222922	0	0	0
6222	Oxa1l	NM_026936	5971	0	1	0
6223	Pex11g	NM_026951	16009	0	1	0
6224	Pex11g	NM_026951	15558	0	1	0
6225	Vstm5	NM_026955	13383	0	0	1
6226	Lzic	NM_026963	10621	0	0	1
6227	Manbal	NM_026968	14420	0	0	1
6228	Sec31a	NM_026969	241	1	0	1
6229	Sec31a	NM_026969	87462	0	0	0
6230	C1qtnf2	NM_026979	16989	0	1	0
6231	Dtwd1	NM_026981	158590	0	0	0
6232	Dtwd1	NM_026981	127724	0	0	0
6233	Dhx16	NM_026987	8228	0	0	1
6234	Dnajc24	NM_026992	-131005	0	0	0
6235	Ddah1	NM_026993	-19701	0	0	0
6236	Zfp688	NM_026999	2646	0	1	0
6237	Rfc3	NM_027009	-22771	0	0	0
6238	Krt5	NM_027011	-1065	0	0	0
6239	Krt5	NM_027011	-1725	0	0	0
6240	Cmtm2a	NM_027022	718	1	0	1
6241	1700001L19Rik	NM_027035	176125	0	0	1
6242	Hmgb4	NM_027036	-166493	0	0	0
6243	Hmgb4	NM_027036	-166410	0	0	0
6244	Hmgb4	NM_027036	-158678	0	0	0
6245	Hmgb4	NM_027036	-43491	0	0	0
6246	Hmgb4	NM_027036	19446	0	0	0
6247	1700008O03Rik	NM_027049	22446	0	1	0
6248	Smim23	NM_027050	-102609	0	0	0
6249	Smim23	NM_027050	56880	0	0	0
6250	Slc38a4	NM_027052	11747	0	0	1
6251	Slc38a4	NM_027052	-56833	0	0	0
6252	Slc38a4	NM_027052	-56819	0	0	0
6253	Spaca4	NM_027055	-5429	0	1	0
6254	1700013G24Rik	NM_027063	7521	0	0	0
6255	1700024P04Rik	NM_027064	-14775	0	0	0
6256	Plac8l1	NM_027072	33449	0	0	0
6257	Ubl7	NM_027086	-9735	0	0	0
6258	Esam	NM_027102	3501	0	1	0
6259	Mapk1ip1	NM_027115	219803	0	0	0
6260	Mapk1ip1	NM_027115	53921	0	0	0
6261	Nkpd1	NM_027116	4771	0	1	0
6262	Nkpd1	NM_027116	-866	1	0	0
6263	Klhdc2	NM_027117	-21071	0	0	1
6264	Klhdc2	NM_027117	183	1	1	0
6265	Vkorc1l1	NM_027121	532	1	0	1
6266	Mfsd3	NM_027122	2486	0	1	0
6267	Lnpk1	NM_027133	98323	0	0	0
6268	Lnpk1	NM_027133	127202	0	0	0
6269	Lnpk1	NM_027133	87485	0	0	0
6270	Khnyn	NM_027143	5036	0	0	1
6271	Khnyn	NM_027143	4976	0	0	1
6272	Enho	NM_027147	8897	0	0	1
6273	Wdr20	NM_027149	23117	0	0	1
6274	Wdr20	NM_027149	23361	0	0	1
6275	Pir	NM_027153	-15	1	0	0
6276	Tmbim1	NM_027154	1219	0	0	1
6277	Lrrc27	NM_027164	-5321	0	0	1
6278	Hddc2	NM_027168	-25900	0	0	0
6279	Col22a1	NM_027174	-224596	0	0	0
6280	Def6	NM_027185	445	1	0	1
6281	Def6	NM_027185	-5491	0	1	0
6282	Def6	NM_027185	483	1	0	1
6283	Smyd3	NM_027188	423103	0	0	1
6284	Smyd3	NM_027188	41729	0	0	1
6285	Smyd3	NM_027188	231267	0	0	1
6286	Casz1	NM_027195	143751	0	0	1
6287	Casz1	NM_027195	9467	0	0	1
6288	Casz1	NM_027195	65540	0	0	1
6289	Casz1	NM_027195	116735	0	0	1
6290	Casz1	NM_027195	81238	0	0	1
6291	Leng1	NM_027203	-241	1	0	1
6292	1600002K03Rik	NM_027207	-927	1	0	1
6293	Med30	NM_027212	308807	0	0	0
6294	1810046K07Rik	NM_027217	-70086	0	0	0
6295	Krtcap3	NM_027221	2188	0	1	0
6296	Polr2f	NM_027231	3196	0	0	1
6297	Polr3gl	NM_027241	12200	0	0	1
6298	Polr3gl	NM_027241	12204	0	0	1
6299	Rnf157	NM_027258	16676	0	0	1
6300	Scrn1	NM_027268	2824	0	0	1
6301	Cdc16	NM_027276	-15848	0	0	1
6302	Cdc16	NM_027276	-14516	0	0	0
6303	Manba	NM_027288	37136	0	0	1
6304	Mcm10	NM_027290	-15063	0	0	1
6305	Rab28	NM_027295	314952	0	0	0
6306	Rab28	NM_027295	314958	0	0	0
6307	Ankrd60	NM_027303	-10621	0	0	1
6308	Zdhhc25	NM_027306	4549	0	0	0
6309	Lysmd2	NM_027309	1700	0	0	1
6310	Meaf6	NM_027310	5558	0	0	1
6311	2210013O21Rik	NM_027327	200	1	1	0
6312	2210013O21Rik	NM_027327	182	1	1	0
6313	Pmvk	NM_027348	22821	0	0	0
6314	Pmvk	NM_027348	10318	0	0	0
6315	Nars	NM_027350	11312	0	1	0
6316	Cd2bp2	NM_027353	4717	0	0	0
6317	Afap1	NM_027373	49418	0	0	1
6318	Afap1	NM_027373	49411	0	0	1
6319	Cactin	NM_027381	-3887	0	0	1
6320	Hdac8	NM_027382	-49	1	0	0
6321	Ube2cbp	NM_027394	264868	0	0	0
6322	Isl2	NM_027397	119223	0	0	1
6323	Lman1	NM_027400	-20974	0	0	0
6324	Spdl1	NM_027411	-142590	0	0	0
6325	Spdl1	NM_027411	-142523	0	0	0
6326	Spdl1	NM_027411	-142506	0	0	0
6327	Calml3	NM_027416	57255	0	0	0
6328	Pnma1	NM_027438	-15399	0	0	1
6329	Atp6ap2	NM_027439	-136	1	0	0
6330	Atp6ap2	NM_027439	-96870	0	0	0
6331	Ddo	NM_027442	18093	0	1	0
6332	Lrfn2	NM_027452	82945	0	0	1
6333	Lrfn2	NM_027452	-189455	0	0	0
6334	Lrfn2	NM_027452	29463	0	0	1
6335	Btf3l4	NM_027453	19475	0	0	0
6336	Qpct	NM_027455	19841	0	0	1
6337	Slc25a33	NM_027460	-6181	0	0	0
6338	Cpm	NM_027468	-80807	0	0	0
6339	Cpm	NM_027468	-119389	0	0	0
6340	Cpm	NM_027468	-119749	0	0	0
6341	Cpm	NM_027468	-102545	0	0	0
6342	Cpm	NM_027468	-84737	0	0	0
6343	Cpm	NM_027468	-102474	0	0	0
6344	Gfod2	NM_027469	-539	1	0	0
6345	Gfod2	NM_027469	-578	1	0	0
6346	5730455P16Rik	NM_027472	18440	0	0	0
6347	Ecd	NM_027475	19238	0	1	0
6348	Dcp2	NM_027490	18644	0	0	1
6349	Ankrd33b	NM_027496	42926	0	1	1
6350	Ankrd33b	NM_027496	42912	0	1	1
6351	3830403N18Rik	NM_027510	-86262	0	0	0
6352	3830403N18Rik	NM_027510	-13056	0	0	0
6353	Nos1ap	NM_027528	98710	0	0	1
6354	Ggnbp1	NM_027544	7211	0	0	0
6355	Klhl30	NM_027551	2877	0	1	0
6356	Klhl30	NM_027551	2885	0	1	0
6357	Kynu	NM_027552	-114603	0	0	0
6358	Pwwp2a	NM_027557	23953	0	1	1
6359	Arrdc2	NM_027560	13755	0	0	0
6360	4921507P07Rik	NM_027564	-2853	0	0	0
6361	P2ry12	NM_027571	-14279	0	0	1
6362	Slc22a16	NM_027572	-59556	0	0	0
6363	Krt28	NM_027574	1020	0	0	1
6364	Cnbd2	NM_027585	-28964	0	0	1
6365	Ints10	NM_027590	16929	0	0	1
6366	4931423N10Rik	NM_027635	-4328	0	0	0
6367	Phf6	NM_027642	-41	1	0	0
6368	Phf6	NM_027642	-317	1	0	0
6369	Phf6	NM_027642	-307	1	0	0
6370	Speer3	NM_027650	65806	0	0	0
6371	Ept1	NM_027652	39463	0	1	0
6372	Pcgf6	NM_027654	2551	0	0	1
6373	4933405L10Rik	NM_027655	551	1	1	0
6374	Tekt3	NM_027660	-20999	0	0	0
6375	Gpr39	NM_027677	1279	0	0	1
6376	Golga7b	NM_027694	1165	0	0	1
6377	Nipbl	NM_027707	-97201	0	0	0
6378	Iqgap2	NM_027711	-72500	0	0	1
6379	Iqgap2	NM_027711	-72528	0	0	1
6380	Iqgap2	NM_027711	22542	0	0	1
6381	Katnal2	NM_027721	-7776	0	0	0
6382	Nudt4	NM_027722	-179683	0	0	0
6383	Dlg5	NM_027726	11057	0	0	1
6384	Dlg5	NM_027726	11049	0	0	1
6385	Dlg5	NM_027726	66402	0	0	1
6386	Lrrfip2	NM_027742	37945	0	0	1
6387	Ccdc57	NM_027745	44210	0	0	1
6388	Fsip1	NM_027759	-21674	0	1	0
6389	Fsip1	NM_027759	-5944	0	0	0
6390	Fsip1	NM_027759	23236	0	0	1
6391	Fsip1	NM_027759	2138	0	0	1
6392	Fsip1	NM_027759	2109	0	0	1
6393	Fsip1	NM_027759	2305	0	0	1
6394	5430402E10Rik	NM_027768	-32761	0	0	0
6395	Cpne3	NM_027769	91025	0	0	1
6396	Col24a1	NM_027770	99871	0	0	1
6397	Kctd6	NM_027782	-7589	0	0	0
6398	Fam83c	NM_027788	-27598	0	0	1
6399	Alpk1	NM_027808	22007	0	0	1
6400	Alpk1	NM_027808	22035	0	0	1
6401	Alpk1	NM_027808	22215	0	0	1
6402	9030624J02Rik	NM_027815	32820	0	1	0
6403	9030624J02Rik	NM_027815	32830	0	1	0
6404	Arhgap42	NM_027823	-94619	0	0	0
6405	Fam110c	NM_027828	37302	0	0	0
6406	Snx20	NM_027840	44152	0	1	0
6407	Rarres2	NM_027852	3845	0	1	0
6408	Rarres2	NM_027852	3844	0	1	0
6409	Armcx3	NM_027870	448	1	0	1
6410	Armcx3	NM_027870	346	1	0	1
6411	Armcx3	NM_027870	358	1	0	1
6412	Arhgef3	NM_027871	-25123	0	0	0
6413	Slc46a3	NM_027872	-23601	0	0	0
6414	Ubiad1	NM_027873	39984	0	0	0
6415	Syde1	NM_027875	2589	0	1	0
6416	Dram1	NM_027878	68849	0	0	0
6417	Tns1	NM_027884	174	1	0	1
6418	Vps11	NM_027889	7716	0	1	0
6419	Ppp1r12a	NM_027892	-57635	0	0	0
6420	Gramd1a	NM_027898	7258	0	1	0
6421	Gramd1a	NM_027898	8513	0	0	1
6422	Cpn2	NM_027904	61083	0	0	0
6423	Vwa8	NM_027906	-9449	0	0	0
6424	Etnppl	NM_027907	32240	0	0	0
6425	Etnppl	NM_027907	32222	0	0	0
6426	1300017J02Rik	NM_027918	-466	1	0	0
6427	Cpa4	NM_027926	12364	0	0	1
6428	Cpa4	NM_027926	12370	0	0	1
6429	Mtfr2	NM_027930	139201	0	0	1
6430	Mtfr2	NM_027930	139209	0	0	1
6431	Caskin1	NM_027937	12119	0	1	0
6432	Caskin1	NM_027937	16210	0	1	0
6433	Csl	NM_027945	474	1	1	0
6434	Osgin1	NM_027950	-6350	0	0	0
6435	Osgin1	NM_027950	-8717	0	0	0
6436	Tekt4	NM_027951	345	1	1	0
6437	Fam178b	NM_027957	-18333	0	0	1
6438	Fam178b	NM_027957	-18339	0	0	1
6439	Zswim2	NM_027964	20441	0	0	1
6440	Cenpu	NM_027973	10499	0	1	0
6441	Cenpu	NM_027973	29901	0	0	1
6442	Efhc1	NM_027974	-16201	0	1	0
6443	Efhc1	NM_027974	3226	0	0	1
6444	Efhc1	NM_027974	7145	0	0	1
6445	Fam83d	NM_027975	-34187	0	0	1
6446	Fam83d	NM_027975	8436	0	0	1
6447	Chit1	NM_027979	26152	0	0	1
6448	Ppm1j	NM_027982	786	1	0	1
6449	Epn3	NM_027984	-254	1	0	0
6450	Lypd6b	NM_027990	-38553	0	0	1
6451	Lypd6b	NM_027990	-7793	0	0	0
6452	Lypd6b	NM_027990	53216	0	0	1
6453	Fam219a	NM_027993	1099	0	0	1
6454	Cand1	NM_027994	-79369	0	0	0
6455	Xrcc4	NM_028012	53621	0	0	1
6456	Endod1	NM_028013	34844	0	0	0
6457	Tmem94	NM_028014	23111	0	0	1
6458	Tmem94	NM_028014	-24181	0	0	0
6459	Nanog	NM_028016	-20531	0	0	0
6460	Gatsl3	NM_028022	-5836	0	0	1
6461	Gatsl3	NM_028022	-6050	0	1	0
6462	Mageb16	NM_028025	-513290	0	0	0
6463	Mageb16	NM_028025	-87483	0	0	0
6464	Mageb16	NM_028025	-87475	0	0	0
6465	Wdr73	NM_028026	8044	0	1	0
6466	Dnmbp	NM_028029	49896	0	0	1
6467	Dnmbp	NM_028029	49908	0	0	1
6468	Dnmbp	NM_028029	50102	0	0	1
6469	Dnmbp	NM_028029	49914	0	0	1
6470	Cnn3	NM_028044	-47132	0	0	0
6471	Cnn3	NM_028044	-47095	0	0	0
6472	Cnn3	NM_028044	-55	1	0	0
6473	Cnn3	NM_028044	-47298	0	0	0
6474	Cnn3	NM_028044	-47564	0	0	0
6475	Cnn3	NM_028044	18067	0	0	1
6476	Fthl17a	NM_028046	-200967	0	0	1
6477	Smg9	NM_028047	-4715	0	0	0
6478	Smg9	NM_028047	-4606	0	0	0
6479	Tmem38b	NM_028053	206771	0	0	0
6480	Tmem38b	NM_028053	103646	0	0	0
6481	Btbd17	NM_028055	-1359	0	0	0
6482	Trmu	NM_028063	76417	0	0	1
6483	1810055G02Rik	NM_028077	-25	1	0	0
6484	Jmjd8	NM_028101	-2634	0	1	0
6485	Amer2	NM_028113	1358	0	1	0
6486	Trub1	NM_028115	-41671	0	0	0
6487	Trub1	NM_028115	-34382	0	0	0
6488	Trub1	NM_028115	-41416	0	0	0
6489	Chst14	NM_028117	22306	0	0	0
6490	Wdsub1	NM_028118	126524	0	0	1
6491	Slc37a3	NM_028123	76793	0	0	0
6492	Frmd6	NM_028127	-105017	0	0	0
6493	Frmd6	NM_028127	52685	0	0	1
6494	Frmd6	NM_028127	-104991	0	0	0
6495	Frmd6	NM_028127	52958	0	1	0
6496	Frmd6	NM_028127	-104857	0	0	0
6497	Egln3	NM_028133	135281	0	1	0
6498	Thumpd2	NM_028138	-180606	0	0	0
6499	Atxn7l1	NM_028139	51187	0	0	1
6500	Atxn7l1	NM_028139	15014	0	0	1
6501	Atxn7l1	NM_028139	14991	0	0	1
6502	Atxn7l1	NM_028139	14996	0	0	1
6503	Mms19	NM_028152	12859	0	0	1
6504	1700021F07Rik	NM_028158	-114521	0	0	0
6505	1700021F07Rik	NM_028158	-122602	0	0	0
6506	1700021F07Rik	NM_028158	-49202	0	0	0
6507	1600014C23Rik	NM_028164	-14743	0	0	0
6508	1600014C23Rik	NM_028164	-14725	0	0	0
6509	1600014C23Rik	NM_028164	324	1	0	1
6510	1600014C10Rik	NM_028166	150	1	0	1
6511	Cda	NM_028176	3782	0	0	1
6512	Lsm11	NM_028185	24661	0	0	0
6513	B3gnt3	NM_028189	-6826	0	1	0
6514	Cyp2c65	NM_028191	-14339	0	0	0
6515	Fryl	NM_028194	73873	0	0	1
6516	Fryl	NM_028194	1890	0	0	1
6517	Kif1bp	NM_028197	15652	0	0	1
6518	Plxdc1	NM_028199	40243	0	0	1
6519	Plxdc1	NM_028199	40267	0	0	1
6520	Faim2	NM_028224	16127	0	0	1
6521	Rbm12b1	NM_028226	788	1	0	1
6522	Pinx1	NM_028228	-2995	0	0	0
6523	Lrpprc	NM_028233	-55616	0	0	0
6524	Htatsf1	NM_028242	-71	1	0	0
6525	Zfp131	NM_028245	-5253	0	0	0
6526	Tmem173	NM_028261	86	1	1	0
6527	Tmem173	NM_028261	-9	1	0	0
6528	Col16a1	NM_028266	-28642	0	1	0
6529	Aldh1b1	NM_028270	-11716	0	0	0
6530	1700112E06Rik	NM_028275	127375	0	0	1
6531	1700112E06Rik	NM_028275	55920	0	0	1
6532	1700112E06Rik	NM_028275	127205	0	0	1
6533	1700112E06Rik	NM_028275	127410	0	0	1
6534	Utp14a	NM_028276	9	1	1	0
6535	Naalad2	NM_028279	24068	0	0	1
6536	Uaca	NM_028283	-5998	0	0	0
6537	Uaca	NM_028283	31937	0	0	1
6538	Cul4b	NM_028288	11489	0	0	1
6539	Cul4b	NM_028288	11511	0	0	1
6540	Cul4b	NM_028288	11420	0	0	1
6541	Pdia5	NM_028295	20905	0	0	1
6542	Pdia5	NM_028295	4505	0	0	1
6543	Car10	NM_028296	-702	1	0	0
6544	Pdzd11	NM_028303	-73	1	0	0
6545	Adipor1	NM_028320	7574	0	1	0
6546	Angptl1	NM_028333	-59523	0	0	0
6547	Ttc39c	NM_028341	-118942	0	1	0
6548	Ttc39c	NM_028341	-154294	0	0	1
6549	Ttc39c	NM_028341	-154255	0	0	1
6550	Neil1	NM_028347	342	1	1	0
6551	Ttc19	NM_028360	21211	0	0	1
6552	Ttc19	NM_028360	21254	0	0	1
6553	Cxx1c	NM_028375	345	1	1	0
6554	Prkrir	NM_028410	41097	0	0	0
6555	Prkrir	NM_028410	30318	0	0	0
6556	Tmem138	NM_028411	-312	1	0	0
6557	Ttc9b	NM_028417	4015	0	1	0
6558	Glrx5	NM_028419	5539	0	0	1
6559	Cldn34c1	NM_028426	-130550	0	0	0
6560	Cldn34c1	NM_028426	-118643	0	0	0
6561	Rflna	NM_028443	-51713	0	0	0
6562	Rflna	NM_028443	36575	0	0	1
6563	Rflna	NM_028443	66576	0	0	1
6564	Rflna	NM_028443	65402	0	0	1
6565	Rflna	NM_028443	49776	0	0	1
6566	Rflna	NM_028443	36452	0	0	1
6567	Rflna	NM_028443	36574	0	0	1
6568	Rflna	NM_028443	-10429	0	0	0
6569	Rflna	NM_028443	77238	0	0	1
6570	Rflna	NM_028443	-51746	0	0	0
6571	Rflna	NM_028443	-51975	0	0	0
6572	Rflna	NM_028443	36616	0	0	1
6573	Prkcdbp	NM_028444	-16740	0	0	0
6574	Pear1	NM_028460	7099	0	0	1
6575	Bmper	NM_028472	-217247	0	0	0
6576	Bmper	NM_028472	-217254	0	0	0
6577	Bmper	NM_028472	-319705	0	0	0
6578	Bmper	NM_028472	52738	0	0	1
6579	Bmper	NM_028472	263361	0	0	0
6580	Bmper	NM_028472	263355	0	0	0
6581	3110079O15Rik	NM_028473	7234	0	1	0
6582	Rassf6	NM_028478	5487	0	0	1
6583	Ceacam5	NM_028480	16657	0	0	1
6584	Cib4	NM_028483	19841	0	0	1
6585	Cib4	NM_028483	7962	0	0	1
6586	1700040L02Rik	NM_028491	-34945	0	0	0
6587	1700034J05Rik	NM_028509	14750	0	0	1
6588	Actrt2	NM_028513	-89238	0	0	0
6589	Actrt2	NM_028513	-89195	0	0	0
6590	Actrt2	NM_028513	-59629	0	0	0
6591	Prss52	NM_028525	129598	0	1	0
6592	Prss52	NM_028525	129585	0	1	0
6593	Prss52	NM_028525	129595	0	1	0
6594	Prss52	NM_028525	26299	0	0	1
6595	Prss52	NM_028525	98410	0	0	1
6596	Pebp4	NM_028526	71096	0	0	1
6597	Nipsnap3a	NM_028529	69	1	1	0
6598	Ccsap	NM_028536	-13256	0	0	0
6599	Ccsap	NM_028536	18179	0	1	0
6600	1700080E11Rik	NM_028562	-14942	0	0	0
6601	Camkmt	NM_028576	259169	0	0	1
6602	Marveld3	NM_028584	13597	0	1	0
6603	Fbrsl1	NM_028596	12799	0	0	1
6604	Fbrsl1	NM_028596	7754	0	1	0
6605	Zmiz2	NM_028601	-22617	0	0	0
6606	Dppa4	NM_028610	-26023	0	0	0
6607	Dppa2	NM_028615	-12621	0	0	0
6608	Dmkn	NM_028618	5057	0	0	0
6609	Psd	NM_028627	2370	0	1	0
6610	Gadl1	NM_028638	28163	0	0	1
6611	Gadl1	NM_028638	-198772	0	0	0
6612	Gadl1	NM_028638	-213813	0	0	0
6613	Gadl1	NM_028638	34827	0	0	1
6614	Spata3	NM_028647	-3746	0	0	0
6615	Ppp1r21	NM_028658	-19330	0	0	0
6616	Ppp1r21	NM_028658	-19093	0	0	0
6617	Ppp1r21	NM_028658	17615	0	0	1
6618	4930415F15Rik	NM_028669	19674	0	0	1
6619	Fam122c	NM_028671	41238	0	0	0
6620	Zdbf2	NM_028673	35739	0	1	0
6621	Nabp1	NM_028696	-116020	0	0	0
6622	Herc3	NM_028705	-88060	0	0	0
6623	Psd2	NM_028707	19203	0	0	1
6624	Psd2	NM_028707	53511	0	1	0
6625	Jakmip3	NM_028708	27774	0	0	1
6626	Btbd11	NM_028709	-28632	0	0	0
6627	Sdr42e1	NM_028725	-5341	0	0	0
6628	Nol9	NM_028727	25761	0	0	0
6629	Nfam1	NM_028728	52170	0	0	0
6630	Nfam1	NM_028728	5699	0	0	1
6631	Pex26	NM_028730	-8138	0	0	0
6632	Vsir	NM_028732	8537	0	0	1
6633	Ttc21a	NM_028735	6217	0	1	0
6634	Nebl	NM_028757	209409	0	0	1
6635	Nebl	NM_028757	59408	0	0	1
6636	Rbm19	NM_028762	-120038	0	0	0
6637	Rbm19	NM_028762	-135272	0	0	0
6638	Rbm19	NM_028762	-52857	0	0	0
6639	Rbm19	NM_028762	7685	0	1	0
6640	Cbx6	NM_028763	-12080	0	0	0
6641	Foxp4	NM_028767	26036	0	0	1
6642	Foxp4	NM_028767	4645	0	0	1
6643	Sec14l1	NM_028777	14653	0	0	1
6644	Ccdc3	NM_028804	76194	0	0	1
6645	Exoc3l4	NM_028807	7243	0	0	1
6646	Exoc3l4	NM_028807	1624	0	0	1
6647	Exoc3l4	NM_028807	10421	0	0	1
6648	Rnd3	NM_028810	89319	0	0	0
6649	1700017B05Rik	NM_028820	4661	0	1	0
6650	1700017B05Rik	NM_028820	8750	0	1	0
6651	1700017B05Rik	NM_028820	10398	0	0	0
6652	Tex37	NM_028825	23120	0	0	1
6653	Iqce	NM_028833	1169	0	0	1
6654	Tspan17	NM_028841	3483	0	1	0
6655	Tspan17	NM_028841	61535	0	0	0
6656	Tspan17	NM_028841	-172	1	0	0
6657	Tspan17	NM_028841	26729	0	0	0
6658	Rnf138rt1	NM_028842	271	1	1	0
